name	source	ensembl_gene	ensembl_source
NP_001386844	Ensembl.RefSeq_peptide:42557[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42557[1>0]
NP_001386845	Ensembl.RefSeq_peptide:42582[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42582[1>0]
NP_001386846	Ensembl.RefSeq_peptide:42634[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42634[1>0]
NP_001386847	Ensembl.RefSeq_peptide:42613[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42613[1>0]
NP_001386848	Ensembl.RefSeq_peptide:42644[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42644[1>0]
NP_001386849	Ensembl.RefSeq_peptide:42543[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42543[1>0]
NP_001386850	Ensembl.RefSeq_peptide:42619[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42619[1>0]
NP_001386851	Ensembl.RefSeq_peptide:42551[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42551[1>0]
NP_001386852	Ensembl.RefSeq_peptide:42610[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42610[1>0]
NP_001386853	Ensembl.RefSeq_peptide:42621[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42621[1>0]
NP_001386854	Ensembl.RefSeq_peptide:42657[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42657[1>0]
NP_001386855	Ensembl.RefSeq_peptide:42624[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42624[1>0]
NP_001386856	Ensembl.RefSeq_peptide:42580[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42580[1>0]
NP_001386857	Ensembl.RefSeq_peptide:42663[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42663[1>0]
NP_001386858	Ensembl.RefSeq_peptide:42701[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42701[1>0]
NP_001386859	Ensembl.RefSeq_peptide:42545[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42545[1>0]
NP_001386860	Ensembl.RefSeq_peptide:42693[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42693[1>0]
NP_001386861	Ensembl.RefSeq_peptide:42728[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42728[1>0]
NP_001386862	Ensembl.RefSeq_peptide:42661[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42661[1>0]
NP_001386863	Ensembl.RefSeq_peptide:42546[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42546[1>0]
NP_001386864	Ensembl.RefSeq_peptide:42666[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42666[1>0]
NP_001386865	Ensembl.RefSeq_peptide:42579[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42579[1>0]
NP_001386866	Ensembl.RefSeq_peptide:42665[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42665[1>0]
NP_001386867	Ensembl.RefSeq_peptide:42317[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42317[1>0]
NP_001386868	Ensembl.RefSeq_peptide:42687[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42687[1>0]
NP_001386869	Ensembl.RefSeq_peptide:42686[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42686[1>0]
NP_001386870	Ensembl.RefSeq_peptide:42596[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42596[1>0]
NP_001386871	Ensembl.RefSeq_peptide:42598[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42598[1>0]
NP_001386872	Ensembl.RefSeq_peptide:42587[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42587[1>0]
NP_001386873	Ensembl.RefSeq_peptide:42538[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42538[1>0]
NP_001386874	Ensembl.RefSeq_peptide:42593[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42593[1>0]
NP_001386875	Ensembl.RefSeq_peptide:42664[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42664[1>0]
NP_001386876	Ensembl.RefSeq_peptide:42589[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42589[1>0]
NP_001386877	Ensembl.RefSeq_peptide:42585[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42585[1>0]
NP_001386878	Ensembl.RefSeq_peptide:42660[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42660[1>0]
NP_001386879	Ensembl.RefSeq_peptide:42592[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42592[1>0]
NP_001386881	Ensembl.RefSeq_peptide:42594[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42594[1>0]
NP_001386882	Ensembl.RefSeq_peptide:42595[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42595[1>0]
NP_001386883	Ensembl.RefSeq_peptide:42659[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42659[1>0]
NP_001386884	Ensembl.RefSeq_peptide:42577[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42577[1>0]
NP_001386885	Ensembl.RefSeq_peptide:42726[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42726[1>0]
NP_001386886	Ensembl.RefSeq_peptide:42724[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42724[1>0]
NP_001386887	Ensembl.RefSeq_peptide:42658[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42658[1>0]
NP_001386888	Ensembl.RefSeq_peptide:42636[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42636[1>0]
NP_001386889	Ensembl.RefSeq_peptide:42576[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42576[1>0]
NP_001386890	Ensembl.RefSeq_peptide:42319[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42319[1>0]
NP_001386891	Ensembl.RefSeq_peptide:42625[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42625[1>0]
NP_001386892	Ensembl.RefSeq_peptide:42729[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42729[1>0]
NP_001386893	Ensembl.RefSeq_peptide:42727[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42727[1>0]
NP_001386894	Ensembl.RefSeq_peptide:42699[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42699[1>0]
NP_001386895	Ensembl.RefSeq_peptide:42626[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42626[1>0]
NP_001386896	Ensembl.RefSeq_peptide:42556[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42556[1>0]
NP_001386897	Ensembl.RefSeq_peptide:42548[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42548[1>0]
NP_001386898	Ensembl.RefSeq_peptide:113262[1]	ENSG00000137992	Ensembl.RefSeq_peptide:113262[1>0]
NP_001386899	Ensembl.RefSeq_peptide:42552[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42552[1>0]
NP_001386900	Ensembl.RefSeq_peptide:42611[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42611[1>0]
NP_001386901	Ensembl.RefSeq_peptide:113261[1]	ENSG00000137992	Ensembl.RefSeq_peptide:113261[1>0]
NP_001386902	Ensembl.RefSeq_peptide:42615[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42615[1>0]
NP_001386903	Ensembl.RefSeq_peptide:42590[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42590[1>0]
NP_001386904	Ensembl.RefSeq_peptide:42588[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42588[1>0]
NP_001386905	Ensembl.RefSeq_peptide:42586[1]	ENSG00000141644	Ensembl.RefSeq_peptide:42586[1>0]
NP_001386916	Ensembl.RefSeq_peptide:58909[1]	ENSG00000198814	Ensembl.RefSeq_peptide:58909[1>0]
NP_001386933	Ensembl.RefSeq_peptide:58931[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58931[1>0]
NP_001386934	Ensembl.RefSeq_peptide:58928[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58928[1>0]
NP_001386935	Ensembl.RefSeq_peptide:58894[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58894[1>0]
NP_001386936	Ensembl.RefSeq_peptide:58913[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58913[1>0]
NP_001386937	Ensembl.RefSeq_peptide:58985[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58985[1>0]
NP_001386939	Ensembl.RefSeq_peptide:58825[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58825[1>0]
NP_001386940	Ensembl.RefSeq_peptide:58943[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58943[1>0]
NP_001386941	Ensembl.RefSeq_peptide:58822[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58822[1>0]
NP_001386942	Ensembl.RefSeq_peptide:58920[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58920[1>0]
NP_001386943	Ensembl.RefSeq_peptide:58878[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58878[1>0]
NP_001386944	Ensembl.RefSeq_peptide:58828[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58828[1>0]
NP_001386945	Ensembl.RefSeq_peptide:58933[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58933[1>0]
NP_001386946	Ensembl.RefSeq_peptide:58922[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58922[1>0]
NP_001386947	Ensembl.RefSeq_peptide:58967[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58967[1>0]
NP_001386948	Ensembl.RefSeq_peptide:58847[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58847[1>0]
NP_001386949	Ensembl.RefSeq_peptide:58977[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58977[1>0]
NP_001386950	Ensembl.RefSeq_peptide:58858[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58858[1>0]
NP_001386951	Ensembl.RefSeq_peptide:58870[1]	ENSG00000138757	Ensembl.RefSeq_peptide:58870[1>0]
NP_001386953	Ensembl.RefSeq_peptide:93331[1]	ENSG00000124406	Ensembl.RefSeq_peptide:93331[1>0]
NP_001386954	Ensembl.RefSeq_peptide:93333[1]	ENSG00000124406	Ensembl.RefSeq_peptide:93333[1>0]
NP_001386955	Ensembl.RefSeq_peptide:93335[1]	ENSG00000124406	Ensembl.RefSeq_peptide:93335[1>0]
NP_001386956	Ensembl.RefSeq_peptide:93332[1]	ENSG00000124406	Ensembl.RefSeq_peptide:93332[1>0]
NP_001386957	Ensembl.RefSeq_peptide:95525[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95525[1>0]
NP_001386958	Ensembl.RefSeq_peptide:95588[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95588[1>0]
NP_001386959	Ensembl.RefSeq_peptide:95587[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95587[1>0]
NP_001386960	Ensembl.RefSeq_peptide:95554[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95554[1>0]
NP_001386961	Ensembl.RefSeq_peptide:95555[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95555[1>0]
NP_001386962	Ensembl.RefSeq_peptide:95558[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95558[1>0]
NP_001386963	Ensembl.RefSeq_peptide:95560[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95560[1>0]
NP_001386964	Ensembl.RefSeq_peptide:95556[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95556[1>0]
NP_001386965	Ensembl.RefSeq_peptide:95553[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95553[1>0]
NP_001386966	Ensembl.RefSeq_peptide:95473[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95473[1>0]
NP_001386967	Ensembl.RefSeq_peptide:95481[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95481[1>0]
NP_001386968	Ensembl.RefSeq_peptide:95477[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95477[1>0]
NP_001386969	Ensembl.RefSeq_peptide:95480[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95480[1>0]
NP_001386970	Ensembl.RefSeq_peptide:62358[1]	ENSG00000095066	Ensembl.RefSeq_peptide:62358[1>0]
NP_001386971	Ensembl.RefSeq_peptide:129924[1]	ENSG00000116191	Ensembl.RefSeq_peptide:129924[1>0]
NP_001386972	Ensembl.RefSeq_peptide:62356[1]	ENSG00000095066	Ensembl.RefSeq_peptide:62356[1>0]
NP_001386973	Ensembl.RefSeq_peptide:62354[1]	ENSG00000095066	Ensembl.RefSeq_peptide:62354[1>0]
NP_001386974	Ensembl.RefSeq_peptide:62357[1]	ENSG00000095066	Ensembl.RefSeq_peptide:62357[1>0]
NP_001386975	Ensembl.RefSeq_peptide:62353[1]	ENSG00000095066	Ensembl.RefSeq_peptide:62353[1>0]
NP_001386976	Ensembl.RefSeq_peptide:62352[1]	ENSG00000095066	Ensembl.RefSeq_peptide:62352[1>0]
NP_001386977	Ensembl.RefSeq_peptide:62355[1]	ENSG00000095066	Ensembl.RefSeq_peptide:62355[1>0]
NP_001386978	Ensembl.RefSeq_peptide:95475[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95475[1>0]
NP_001386979	Ensembl.RefSeq_peptide:95479[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95479[1>0]
NP_001386980	Ensembl.RefSeq_peptide:95485[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95485[1>0]
NP_001386981	Ensembl.RefSeq_peptide:95484[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95484[1>0]
NP_001386982	Ensembl.RefSeq_peptide:95478[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95478[1>0]
NP_001386983	Ensembl.RefSeq_peptide:95539[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95539[1>0]
NP_001386984	Ensembl.RefSeq_peptide:95580[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95580[1>0]
NP_001386985	Ensembl.RefSeq_peptide:95534[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95534[1>0]
NP_001386986	Ensembl.RefSeq_peptide:95526[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95526[1>0]
NP_001386987	Ensembl.RefSeq_peptide:95533[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95533[1>0]
NP_001386988	Ensembl.RefSeq_peptide:95530[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95530[1>0]
NP_001386989	Ensembl.RefSeq_peptide:95583[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95583[1>0]
NP_001386990	Ensembl.RefSeq_peptide:95528[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95528[1>0]
NP_001386991	Ensembl.RefSeq_peptide:95581[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95581[1>0]
NP_001386992	Ensembl.RefSeq_peptide:95532[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95532[1>0]
NP_001386993	Ensembl.RefSeq_peptide:95527[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95527[1>0]
NP_001386994	Ensembl.RefSeq_peptide:95536[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95536[1>0]
NP_001386995	Ensembl.RefSeq_peptide:95529[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95529[1>0]
NP_001386996	Ensembl.RefSeq_peptide:95584[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95584[1>0]
NP_001386997	Ensembl.RefSeq_peptide:95474[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95474[1>0]
NP_001386998	Ensembl.RefSeq_peptide:95575[1]	ENSG00000068305	Ensembl.RefSeq_peptide:95575[1>0]
NP_001387	Ensembl.RefSeq_peptide:1739[1]	ENSG00000157540	Ensembl.RefSeq_peptide:1739[1>0]
NP_001387001	Ensembl.RefSeq_peptide:129567[1]	ENSG00000130312	Ensembl.RefSeq_peptide:129567[1>0]
NP_001387002	Ensembl.RefSeq_peptide:129566[1]	ENSG00000130312	Ensembl.RefSeq_peptide:129566[1>0]
NP_001387003	Ensembl.RefSeq_peptide:129569[1]	ENSG00000130312	Ensembl.RefSeq_peptide:129569[1>0]
NP_001387006	Ensembl.RefSeq_peptide:142431[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142431[1>0]
NP_001387011	Ensembl.RefSeq_peptide:142432[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142432[1>0]
NP_001387012	Ensembl.RefSeq_peptide:142413[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142413[1>0]
NP_001387013	Ensembl.RefSeq_peptide:142414[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142414[1>0]
NP_001387014	Ensembl.RefSeq_peptide:142430[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142430[1>0]
NP_001387015	Ensembl.RefSeq_peptide:123675[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123675[1>0]
NP_001387016	Ensembl.RefSeq_peptide:123693[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123693[1>0]
NP_001387017	Ensembl.RefSeq_peptide:123671[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123671[1>0]
NP_001387018	Ensembl.RefSeq_peptide:123673[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123673[1>0]
NP_001387019	Ensembl.RefSeq_peptide:123691[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123691[1>0]
NP_001387020	Ensembl.RefSeq_peptide:123674[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123674[1>0]
NP_001387021	Ensembl.RefSeq_peptide:142425[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142425[1>0]
NP_001387022	Ensembl.RefSeq_peptide:142422[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142422[1>0]
NP_001387023	Ensembl.RefSeq_peptide:142423[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142423[1>0]
NP_001387024	Ensembl.RefSeq_peptide:142426[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142426[1>0]
NP_001387025	Ensembl.RefSeq_peptide:142427[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142427[1>0]
NP_001387026	Ensembl.RefSeq_peptide:142424[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142424[1>0]
NP_001387027	Ensembl.RefSeq_peptide:142421[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142421[1>0]
NP_001387028	Ensembl.RefSeq_peptide:142420[1]	ENSG00000113649	Ensembl.RefSeq_peptide:142420[1>0]
NP_001387029	Ensembl.RefSeq_peptide:123694[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123694[1>0]
NP_001387030	Ensembl.RefSeq_peptide:123692[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123692[1>0]
NP_001387031	Ensembl.RefSeq_peptide:123645[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123645[1>0]
NP_001387032	Ensembl.RefSeq_peptide:123648[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123648[1>0]
NP_001387033	Ensembl.RefSeq_peptide:123655[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123655[1>0]
NP_001387034	Ensembl.RefSeq_peptide:123657[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123657[1>0]
NP_001387035	Ensembl.RefSeq_peptide:123654[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123654[1>0]
NP_001387036	Ensembl.RefSeq_peptide:123649[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123649[1>0]
NP_001387037	Ensembl.RefSeq_peptide:123660[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123660[1>0]
NP_001387038	Ensembl.RefSeq_peptide:123651[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123651[1>0]
NP_001387039	Ensembl.RefSeq_peptide:123650[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123650[1>0]
NP_001387040	Ensembl.RefSeq_peptide:123653[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123653[1>0]
NP_001387041	Ensembl.RefSeq_peptide:123646[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123646[1>0]
NP_001387042	Ensembl.RefSeq_peptide:123676[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123676[1>0]
NP_001387043	Ensembl.RefSeq_peptide:123612[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123612[1>0]
NP_001387044	Ensembl.RefSeq_peptide:123610[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123610[1>0]
NP_001387045	Ensembl.RefSeq_peptide:123656[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123656[1>0]
NP_001387046	Ensembl.RefSeq_peptide:123608[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123608[1>0]
NP_001387047	Ensembl.RefSeq_peptide:123613[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123613[1>0]
NP_001387048	Ensembl.RefSeq_peptide:123609[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123609[1>0]
NP_001387049	Ensembl.RefSeq_peptide:123661[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123661[1>0]
NP_001387050	Ensembl.RefSeq_peptide:123659[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123659[1>0]
NP_001387051	Ensembl.RefSeq_peptide:123652[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123652[1>0]
NP_001387052	Ensembl.RefSeq_peptide:123679[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123679[1>0]
NP_001387053	Ensembl.RefSeq_peptide:123681[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123681[1>0]
NP_001387054	Ensembl.RefSeq_peptide:123680[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123680[1>0]
NP_001387055	Ensembl.RefSeq_peptide:123683[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123683[1>0]
NP_001387056	Ensembl.RefSeq_peptide:123686[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123686[1>0]
NP_001387057	Ensembl.RefSeq_peptide:123684[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123684[1>0]
NP_001387058	Ensembl.RefSeq_peptide:123682[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123682[1>0]
NP_001387059	Ensembl.RefSeq_peptide:123687[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123687[1>0]
NP_001387060	Ensembl.RefSeq_peptide:123685[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123685[1>0]
NP_001387061	Ensembl.RefSeq_peptide:123672[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123672[1>0]
NP_001387062	Ensembl.RefSeq_peptide:123690[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123690[1>0]
NP_001387063	Ensembl.RefSeq_peptide:123647[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123647[1>0]
NP_001387064	Ensembl.RefSeq_peptide:123658[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123658[1>0]
NP_001387065	Ensembl.RefSeq_peptide:19919[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19919[1>0]
NP_001387066	Ensembl.RefSeq_peptide:123614[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123614[1>0]
NP_001387067	Ensembl.RefSeq_peptide:123611[1]	ENSG00000132305	Ensembl.RefSeq_peptide:123611[1>0]
NP_001387068	Ensembl.RefSeq_peptide:19918[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19918[1>0]
NP_001387070	Ensembl.RefSeq_peptide:19920[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19920[1>0]
NP_001387075	Ensembl.RefSeq_peptide:19906[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19906[1>0]
NP_001387076	Ensembl.RefSeq_peptide:19916[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19916[1>0]
NP_001387077	Ensembl.RefSeq_peptide:19905[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19905[1>0]
NP_001387078	Ensembl.RefSeq_peptide:19917[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19917[1>0]
NP_001387079	Ensembl.RefSeq_peptide:19914[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19914[1>0]
NP_001387080	Ensembl.RefSeq_peptide:19904[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19904[1>0]
NP_001387081	Ensembl.RefSeq_peptide:19903[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19903[1>0]
NP_001387082	Ensembl.RefSeq_peptide:19915[1]	ENSG00000118922	Ensembl.RefSeq_peptide:19915[1>0]
NP_001387083	Ensembl.RefSeq_peptide:18157[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18157[1>0]
NP_001387084	Ensembl.RefSeq_peptide:18156[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18156[1>0]
NP_001387085	Ensembl.RefSeq_peptide:18154[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18154[1>0]
NP_001387086	Ensembl.RefSeq_peptide:18082[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18082[1>0]
NP_001387087	Ensembl.RefSeq_peptide:18370[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18370[1>0]
NP_001387088	Ensembl.RefSeq_peptide:18084[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18084[1>0]
NP_001387089	Ensembl.RefSeq_peptide:18153[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18153[1>0]
NP_001387090	Ensembl.RefSeq_peptide:17975[1]	ENSG00000138674	Ensembl.RefSeq_peptide:17975[1>0]
NP_001387091	Ensembl.RefSeq_peptide:18155[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18155[1>0]
NP_001387093	Ensembl.RefSeq_peptide:18087[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18087[1>0]
NP_001387094	Ensembl.RefSeq_peptide:18080[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18080[1>0]
NP_001387095	Ensembl.RefSeq_peptide:18372[1]	ENSG00000138674	Ensembl.RefSeq_peptide:18372[1>0]
NP_001387096	Ensembl.RefSeq_peptide:17973[1]	ENSG00000138674	Ensembl.RefSeq_peptide:17973[1>0]
NP_001387097	Ensembl.RefSeq_peptide:17972[1]	ENSG00000138674	Ensembl.RefSeq_peptide:17972[1>0]
NP_001387099	Ensembl.RefSeq_peptide:537[1]	ENSG00000183878	Ensembl.RefSeq_peptide:537[1>0]
NP_001387100	Ensembl.RefSeq_peptide:549[1]	ENSG00000183878	Ensembl.RefSeq_peptide:549[1>0]
NP_001387101	Ensembl.RefSeq_peptide:12225[1]	ENSG00000288141	Ensembl.RefSeq_peptide:12225[1>0]
NP_001387101	Ensembl.RefSeq_peptide:12225[1]	ENSG00000214026	Ensembl.RefSeq_peptide:40799[1>0]
NP_001387102	Ensembl.RefSeq_peptide:523[1]	ENSG00000183878	Ensembl.RefSeq_peptide:523[1>0]
NP_001387103	Ensembl.RefSeq_peptide:12224[1]	ENSG00000288141	Ensembl.RefSeq_peptide:12224[1>0]
NP_001387103	Ensembl.RefSeq_peptide:12224[1]	ENSG00000214026	Ensembl.RefSeq_peptide:40798[1>0]
NP_001387104	Ensembl.RefSeq_peptide:536[1]	ENSG00000183878	Ensembl.RefSeq_peptide:536[1>0]
NP_001387105	Ensembl.RefSeq_peptide:12232[1]	ENSG00000288141	Ensembl.RefSeq_peptide:12232[1>0]
NP_001387105	Ensembl.RefSeq_peptide:12232[1]	ENSG00000214026	Ensembl.RefSeq_peptide:40808[1>0]
NP_001387106	Ensembl.RefSeq_peptide:531[1]	ENSG00000183878	Ensembl.RefSeq_peptide:531[1>0]
NP_001387107	Ensembl.RefSeq_peptide:538[1]	ENSG00000183878	Ensembl.RefSeq_peptide:538[1>0]
NP_001387108	Ensembl.RefSeq_peptide:12228[1]	ENSG00000288141	Ensembl.RefSeq_peptide:12228[1>0]
