name	source	ensembl_gene	ensembl_source
ENSMUST00000012725	Ensembl:74303[1];Ensembl:74303[1>0]	ENSMUSG00000030446	SCENIC:1114[0];MGI:16922[13];MGI:16922[13|6>12|0];Ensembl.MGI:31153[1>0]
ENSMUST00000012873	Ensembl:73982[1];Ensembl:73982[1>0]	ENSMUSG00000058093	SCENIC:1328[0];MGI:21549[13];MGI:21549[13|6>12|0];Ensembl.MGI:31043[1>0]
ENSMUST00000013262	Ensembl:20493[1];Ensembl:20493[1>0]	ENSMUSG00000020472	SCENIC:984[0];MGI:34850[13];MGI:34850[13|6>12|0];Ensembl.MGI:9716[1>0]
ENSMUST00000013615	Ensembl:118206[1];Ensembl:118206[1>0]	ENSMUSG00000039860	SCENIC:1738[0];MGI:10490[13];MGI:10490[13|6>12|0];Ensembl.MGI:46812[1>0]
ENSMUST00000014174	Ensembl:109053[1];Ensembl:109053[1>0]	ENSMUSG00000014030	SCENIC:579[0];MGI:186229[13];MGI:186229[13|6>12|0];Ensembl.MGI:43728[1>0]
ENSMUST00000014447	Ensembl:38662[1];Ensembl:38662[1>0]	ENSMUSG00000014303	SCENIC:28[0];MGI:101704[13|6];MGI:101704[13|6>12|0];Ensembl.MGI:17288[1>0]
ENSMUST00000014578	Ensembl:40453[1];Ensembl:40453[1>0]	ENSMUSG00000059481	SCENIC:1665[0];MGI:25561[13];MGI:25561[13|6>12|0];Ensembl.MGI:18041[1>0]
ENSMUST00000014684	Ensembl:78839[1];Ensembl:78839[1>0]	ENSMUSG00000061613	SCENIC:1773[0];MGI:7010[13];MGI:7010[13|6>12|0];Ensembl.MGI:32806[1>0]
ENSMUST00000014695	Ensembl:128929[1];Ensembl:128929[1>0]	ENSMUSG00000014551	SCENIC:1625[0];MGI:10007[13];MGI:10007[13|6>12|0];Ensembl.MGI:50517[1>0]
ENSMUST00000014747	Ensembl:110719[1];Ensembl:110719[1>0]	ENSMUSG00000014603	SCENIC:134[0];MGI:27403[13|6];MGI:27403[13|6>12|0];Ensembl.MGI:44319[1>0]
ENSMUST00000014848	Ensembl:107099[1];Ensembl:107099[1>0]	ENSMUSG00000014704	SCENIC:135[0];MGI:23771[13];MGI:23771[13|6>12|0];Ensembl.MGI:42947[1>0]
ENSMUST00000014911	Ensembl:48541[1];Ensembl:48541[1>0]	ENSMUSG00000014767	SCENIC:110[0];MGI:159556[13];MGI:159556[13|6>12|0];Ensembl.MGI:21279[1>0]
ENSMUST00000015003	Ensembl:85385[1];Ensembl:85385[1>0]	ENSMUSG00000014859	SCENIC:532[0];MGI:7043[13];MGI:7043[13|6>12|0];Ensembl.MGI:35008[1>0]
ENSMUST00000015197	Ensembl:9350[1];Ensembl:9350[1>0]	ENSMUSG00000015053	SCENIC:549[0];MGI:101199[13];MGI:101199[13|6>12|0];Ensembl.MGI:4965[1>0]
ENSMUST00000015361	Ensembl:46212[1];Ensembl:46212[1>0]	ENSMUSG00000015217	SCENIC:1569[0];MGI:161491[13];MGI:161491[13|6>12|0];Ensembl.MGI:20358[1>0]
ENSMUST00000015605	Ensembl:122972[1];Ensembl:122972[1>0]	ENSMUSG00000015461	SCENIC:943[0];MGI:21073[13];MGI:21073[13|6>12|0];Ensembl.MGI:48332[1>0]
ENSMUST00000015645	Ensembl:67819[1];Ensembl:67819[1>0]	ENSMUSG00000015501	SCENIC:680[0];MGI:113059[13];MGI:113059[13|6>12|0];Ensembl.MGI:28884[1>0]
ENSMUST00000015723	Ensembl:46931[1];Ensembl:46931[1>0]	ENSMUSG00000015579	SCENIC:136[0];MGI:65137[13];MGI:65137[13|6>12|0];Ensembl.MGI:20628[1>0]
ENSMUST00000015749	Ensembl:65060[1];Ensembl:65060[1>0]	ENSMUSG00000015605	SCENIC:73[0];MGI:30938[13];MGI:30938[13|6>12|0];Ensembl.MGI:27858[1>0]
ENSMUST00000015771	Ensembl:143342[1];Ensembl:143342[1>0]	ENSMUSG00000015627	SCENIC:62[0];MGI:101207[13|6];MGI:101207[13|6>12|0];Ensembl.MGI:55378[1>0]
ENSMUST00000015841	Ensembl:102315[1];Ensembl:102315[1>0]	ENSMUSG00000015697	SCENIC:1000[0];MGI:29559[13];MGI:29559[13|6>12|0];Ensembl.MGI:41247[1>0]
ENSMUST00000015858	Ensembl:119010[1];Ensembl:119010[1>0]	ENSMUSG00000015714	SCENIC:1071[0];MGI:187[13];MGI:187[13|6>12|0];Ensembl.MGI:47088[1>0]
ENSMUST00000015987	Ensembl:92180[1];Ensembl:92180[1>0]	ENSMUSG00000015843	SCENIC:424[0];MGI:563075[13|6];MGI:563075[13|6>12|0];Ensembl.MGI:37484[1>0]
ENSMUST00000016026	Ensembl:89178[1];Ensembl:89178[1>0]	ENSMUSG00000015882	SCENIC:952[0];MGI:19325[13];MGI:19325[13|6>12|0];Ensembl.MGI:36445[1>0]
ENSMUST00000016231	Ensembl:12290[1];Ensembl:12290[1>0]	ENSMUSG00000016087	SCENIC:357[0];MGI:100266[13];MGI:100266[13|6>12|0];Ensembl.MGI:6240[1>0]
ENSMUST00000017151	Ensembl:100241[1];Ensembl:100241[1>0]	ENSMUSG00000017007	SCENIC:613[0];MGI:190598[13];MGI:190591[13|6>12|0];Ensembl.MGI:40390[1>0]
ENSMUST00000017290	Ensembl:69069[1];Ensembl:69069[1>0]	ENSMUSG00000017146	SCENIC:641[0];MGI:36050[13|6];MGI:36050[13|6>12|0];Ensembl.MGI:29289[1>0]
ENSMUST00000017443	Ensembl:102645[1];Ensembl:102645[1>0]	ENSMUSG00000017299	SCENIC:1175[0];MGI:16331[13];MGI:16331[13|6>12|0];Ensembl.MGI:41347[1>0]
ENSMUST00000017530	Ensembl:140034[1];Ensembl:140034[1>0]	ENSMUSG00000017386	SCENIC:1271[0];MGI:18951[13];MGI:18951[13|6>12|0];Ensembl.MGI:54355[1>0]
ENSMUST00000017567	Ensembl:88554[1];Ensembl:88554[1>0]	ENSMUSG00000017421	SCENIC:1262[0];MGI:17093[13];MGI:17093[13|6>12|0];Ensembl.MGI:36226[1>0]
ENSMUST00000017692	Ensembl:80425[1];Ensembl:80425[1>0]	ENSMUSG00000017548	SCENIC:1744[0];MGI:9027[13];MGI:9027[13|6>12|0];Ensembl.MGI:33349[1>0]
ENSMUST00000017868	Ensembl:74698[1];Ensembl:74698[1>0]	ENSMUSG00000017724	SCENIC:358[0];MGI:31567[13];MGI:31567[13|6>12|0];Ensembl.MGI:31286[1>0]
ENSMUST00000017908	Ensembl:102985[1];Ensembl:102985[1>0]	ENSMUSG00000017764	SCENIC:1859[0];MGI:8285[13];MGI:8285[13|6>12|0];Ensembl.MGI:41448[1>0]
ENSMUST00000017945	Ensembl:54132[1];Ensembl:54132[1>0]	ENSMUSG00000017801	SCENIC:273[0];MGI:172066[13];MGI:172066[13|6>12|0];Ensembl.MGI:23524[1>0]
ENSMUST00000018005	Ensembl:95288[1];Ensembl:95288[1>0]	ENSMUSG00000017861	SCENIC:311[0];MGI:173879[13|6];MGI:173879[13|6>12|0];Ensembl.MGI:38618[1>0]
ENSMUST00000018094	Ensembl:96698[1];Ensembl:96698[1>0]	ENSMUSG00000017950	SCENIC:77[0];MGI:161644[13];MGI:161644[13|6>12|0];Ensembl.MGI:39104[1>0]
ENSMUST00000018287	Ensembl:134676[1];Ensembl:134676[1>0]	ENSMUSG00000018143	SCENIC:24[0];MGI:31019[13];MGI:31019[13|6>12|0];Ensembl.MGI:52578[1>0]
ENSMUST00000018295	Ensembl:57159[1];Ensembl:57159[1>0]	ENSMUSG00000068206	SCENIC:1662[0];MGI:187187[13];MGI:187186[13|6>12|0];Ensembl.MGI:24685[1>0]
ENSMUST00000018407	Ensembl:102736[1];Ensembl:102736[1>0]	ENSMUSG00000018263	SCENIC:334[0];MGI:568351[13|6];MGI:568351[13|6>12|0];Ensembl.MGI:41372[1>0]
ENSMUST00000018431	Ensembl:122404[1];Ensembl:122404[1>0]	ENSMUSG00000018287	SCENIC:1733[0];MGI:100679[13];MGI:100679[13|6>12|0];Ensembl.MGI:48123[1>0]
ENSMUST00000018491	Ensembl:79441[1];Ensembl:79441[1>0]	ENSMUSG00000018347	SCENIC:848[0];MGI:6329[13];MGI:6329[13|6>12|0];Ensembl.MGI:32977[1>0]
ENSMUST00000018521	Ensembl:119044[1];Ensembl:119044[1>0]	ENSMUSG00000018377	SCENIC:903[0];MGI:26168[13];MGI:26168[13|6>12|0];Ensembl.MGI:47095[1>0]
ENSMUST00000018645	Ensembl:69594[1];Ensembl:69594[1>0]	ENSMUSG00000018501	SCENIC:1637[0];MGI:15022[13];MGI:15022[13|6>12|0];Ensembl.MGI:29423[1>0]
ENSMUST00000018748	Ensembl:102618[1];Ensembl:102618[1>0]	ENSMUSG00000018604	SCENIC:335[0];MGI:79417[13];MGI:79417[13|6>12|0];Ensembl.MGI:41341[1>0]
ENSMUST00000018798	Ensembl:133412[1];Ensembl:133412[1>0]	ENSMUSG00000018654	SCENIC:495[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
ENSMUST00000018842	Ensembl:102247[1];Ensembl:102247[1>0]	ENSMUSG00000018698	SCENIC:137[0];MGI:166741[13|6];MGI:166741[13|6>12|0];Ensembl.MGI:41228[1>0]
ENSMUST00000019043	Ensembl:143338[1];Ensembl:143338[1>0]	ENSMUSG00000018899	SCENIC:558[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUST00000019117	Ensembl:146546[1];Ensembl:146546[1>0]	ENSMUSG00000018973	SCENIC:655[0];MGI:161759[13];MGI:161759[13|6>12|0];Ensembl.MGI:56380[1>0]
ENSMUST00000019257	Ensembl:83590[1];Ensembl:83590[1>0]	ENSMUSG00000000731	SCENIC:590[0];MGI:26661[13|6];MGI:26661[13|6>12|0];Ensembl.MGI:34426[1>0]
ENSMUST00000019374	Ensembl:105105[1];Ensembl:105105[1>0]	ENSMUSG00000019230	SCENIC:138[0];MGI:10715[13];MGI:10715[13|6>12|0];Ensembl.MGI:42304[1>0]
ENSMUST00000019482	Ensembl:112669[1];Ensembl:112669[1>0]	ENSMUSG00000019338	SCENIC:1287[0];MGI:13733[13];MGI:13733[13|6>12|0];Ensembl.MGI:45014[1>0]
ENSMUST00000019497	Ensembl.Transcripts:17268[0];Ensembl.Transcripts:141367[0>2];Ensembl:146126[1];Ensembl:146126[1>0]	ENSMUSG00000041890	SCENIC:1470[0];MGI:4724[13];MGI:4724[13|6>12|0];Ensembl.MGI:56220[1>0]
ENSMUST00000019572	Ensembl:73844[1];Ensembl:73844[1>0]	ENSMUSG00000059839	SCENIC:1113[0];MGI:18195[13];MGI:18195[13|6>12|0];Ensembl.MGI:30982[1>0]
ENSMUST00000019631	Ensembl:20652[1];Ensembl:20652[1>0]	ENSMUSG00000019487	SCENIC:1768[0];MGI:25507[13];MGI:25507[13|6>12|0];Ensembl.MGI:9771[1>0]
ENSMUST00000019660	Ensembl:119863[1];Ensembl:119863[1>0]	ENSMUSG00000029729	SCENIC:288[0];MGI:15635[13];MGI:15635[13|6>12|0];Ensembl.MGI:47379[1>0]
ENSMUST00000019708	Ensembl:99659[1];Ensembl:99659[1>0]	ENSMUSG00000019564	SCENIC:17[0];MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]
ENSMUST00000019749	Ensembl:80315[1];Ensembl:80315[1>0]	ENSMUSG00000027102	SCENIC:166[0];MGI:12163[13];MGI:12163[13|6>12|0];Ensembl.MGI:33287[1>0]
ENSMUST00000019861	Ensembl:129516[1];Ensembl:129516[1>0]	ENSMUSG00000042197	SCENIC:887[0];MGI:12993[13];MGI:12993[13|6>12|0];Ensembl.MGI:50769[1>0]
ENSMUST00000019911	Ensembl:17050[1];Ensembl:17050[1>0]	ENSMUSG00000019777	SCENIC:1001[0];MGI:66909[13];MGI:66909[13|6>12|0];Ensembl.MGI:8226[1>0]
ENSMUST00000019924	Ensembl:12440[1];Ensembl:12440[1>0]	ENSMUSG00000019789	SCENIC:376[0];MGI:162000[13];MGI:160817[13|6>12|0];Ensembl.MGI:6313[1>0]
ENSMUST00000019938	Ensembl:26101[1];Ensembl:26101[1>0]	ENSMUSG00000019803	SCENIC:318[0];MGI:100603[13];MGI:100603[13|6>12|0];Ensembl.MGI:11980[1>0]
ENSMUST00000020071	Ensembl:30901[1];Ensembl:30901[1>0]	ENSMUSG00000019913	SCENIC:1716[0];MGI:564458[13|6];MGI:564458[13|6>12|0];Ensembl.MGI:13921[1>0]
ENSMUST00000020106	Ensembl:18463[1];Ensembl:18463[1>0]	ENSMUSG00000019947	SCENIC:367[0];MGI:14866[13];MGI:14866[13|6>12|0];Ensembl.MGI:8855[1>0]
ENSMUST00000020158	Ensembl:72953[1];Ensembl:72953[1>0]	ENSMUSG00000019982	SCENIC:74[0];MGI:25180[13];MGI:25180[13|6>12|0];Ensembl.MGI:30669[1>0]
ENSMUST00000020161	Ensembl:99119[1];Ensembl:99119[1>0]	ENSMUSG00000019987	SCENIC:1389[0];MGI:23370[13];MGI:23370[13|6>12|0];Ensembl.MGI:40009[1>0]
ENSMUST00000020220	Ensembl:116145[1];Ensembl:116145[1>0]	ENSMUSG00000020032	SCENIC:1647[0];MGI:28871[13];MGI:28871[13|6>12|0];Ensembl.MGI:46099[1>0]
ENSMUST00000020226	Ensembl:6338[1];Ensembl:6338[1>0]	ENSMUSG00000020037	SCENIC:81[0];MGI:14126[13];MGI:14126[13|6>12|0];Ensembl.MGI:3607[1>0]
ENSMUST00000020243	Ensembl:12473[1];Ensembl:12473[1>0]	ENSMUSG00000020052	SCENIC:464[0];MGI:23274[13];MGI:23274[13|6>12|0];Ensembl.MGI:6327[1>0]
ENSMUST00000020263	Ensembl:12518[1];Ensembl:12518[1>0]	ENSMUSG00000020069	SCENIC:1574[0];MGI:21331[13];MGI:21331[13|6>12|0];Ensembl.MGI:6360[1>0]
ENSMUST00000020341	Ensembl:88539[1];Ensembl:88539[1>0]	ENSMUSG00000020133	SCENIC:1362[0];MGI:24659[13];MGI:7673[13|6>12|0];Ensembl.MGI:36217[1>0]
ENSMUST00000020377	Ensembl:89389[1];Ensembl:89389[1>0]	ENSMUSG00000020167	SCENIC:20[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUST00000020379	Ensembl:89392[1];Ensembl:89392[1>0]	ENSMUSG00000020167	SCENIC:20[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUST00000020382	Ensembl:5876[1];Ensembl:5876[1>0]	ENSMUSG00000020171	SCENIC:1258[0];MGI:13566[13];MGI:13566[13|6>12|0];Ensembl.MGI:3423[1>0]
ENSMUST00000020408	Ensembl:6662[1];Ensembl:6662[1>0]	ENSMUSG00000020184	SCENIC:1617[0];MGI:5015[13];MGI:5015[13|6>12|0];Ensembl.MGI:3735[1>0]
ENSMUST00000020454	Ensembl:114589[1];Ensembl:114589[1>0]	ENSMUSG00000020232	SCENIC:428[0];MGI:32249[13];MGI:32249[13|6>12|0];Ensembl.MGI:45544[1>0]
ENSMUST00000020461	Ensembl:115107[1];Ensembl:115107[1>0]	ENSMUSG00000055053	SCENIC:593[0];MGI:3614[13];MGI:3614[13|6>12|0];Ensembl.MGI:45726[1>0]
ENSMUST00000020478	Ensembl:128005[1];Ensembl:128005[1>0]	ENSMUSG00000020246	SCENIC:1206[0];MGI:6339[13];MGI:6339[13|6>12|0];Ensembl.MGI:50160[1>0]
ENSMUST00000020496	Ensembl:81671[1];Ensembl:81671[1>0]	ENSMUSG00000020262	SCENIC:1378[0];MGI:5873[13];MGI:5873[13|6>12|0];Ensembl.MGI:33716[1>0]
ENSMUST00000020624	Ensembl:69361[1];Ensembl:69361[1>0]	ENSMUSG00000020362	SCENIC:1196[0];MGI:18664[13];MGI:18664[13|6>12|0];Ensembl.MGI:29357[1>0]
ENSMUST00000020628	Ensembl:77900[1];Ensembl:77900[1>0]	ENSMUSG00000020364	SCENIC:876[0];MGI:31609[13];MGI:31609[13|6>12|0];Ensembl.MGI:32423[1>0]
ENSMUST00000020637	Ensembl:138348[1];Ensembl:138348[1>0]	ENSMUSG00000020368	SCENIC:1406[0];MGI:4028[13];MGI:4028[13|6>12|0];Ensembl.MGI:53792[1>0]
ENSMUST00000020768	Ensembl:145373[1];Ensembl:145373[1>0]	ENSMUSG00000020475	SCENIC:1658[0];MGI:186911[13|6];MGI:186911[13|6>12|0];Ensembl.MGI:55939[1>0]
ENSMUST00000020846	Ensembl:33590[1];Ensembl:33590[1>0]	ENSMUSG00000020538	SCENIC:274[0];MGI:566663[13|6];MGI:566663[13|6>12|0];Ensembl.MGI:15138[1>0]
ENSMUST00000020908	Ensembl:4109[1];Ensembl:4109[1>0]	ENSMUSG00000057469	SCENIC:536[0];MGI:24732[13];MGI:24732[13|6>12|0];Ensembl.MGI:2620[1>0]
ENSMUST00000020974	Ensembl:13346[1];Ensembl:13346[1>0]	ENSMUSG00000020644	SCENIC:919[0];MGI:23321[13];MGI:23321[13|6>12|0];Ensembl.MGI:6782[1>0]
ENSMUST00000020978	Ensembl.Transcripts:18085[0];Ensembl.Transcripts:141943[0>2];Ensembl:55453[1];Ensembl:55453[1>0]	ENSMUSG00000020647	SCENIC:954[0];MGI:174342[13|6];MGI:174342[13|6>12|0];Ensembl.MGI:24025[1>0]
ENSMUST00000020982	Ensembl:10297[1];Ensembl:10297[1>0]	ENSMUSG00000020653	SCENIC:809[0];MGI:68503[13];MGI:68503[13|6>12|0];Ensembl.MGI:5350[1>0]
ENSMUST00000020985	Ensembl:10137[1];Ensembl:10137[1>0]	ENSMUSG00000020656	SCENIC:716[0];MGI:568463[13];MGI:159164[13|6>12|0];Ensembl.MGI:5280[1>0]
ENSMUST00000020991	Ensembl:76746[1];Ensembl:76746[1>0]	ENSMUSG00000020661	SCENIC:1441[0];MGI:29002[13];MGI:29002[13|6>12|0];Ensembl.MGI:32005[1>0]
ENSMUST00000021016	Ensembl:98881[1];Ensembl:98881[1>0]	ENSMUSG00000020679	SCENIC:140[0];MGI:23990[13];MGI:23990[13|6>12|0];Ensembl.MGI:39909[1>0]
ENSMUST00000021063	Ensembl:113543[1];Ensembl:113543[1>0]	ENSMUSG00000020720	SCENIC:1682[0];MGI:4542[13];MGI:4542[13|6>12|0];Ensembl.MGI:45285[1>0]
ENSMUST00000021220	Ensembl:140768[1];Ensembl:140768[1>0]	ENSMUSG00000037601	SCENIC:1214[0];MGI:27026[13];MGI:27026[13|6>12|0];Ensembl.MGI:54621[1>0]
ENSMUST00000021241	Ensembl:139405[1];Ensembl:139405[1>0]	ENSMUSG00000020871	SCENIC:141[0];MGI:86117[13];MGI:86117[13|6>12|0];Ensembl.MGI:54159[1>0]
ENSMUST00000021333	Ensembl:40676[1];Ensembl:40676[1>0]	ENSMUSG00000020950	SCENIC:300[0];MGI:10435[13];MGI:10435[13|6>12|0];Ensembl.MGI:18142[1>0]
ENSMUST00000021345	Ensembl:15513[1];Ensembl:15513[1>0]	ENSMUSG00000020962	SCENIC:925[0];MGI:16111[13];MGI:16111[13|6>12|0];Ensembl.MGI:7621[1>0]
ENSMUST00000021412	Ensembl:80673[1];Ensembl:80673[1>0]	ENSMUSG00000021024	SCENIC:1680[0];MGI:189211[13|6];MGI:189211[13|6>12|0];Ensembl.MGI:33416[1>0]
ENSMUST00000021443	Ensembl:43146[1];Ensembl:43146[1>0]	ENSMUSG00000021048	SCENIC:1630[0];MGI:88351[13];MGI:88351[13|6>12|0];Ensembl.MGI:19148[1>0]
ENSMUST00000021513	Ensembl:42527[1];Ensembl:42527[1>0]	ENSMUSG00000021095	SCENIC:143[0];MGI:159342[13|6];MGI:159342[13|6>12|0];Ensembl.MGI:18867[1>0]
ENSMUST00000021519	Ensembl:35288[1];Ensembl:35288[1>0]	ENSMUSG00000021099	SCENIC:64[0];MGI:564519[13|6];MGI:564519[13|6>12|0];Ensembl.MGI:15871[1>0]
ENSMUST00000021530	Ensembl:75890[1];Ensembl:75890[1>0]	ENSMUSG00000021109	SCENIC:465[0];MGI:21415[13];MGI:21415[13|6>12|0];Ensembl.MGI:31734[1>0]
ENSMUST00000021550	Ensembl:46448[1];Ensembl:46448[1>0]	ENSMUSG00000021125	SCENIC:1390[0];MGI:29608[13];MGI:28005[13|6>12|0];Ensembl.MGI:20447[1>0]
ENSMUST00000021665	Ensembl:63743[1];Ensembl:63743[1>0]	ENSMUSG00000021239	SCENIC:551[0];MGI:40706[13];MGI:40706[13|6>12|0];Ensembl.MGI:27396[1>0]
ENSMUST00000021674	Ensembl:4928[1];Ensembl:4928[1>0]	ENSMUSG00000021250	SCENIC:481[0];MGI:69032[13];MGI:69032[13|6>12|0];Ensembl.MGI:2975[1>0]
ENSMUST00000021680	Ensembl:7134[1];Ensembl:7134[1>0]	ENSMUSG00000021255	SCENIC:319[0];MGI:98545[13];MGI:98545[13|6>12|0];Ensembl.MGI:3939[1>0]
ENSMUST00000021692	Ensembl:49481[1];Ensembl:49481[1>0]	ENSMUSG00000021264	SCENIC:497[0];MGI:31611[13];MGI:31611[13|6>12|0];Ensembl.MGI:21642[1>0]
ENSMUST00000021784	Ensembl:18305[1];Ensembl:18305[1>0]	ENSMUSG00000021356	SCENIC:70[0];MGI:23965[13];MGI:23965[13|6>12|0];Ensembl.MGI:8764[1>0]
ENSMUST00000021787	Ensembl:2867[1];Ensembl:2867[1>0]	ENSMUSG00000021359	SCENIC:13[0];MGI:27775[13];MGI:27775[13|6>12|0];Ensembl.MGI:2024[1>0]
ENSMUST00000021791	Ensembl:67233[1];Ensembl:67233[1>0]	ENSMUSG00000021362	SCENIC:714[0];MGI:101333[13];MGI:101333[13|6>12|0];Ensembl.MGI:28643[1>0]
ENSMUST00000021796	Ensembl:3725[1];Ensembl:3725[1>0]	ENSMUSG00000021367	SCENIC:1451[0];MGI:88630[13|6];MGI:88630[13|6>12|0];Ensembl.MGI:2439[1>0]
ENSMUST00000021810	Ensembl:10296[1];Ensembl:10296[1>0]	ENSMUSG00000021379	SCENIC:730[0];MGI:162774[11];MGI:162774[13|6>12|0];Ensembl.MGI:5349[1>0]
ENSMUST00000021813	Ensembl:73589[1];Ensembl:73589[1>0]	ENSMUSG00000021381	SCENIC:144[0];MGI:33631[13|6];MGI:33631[13|6>12|0];Ensembl.MGI:30897[1>0]
ENSMUST00000021832	Ensembl:20511[1];Ensembl:20511[1>0]	ENSMUSG00000021400	SCENIC:769[0];MGI:11926[13];MGI:11926[13|6>12|0];Ensembl.MGI:9721[1>0]
ENSMUST00000021922	Ensembl:24127[1];Ensembl:24127[1>0]	ENSMUSG00000021469	SCENIC:145[0];MGI:33830[13];MGI:33830[13|6>12|0];Ensembl.MGI:11182[1>0]
ENSMUST00000021941	Ensembl:79469[1];Ensembl:79469[1>0]	ENSMUSG00000021485	SCENIC:794[0];MGI:11473[13];MGI:11473[13|6>12|0];Ensembl.MGI:32988[1>0]
ENSMUST00000021968	Ensembl:47399[1];Ensembl:47399[1>0]	ENSMUSG00000021506	SCENIC:146[0];MGI:188323[13];MGI:187374[13|6>12|0];Ensembl.MGI:20861[1>0]
ENSMUST00000021993	Ensembl:72003[1];Ensembl:72003[1>0]	ENSMUSG00000021520	SCENIC:1778[0];MGI:7413[13];MGI:7413[13|6>12|0];Ensembl.MGI:30338[1>0]
ENSMUST00000021997	Ensembl:72681[1];Ensembl:72681[1>0]	ENSMUSG00000058900	SCENIC:1115[0];MGI:562885[13|6];MGI:562885[13|6>12|0];Ensembl.MGI:30580[1>0]
ENSMUST00000022057	Ensembl:14257[1];Ensembl:14257[1>0]	ENSMUSG00000021573	SCENIC:1761[0];MGI:10336[13];MGI:10336[13|6>12|0];Ensembl.MGI:7164[1>0]
ENSMUST00000022059	Ensembl:15346[1];Ensembl:15346[1>0]	ENSMUSG00000021575	SCENIC:1382[0];MGI:22819[13|6];MGI:22819[13|6>12|0];Ensembl.MGI:7577[1>0]
ENSMUST00000022095	Ensembl:7841[1];Ensembl:7841[1>0]	ENSMUSG00000021604	SCENIC:147[0];MGI:164575[13|6];MGI:164575[13|6>12|0];Ensembl.MGI:4318[1>0]
ENSMUST00000022115	Ensembl:46406[1];Ensembl:46406[1>0]	ENSMUSG00000021615	SCENIC:1785[0];MGI:8027[13];MGI:8027[13|6>12|0];Ensembl.MGI:20426[1>0]
ENSMUST00000022135	Ensembl:86478[1];Ensembl:86478[1>0]	ENSMUSG00000078941	SCENIC:1249[0];MGI:9820[13];MGI:9820[13|6>12|0];Ensembl.MGI:35402[1>0]
ENSMUST00000022189	Ensembl:55172[1];Ensembl:55172[1>0]	ENSMUSG00000021681	SCENIC:1380[0];MGI:6943[13];MGI:6943[13|6>12|0];Ensembl.MGI:23954[1>0]
ENSMUST00000022195	Ensembl:84753[1];Ensembl:84753[1>0]	ENSMUSG00000021685	SCENIC:148[0];MGI:180418[13|6];MGI:180418[13|6>12|0];Ensembl.MGI:34820[1>0]
ENSMUST00000022262	Ensembl:83051[1];Ensembl:83051[1>0]	ENSMUSG00000021743	SCENIC:836[0];MGI:24615[13];MGI:24615[13|6>12|0];Ensembl.MGI:34241[1>0]
ENSMUST00000022303	Ensembl:70497[1];Ensembl:70497[1>0]	ENSMUSG00000021779	SCENIC:676[0];MGI:582008[13];MGI:582007[13|6>12|0];Ensembl.MGI:29816[1>0]
ENSMUST00000022304	Ensembl:70496[1];Ensembl:70496[1>0]	ENSMUSG00000021779	SCENIC:676[0];MGI:582008[13];MGI:582007[13|6>12|0];Ensembl.MGI:29816[1>0]
ENSMUST00000022416	Ensembl:78526[1];Ensembl:78526[1>0]	ENSMUSG00000021866	SCENIC:1386[0];MGI:19374[13];MGI:19374[13|6>12|0];Ensembl.MGI:32689[1>0]
ENSMUST00000022544	Ensembl:11732[1];Ensembl:11732[1>0]	ENSMUSG00000021972	SCENIC:150[0];MGI:24642[13];MGI:24642[13|6>12|0];Ensembl.MGI:5997[1>0]
ENSMUST00000022614	Ensembl:13402[1];Ensembl:13402[1>0]	ENSMUSG00000022035	SCENIC:1410[0];MGI:9378[13];MGI:9378[13|6>12|0];Ensembl.MGI:6814[1>0]
ENSMUST00000022637	Ensembl:20444[1];Ensembl:20444[1>0]	ENSMUSG00000022053	SCENIC:631[0];MGI:70178[13];MGI:70178[13|6>12|0];Ensembl.MGI:9696[1>0]
ENSMUST00000022646	Ensembl:23268[1];Ensembl:23268[1>0]	ENSMUSG00000022061	SCENIC:65[0];MGI:174845[13|6];MGI:174845[13|6>12|0];Ensembl.MGI:10841[1>0]
ENSMUST00000022701	Ensembl:41115[1];Ensembl:41115[1>0]	ENSMUSG00000022105	SCENIC:996[0];MGI:190238[13];MGI:190238[13|6>12|0];Ensembl.MGI:18298[1>0]
ENSMUST00000022767	Ensembl:94964[1];Ensembl:94964[1>0]	ENSMUSG00000022160	SCENIC:1357[0];MGI:7773[13];MGI:7773[13|6>12|0];Ensembl.MGI:38509[1>0]
ENSMUST00000022894	Ensembl:35225[1];Ensembl:35225[1>0]	ENSMUSG00000022285	SCENIC:1787[0];MGI:3516[13];MGI:3516[13|6>12|0];Ensembl.MGI:15845[1>0]
ENSMUST00000022895	Ensembl:93018[1];Ensembl:93018[1>0]	ENSMUSG00000022286	SCENIC:550[0];MGI:188[13];MGI:188[13|6>12|0];Ensembl.MGI:37725[1>0]
ENSMUST00000022927	Ensembl:45771[1];Ensembl:45771[1>0]	ENSMUSG00000022314	SCENIC:751[0];MGI:189990[13|6];MGI:189990[13|6>12|0];Ensembl.MGI:20160[1>0]
ENSMUST00000022952	Ensembl:33643[1];Ensembl:33643[1>0]	ENSMUSG00000022330	SCENIC:30[0];MGI:14770[13];MGI:14770[13|6>12|0];Ensembl.MGI:15164[1>0]
