name	source	ensembl_gene	ensembl_source
NM_001035231	Ensembl.RefSeq_mRNA:80266[1];Ensembl.RefSeq_mRNA:80266[1>0]	ENSMUSG00000095432	SCENIC:1331[0];MGI:8895[13];MGI:8895[13|6>12|0];Ensembl.MGI:31024[1>0]
NM_001037177	Ensembl.RefSeq_mRNA:133997[1];Ensembl.RefSeq_mRNA:133997[1>0]	ENSMUSG00000027544	SCENIC:584[0];MGI:25417[13];MGI:25417[13|6>12|0];Ensembl.MGI:48150[1>0]
NM_001037178	Ensembl.RefSeq_mRNA:134039[1];Ensembl.RefSeq_mRNA:134039[1>0]	ENSMUSG00000027544	SCENIC:584[0];MGI:25417[13];MGI:25417[13|6>12|0];Ensembl.MGI:48150[1>0]
NM_001037248	Ensembl.RefSeq_mRNA:66987[1];Ensembl.RefSeq_mRNA:66987[1>0]	ENSMUSG00000095363	SCENIC:1526[0];MGI:3048[13];MGI:3048[13|6>12|0];Ensembl.MGI:26553[1>0]
NM_001037665	Ensembl.RefSeq_mRNA:36507[1];Ensembl.RefSeq_mRNA:36507[1>0]	ENSMUSG00000055835	SCENIC:628[0];MGI:100481[13];MGI:100481[13|6>12|0];Ensembl.MGI:15205[1>0]
NM_001037707	Ensembl.RefSeq_mRNA:79832[1];Ensembl.RefSeq_mRNA:79832[1>0]	ENSMUSG00000062040	SCENIC:1801[0];MGI:752433[13];MGI:752433[13|6>12|0];Ensembl.MGI:30898[1>0]
NM_001037726	Ensembl.RefSeq_mRNA:97848[1];Ensembl.RefSeq_mRNA:97848[1>0]	ENSMUSG00000025958	SCENIC:337[0];MGI:7501[13];MGI:7501[13|6>12|0];Ensembl.MGI:36591[1>0]
NM_001037737	Ensembl.RefSeq_mRNA:130485[1];Ensembl.RefSeq_mRNA:130485[1>0]	ENSMUSG00000015522	SCENIC:374[0];MGI:77221[13];MGI:28227[13|6>12|0];Ensembl.MGI:47122[1>0]
NM_001037744	Ensembl.RefSeq_mRNA:21608[1];Ensembl.RefSeq_mRNA:21608[1>0]	ENSMUSG00000071229	SCENIC:1758[0];MGI:582139[13|6];MGI:582139[13|6>12|0];Ensembl.MGI:9550[1>0]
NM_001037745	Ensembl.RefSeq_mRNA:44236[1];Ensembl.RefSeq_mRNA:44236[1>0]	ENSMUSG00000074194	SCENIC:1090[0];MGI:89031[13];MGI:89031[13|6>12|0];Ensembl.MGI:18180[1>0]
NM_001037905	Ensembl.RefSeq_mRNA:6643[1];Ensembl.RefSeq_mRNA:6643[1>0]	ENSMUSG00000022150	SCENIC:1432[0];MGI:15124[13];MGI:15124[13|6>12|0];Ensembl.MGI:3333[1>0]
NM_001037926	Ensembl.RefSeq_mRNA:94486[1];Ensembl.RefSeq_mRNA:94486[1>0]	ENSMUSG00000066009	SCENIC:1146[0];MGI:105218[13];MGI:105218[13|6>12|0];Ensembl.MGI:35553[1>0]
NM_001037955	Ensembl.RefSeq_mRNA:19597[1];Ensembl.RefSeq_mRNA:19597[1>0]	ENSMUSG00000069255	SCENIC:1445[0];MGI:3698[13];MGI:3698[13|6>12|0];Ensembl.MGI:8703[1>0]
NM_001038010	Ensembl.RefSeq_mRNA:48571[1];Ensembl.RefSeq_mRNA:48571[1>0]	ENSMUSG00000020918	SCENIC:1585[0];MGI:3886[13];MGI:3886[13|6>12|0];Ensembl.MGI:19710[1>0]
NM_001038610	Ensembl.RefSeq_mRNA:3552[1];Ensembl.RefSeq_mRNA:3552[1>0]	ENSMUSG00000055639	SCENIC:1179[0];MGI:23131[13];MGI:23131[13|6>12|0];Ensembl.MGI:2293[1>0]
NM_001038642	Ensembl.RefSeq_mRNA:13723[1];Ensembl.RefSeq_mRNA:13723[1>0]	ENSMUSG00000032035	SCENIC:363[0];MGI:23218[13];MGI:23218[13|6>12|0];Ensembl.MGI:6430[1>0]
NM_001038651	Ensembl.RefSeq_mRNA:83726[1];Ensembl.RefSeq_mRNA:83726[1>0]	ENSMUSG00000098905	SCENIC:1066[0];MGI:88112[13];MGI:88112[13|6>12|0];Ensembl.MGI:32107[1>0]
NM_001038663	Ensembl.RefSeq_mRNA:10967[1];Ensembl.RefSeq_mRNA:10967[1>0]	ENSMUSG00000063358	SCENIC:1614[0];MGI:17309[13];MGI:17309[13|6>12|0];Ensembl.MGI:5253[1>0]
NM_001039084	Ensembl.RefSeq_mRNA:150443[1];Ensembl.RefSeq_mRNA:150443[1>0]	ENSMUSG00000029486	SCENIC:1623[0];MGI:8274[13];MGI:8274[13|6>12|0];Ensembl.MGI:53525[1>0]
NM_001039115	Ensembl.RefSeq_mRNA:77452[1];Ensembl.RefSeq_mRNA:77452[1>0]	ENSMUSG00000054931	SCENIC:1336[0];MGI:25978[13];MGI:25978[13|6>12|0];Ensembl.MGI:30124[1>0]
NM_001039188	Ensembl.RefSeq_mRNA:39215[1];Ensembl.RefSeq_mRNA:39215[1>0]	ENSMUSG00000039087	SCENIC:669[0];MGI:3832[13];MGI:3832[13|6>12|0];Ensembl.MGI:16012[1>0]
NM_001039198	Ensembl.RefSeq_mRNA:103645[1];Ensembl.RefSeq_mRNA:103645[1>0]	ENSMUSG00000040721	SCENIC:942[0];MGI:752286[13|6];MGI:752286[13|6>12|0];Ensembl.MGI:38568[1>0]
NM_001039214	Ensembl.RefSeq_mRNA:37200[1];Ensembl.RefSeq_mRNA:37200[1>0]	ENSMUSG00000037253	SCENIC:1618[0];MGI:18432[13];MGI:18432[13|6>12|0];Ensembl.MGI:15493[1>0]
NM_001039231	Ensembl.RefSeq_mRNA:21747[1];Ensembl.RefSeq_mRNA:21747[1>0]	ENSMUSG00000072774	SCENIC:1831[0];MGI:37010[13];MGI:37010[13|6>12|0];Ensembl.MGI:9632[1>0]
NM_001039356	Ensembl.RefSeq_mRNA:122557[1];Ensembl.RefSeq_mRNA:122557[1>0]	ENSMUSG00000046711	SCENIC:653[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
NM_001039519	Ensembl.RefSeq_mRNA:109486[1];Ensembl.RefSeq_mRNA:109486[1>0]	ENSMUSG00000033543	SCENIC:786[0];MGI:159554[13|6];MGI:159554[13|6>12|0];Ensembl.MGI:40397[1>0]
NM_001039532	Ensembl.RefSeq_mRNA:149877[1];Ensembl.RefSeq_mRNA:149877[1>0]	ENSMUSG00000043290	SCENIC:781[0];MGI:37459[13];MGI:37459[13|6>12|0];Ensembl.MGI:53326[1>0]
NM_001039586	Ensembl.RefSeq_mRNA:8424[1];Ensembl.RefSeq_mRNA:8424[1>0]	ENSMUSG00000020258	SCENIC:1471[0];MGI:15833[13];MGI:15833[13|6>12|0];Ensembl.MGI:4299[1>0]
NM_001039653	Ensembl.RefSeq_mRNA:161965[1];Ensembl.RefSeq_mRNA:161965[1>0]	ENSMUSG00000026934	SCENIC:165[0];MGI:166744[13|6];MGI:166744[13|6>12|0];Ensembl.MGI:56791[1>0]
NM_001039889	Ensembl.RefSeq_mRNA:152065[1];Ensembl.RefSeq_mRNA:152065[1>0]	ENSMUSG00000079156	SCENIC:1725[0];MGI:13765[13];MGI:13765[13|6>12|0];Ensembl.MGI:53971[1>0]
NM_001039951	Ensembl.RefSeq_mRNA:99055[1];Ensembl.RefSeq_mRNA:99055[1>0]	ENSMUSG00000030386	SCENIC:1335[0];MGI:8440[13];MGI:8440[13|6>12|0];Ensembl.MGI:37036[1>0]
NM_001039965	Ensembl.RefSeq_mRNA:115771[1];Ensembl.RefSeq_mRNA:115771[1>0]	ENSMUSG00000054648	SCENIC:1822[0];MGI:4156[13];MGI:4156[13|6>12|0];Ensembl.MGI:42569[1>0]
NM_001039967	Ensembl.RefSeq_mRNA:115775[1];Ensembl.RefSeq_mRNA:115775[1>0]	ENSMUSG00000054648	SCENIC:1822[0];MGI:4156[13];MGI:4156[13|6>12|0];Ensembl.MGI:42569[1>0]
NM_001040686	Ensembl.RefSeq_mRNA:118025[1];Ensembl.RefSeq_mRNA:118025[1>0]	ENSMUSG00000037243	SCENIC:815[0];MGI:25691[13];MGI:25691[13|6>12|0];Ensembl.MGI:43313[1>0]
NM_001042438	Ensembl.RefSeq_mRNA:84426[1];Ensembl.RefSeq_mRNA:84426[1>0]	ENSMUSG00000022361	SCENIC:1027[0];MGI:752971[13|6];MGI:752971[13|6>12|0];Ensembl.MGI:32318[1>0]
NM_001042502	Ensembl.RefSeq_mRNA:40070[1];Ensembl.RefSeq_mRNA:40070[1>0]	ENSMUSG00000028023	SCENIC:170[0];MGI:17922[13];MGI:17922[13|6>12|0];Ensembl.MGI:16588[1>0]
NM_001042504	Ensembl.RefSeq_mRNA:40049[1];Ensembl.RefSeq_mRNA:40049[1>0]	ENSMUSG00000028023	SCENIC:170[0];MGI:17922[13];MGI:17922[13|6>12|0];Ensembl.MGI:16588[1>0]
NM_001042577	Ensembl.RefSeq_mRNA:114985[1];Ensembl.RefSeq_mRNA:114985[1>0]	ENSMUSG00000019230	SCENIC:138[0];MGI:10715[13];MGI:10715[13|6>12|0];Ensembl.MGI:42304[1>0]
NM_001042634	Ensembl.RefSeq_mRNA:62227[1];Ensembl.RefSeq_mRNA:62227[1>0]	ENSMUSG00000026034	SCENIC:1419[0];MGI:41117[11];MGI:41117[13|6>12|0];Ensembl.MGI:24613[1>0]
NM_001042660	Ensembl.RefSeq_mRNA:71862[1];Ensembl.RefSeq_mRNA:71862[1>0]	ENSMUSG00000025880	SCENIC:790[0];MGI:168268[13];MGI:168268[13|6>12|0];Ensembl.MGI:28226[1>0]
NM_001042670	Ensembl.RefSeq_mRNA:159660[1];Ensembl.RefSeq_mRNA:159660[1>0]	ENSMUSG00000053178	SCENIC:1173[0];MGI:95917[13];MGI:95917[13|6>12|0];Ensembl.MGI:56067[1>0]
NM_001042707	Ensembl.RefSeq_mRNA:125016[1];Ensembl.RefSeq_mRNA:125016[1>0]	ENSMUSG00000032178	SCENIC:1351[0];MGI:164052[13|6];MGI:164052[13|6>12|0];Ensembl.MGI:45319[1>0]
NM_001042708	Ensembl.RefSeq_mRNA:125030[1];Ensembl.RefSeq_mRNA:125030[1>0]	ENSMUSG00000032178	SCENIC:1351[0];MGI:164052[13|6];MGI:164052[13|6>12|0];Ensembl.MGI:45319[1>0]
NM_001042709	Ensembl.RefSeq_mRNA:125038[1];Ensembl.RefSeq_mRNA:125038[1>0]	ENSMUSG00000032178	SCENIC:1351[0];MGI:164052[13|6];MGI:164052[13|6>12|0];Ensembl.MGI:45319[1>0]
NM_001042727	Ensembl.RefSeq_mRNA:60637[1];Ensembl.RefSeq_mRNA:60637[1>0]	ENSMUSG00000001288	SCENIC:314[0];MGI:23998[13];MGI:23998[13|6>12|0];Ensembl.MGI:24073[1>0]
NM_001043354	Ensembl.RefSeq_mRNA:54572[1];Ensembl.RefSeq_mRNA:54572[1>0]	ENSMUSG00000036192	SCENIC:324[0];MGI:162214[13];MGI:162214[13|6>12|0];Ensembl.MGI:21910[1>0]
NM_001044383	Ensembl.RefSeq_mRNA:155726[1];Ensembl.RefSeq_mRNA:155726[1>0]	ENSMUSG00000020923	SCENIC:1775[0];MGI:19406[13];MGI:19406[13|6>12|0];Ensembl.MGI:54992[1>0]
NM_001044386	Ensembl.RefSeq_mRNA:49147[1];Ensembl.RefSeq_mRNA:49147[1>0]	ENSMUSG00000079509	SCENIC:297[0];MGI:752948[13];MGI:752945[13|6>12|0];Ensembl.MGI:19956[1>0]
NM_001044697	Ensembl.RefSeq_mRNA:83817[1];Ensembl.RefSeq_mRNA:83817[1>0]	ENSMUSG00000049321	SCENIC:849[0];MGI:18303[13];MGI:18303[13|6>12|0];Ensembl.MGI:32112[1>0]
NM_001044698	Ensembl.RefSeq_mRNA:83816[1];Ensembl.RefSeq_mRNA:83816[1>0]	ENSMUSG00000049321	SCENIC:849[0];MGI:18303[13];MGI:18303[13|6>12|0];Ensembl.MGI:32112[1>0]
NM_001044700	Ensembl.RefSeq_mRNA:83815[1];Ensembl.RefSeq_mRNA:83815[1>0]	ENSMUSG00000049321	SCENIC:849[0];MGI:18303[13];MGI:18303[13|6>12|0];Ensembl.MGI:32112[1>0]
NM_001044703	Ensembl.RefSeq_mRNA:131159[1];Ensembl.RefSeq_mRNA:131159[1>0]	ENSMUSG00000037017	SCENIC:851[0];MGI:23869[13];MGI:23869[13|6>12|0];Ensembl.MGI:47394[1>0]
NM_001044704	Ensembl.RefSeq_mRNA:131147[1];Ensembl.RefSeq_mRNA:131147[1>0]	ENSMUSG00000037017	SCENIC:851[0];MGI:23869[13];MGI:23869[13|6>12|0];Ensembl.MGI:47394[1>0]
NM_001044705	Ensembl.RefSeq_mRNA:131156[1];Ensembl.RefSeq_mRNA:131156[1>0]	ENSMUSG00000037017	SCENIC:851[0];MGI:23869[13];MGI:23869[13|6>12|0];Ensembl.MGI:47394[1>0]
NM_001044718	Ensembl.RefSeq_mRNA:103194[1];Ensembl.RefSeq_mRNA:103194[1>0]	ENSMUSG00000047003	SCENIC:853[0];MGI:752544[13];MGI:752544[13|6>12|0];Ensembl.MGI:38432[1>0]
NM_001045482	Ensembl.RefSeq_mRNA:146593[1];Ensembl.RefSeq_mRNA:146593[1>0]	ENSMUSG00000061898	SCENIC:1084[0];MGI:190448[13|6];MGI:190448[13|6>12|0];Ensembl.MGI:52340[1>0]
NM_001045484	Ensembl.RefSeq_mRNA:125210[1];Ensembl.RefSeq_mRNA:125210[1>0]	ENSMUSG00000079033	SCENIC:635[0];MGI:6349[13];MGI:6349[13|6>12|0];Ensembl.MGI:45493[1>0]
NM_001045486	Ensembl.RefSeq_mRNA:73137[1];Ensembl.RefSeq_mRNA:73137[1>0]	ENSMUSG00000057101	SCENIC:981[0];MGI:7897[13];MGI:7897[13|6>12|0];Ensembl.MGI:28646[1>0]
NM_001045527	Ensembl.RefSeq_mRNA:126836[1];Ensembl.RefSeq_mRNA:126836[1>0]	ENSMUSG00000070345	SCENIC:1058[0];MGI:155713[13];MGI:155713[13|6>12|0];Ensembl.MGI:46015[1>0]
NM_001045553	Ensembl.RefSeq_mRNA:115733[1];Ensembl.RefSeq_mRNA:115733[1>0]	ENSMUSG00000060427	SCENIC:1821[0];MGI:24477[13];MGI:24477[13|6>12|0];Ensembl.MGI:42554[1>0]
NM_001045558	Ensembl.RefSeq_mRNA:62324[1];Ensembl.RefSeq_mRNA:62324[1>0]	ENSMUSG00000068206	SCENIC:1662[0];MGI:187187[13];MGI:187186[13|6>12|0];Ensembl.MGI:24685[1>0]
NM_001045559	Ensembl.RefSeq_mRNA:89558[1];Ensembl.RefSeq_mRNA:89558[1>0]	ENSMUSG00000053390	SCENIC:1304[0];MGI:35028[13];MGI:35028[13|6>12|0];Ensembl.MGI:33918[1>0]
NM_001045863	Ensembl.RefSeq_mRNA:135317[1];Ensembl.RefSeq_mRNA:135317[1>0]	ENSMUSG00000024369	SCENIC:1640[0];MGI:72275[13];MGI:72275[13|6>12|0];Ensembl.MGI:48562[1>0]
NM_001045864	Ensembl.RefSeq_mRNA:135316[1];Ensembl.RefSeq_mRNA:135316[1>0]	ENSMUSG00000024369	SCENIC:1640[0];MGI:72275[13];MGI:72275[13|6>12|0];Ensembl.MGI:48562[1>0]
NM_001048148	Ensembl.RefSeq_mRNA:61178[1];Ensembl.RefSeq_mRNA:61178[1>0]	ENSMUSG00000027582	SCENIC:962[0];MGI:34469[13];MGI:34469[13|6>12|0];Ensembl.MGI:24267[1>0]
NM_001048168	Ensembl.RefSeq_mRNA:87113[1];Ensembl.RefSeq_mRNA:87113[1>0]	ENSMUSG00000032897	SCENIC:609[0];MGI:174628[13|6];MGI:174628[13|6>12|0];Ensembl.MGI:33160[1>0]
NM_001048204	Ensembl.RefSeq_mRNA:78890[1];Ensembl.RefSeq_mRNA:78890[1>0]	ENSMUSG00000051037	SCENIC:1117[0];MGI:11133[13];MGI:11133[13|6>12|0];Ensembl.MGI:30586[1>0]
NM_001076791	Ensembl.RefSeq_mRNA:80106[1];Ensembl.RefSeq_mRNA:80106[1>0]	ENSMUSG00000059839	SCENIC:1113[0];MGI:18195[13];MGI:18195[13|6>12|0];Ensembl.MGI:30982[1>0]
NM_001077359	Ensembl.RefSeq_mRNA:160226[1];Ensembl.RefSeq_mRNA:160226[1>0]	ENSMUSG00000041890	SCENIC:1470[0];MGI:4724[13];MGI:4724[13|6>12|0];Ensembl.MGI:56220[1>0]
NM_001077360	Ensembl.RefSeq_mRNA:160230[1];Ensembl.RefSeq_mRNA:160230[1>0]	ENSMUSG00000041890	SCENIC:1470[0];MGI:4724[13];MGI:4724[13|6>12|0];Ensembl.MGI:56220[1>0]
NM_001077632	Ensembl.RefSeq_mRNA:146373[1];Ensembl.RefSeq_mRNA:146373[1>0]	ENSMUSG00000027434	SCENIC:168[0];MGI:174837[13|6];MGI:174837[13|6>12|0];Ensembl.MGI:52265[1>0]
NM_001079513	Ensembl.RefSeq_mRNA:72757[1];Ensembl.RefSeq_mRNA:72757[1>0]	ENSMUSG00000048047	SCENIC:517[0];MGI:31473[13];MGI:31473[13|6>12|0];Ensembl.MGI:28551[1>0]
NM_001079822	Ensembl.RefSeq_mRNA:28155[1];Ensembl.RefSeq_mRNA:28155[1>0]	ENSMUSG00000055799	SCENIC:101[0];MGI:568439[13];MGI:568439[13|6>12|0];Ensembl.MGI:11905[1>0]
NM_001079824	Ensembl.RefSeq_mRNA:13552[1];Ensembl.RefSeq_mRNA:13552[1>0]	ENSMUSG00000020069	SCENIC:1574[0];MGI:21331[13];MGI:21331[13|6>12|0];Ensembl.MGI:6360[1>0]
NM_001079830	Ensembl.RefSeq_mRNA:65290[1];Ensembl.RefSeq_mRNA:65290[1>0]	ENSMUSG00000033014	SCENIC:1765[0];MGI:17041[13];MGI:17041[13|6>12|0];Ensembl.MGI:25783[1>0]
NM_001079869	Ensembl.RefSeq_mRNA:160554[1];Ensembl.RefSeq_mRNA:160554[1>0]	ENSMUSG00000048763	SCENIC:230[0];MGI:161757[13];MGI:161757[13|6>12|0];Ensembl.MGI:56376[1>0]
NM_001079883	Ensembl.RefSeq_mRNA:51909[1];Ensembl.RefSeq_mRNA:51909[1>0]	ENSMUSG00000048251	SCENIC:691[0];MGI:17509[13];MGI:17509[13|6>12|0];Ensembl.MGI:21032[1>0]
NM_001080549	Ensembl.RefSeq_mRNA:70331[1];Ensembl.RefSeq_mRNA:70331[1>0]	ENSMUSG00000034551	SCENIC:191[0];MGI:65741[13];MGI:65741[13|6>12|0];Ensembl.MGI:27701[1>0]
NM_001080746	Ensembl.RefSeq_mRNA:140993[1];Ensembl.RefSeq_mRNA:140993[1>0]	ENSMUSG00000060261	SCENIC:720[0];MGI:15713[13];MGI:15713[13|6>12|0];Ensembl.MGI:49902[1>0]
NM_001080747	Ensembl.RefSeq_mRNA:141014[1];Ensembl.RefSeq_mRNA:141014[1>0]	ENSMUSG00000060261	SCENIC:720[0];MGI:15713[13];MGI:15713[13|6>12|0];Ensembl.MGI:49902[1>0]
NM_001080748	Ensembl.RefSeq_mRNA:141078[1];Ensembl.RefSeq_mRNA:141078[1>0]	ENSMUSG00000060261	SCENIC:720[0];MGI:15713[13];MGI:15713[13|6>12|0];Ensembl.MGI:49902[1>0]
NM_001080749	Ensembl.RefSeq_mRNA:141049[1];Ensembl.RefSeq_mRNA:141049[1>0]	ENSMUSG00000060261	SCENIC:720[0];MGI:15713[13];MGI:15713[13|6>12|0];Ensembl.MGI:49902[1>0]
NM_001080755	Ensembl.RefSeq_mRNA:18585[1];Ensembl.RefSeq_mRNA:18585[1>0]	ENSMUSG00000039068	SCENIC:1022[0];MGI:10864[13];MGI:10864[13|6>12|0];Ensembl.MGI:8157[1>0]
NM_001080771	Ensembl.RefSeq_mRNA:114534[1];Ensembl.RefSeq_mRNA:114534[1>0]	ENSMUSG00000040478	SCENIC:1290[0];MGI:188696[13|6];MGI:188696[13|6>12|0];Ensembl.MGI:42188[1>0]
NM_001080793	Ensembl.RefSeq_mRNA:102505[1];Ensembl.RefSeq_mRNA:102505[1>0]	ENSMUSG00000031575	SCENIC:1032[0];MGI:28411[13|6];MGI:28411[13|6>12|0];Ensembl.MGI:38039[1>0]
NM_001080927	Ensembl.RefSeq_mRNA:108200[1];Ensembl.RefSeq_mRNA:108200[1>0]	ENSMUSG00000039191	SCENIC:527[0];MGI:26027[13];MGI:26027[13|6>12|0];Ensembl.MGI:39847[1>0]
NM_001080928	Ensembl.RefSeq_mRNA:108158[1];Ensembl.RefSeq_mRNA:108158[1>0]	ENSMUSG00000039191	SCENIC:527[0];MGI:26027[13];MGI:26027[13|6>12|0];Ensembl.MGI:39847[1>0]
NM_001080932	Ensembl.RefSeq_mRNA:154005[1];Ensembl.RefSeq_mRNA:154005[1>0]	ENSMUSG00000039275	SCENIC:946[0];MGI:3898[13];MGI:3898[13|6>12|0];Ensembl.MGI:54568[1>0]
NM_001080941	Ensembl.RefSeq_mRNA:79941[1];Ensembl.RefSeq_mRNA:79941[1>0]	ENSMUSG00000078994	SCENIC:1106[0];MGI:10172[13];MGI:10172[13|6>12|0];Ensembl.MGI:30917[1>0]
NM_001080948	Ensembl.RefSeq_mRNA:54162[1];Ensembl.RefSeq_mRNA:54162[1>0]	ENSMUSG00000023025	SCENIC:1597[0];MGI:77092[13];MGI:77092[13|6>12|0];Ensembl.MGI:21740[1>0]
NM_001080964	Ensembl.RefSeq_mRNA:144577[1];Ensembl.RefSeq_mRNA:144577[1>0]	ENSMUSG00000018678	SCENIC:496[0];MGI:12791[13];MGI:12791[13|6>12|0];Ensembl.MGI:51676[1>0]
NM_001080979	Ensembl.RefSeq_mRNA:44252[1];Ensembl.RefSeq_mRNA:44252[1>0]	ENSMUSG00000030353	SCENIC:601[0];MGI:568424[13];MGI:568424[13|6>12|0];Ensembl.MGI:18118[1>0]
NM_001081007	Ensembl.RefSeq_mRNA:150147[1];Ensembl.RefSeq_mRNA:150147[1>0]	ENSMUSG00000074220	SCENIC:905[0];MGI:15620[13];MGI:15620[13|6>12|0];Ensembl.MGI:53399[1>0]
NM_001081021	Ensembl.RefSeq_mRNA:35034[1];Ensembl.RefSeq_mRNA:35034[1>0]	ENSMUSG00000063047	SCENIC:1327[0];MGI:32842[13];MGI:32842[13|6>12|0];Ensembl.MGI:14640[1>0]
NM_001081061	Ensembl.RefSeq_mRNA:7608[1];Ensembl.RefSeq_mRNA:7608[1>0]	ENSMUSG00000049658	SCENIC:1277[0];MGI:25615[13];MGI:25615[13|6>12|0];Ensembl.MGI:3827[1>0]
NM_001081065	Ensembl.RefSeq_mRNA:70589[1];Ensembl.RefSeq_mRNA:70589[1>0]	ENSMUSG00000034429	SCENIC:1811[0];MGI:4700[13];MGI:4700[13|6>12|0];Ensembl.MGI:27799[1>0]
NM_001081074	Ensembl.RefSeq_mRNA:16991[1];Ensembl.RefSeq_mRNA:16991[1>0]	ENSMUSG00000052595	SCENIC:1375[0];MGI:6774[13];MGI:6774[13|6>12|0];Ensembl.MGI:7703[1>0]
NM_001081095	Ensembl.RefSeq_mRNA:108396[1];Ensembl.RefSeq_mRNA:108396[1>0]	ENSMUSG00000028287	SCENIC:1358[0];MGI:24301[13];MGI:5073[13|6>12|0];Ensembl.MGI:40081[1>0]
NM_001081098	Ensembl.RefSeq_mRNA:98955[1];Ensembl.RefSeq_mRNA:98955[1>0]	ENSMUSG00000028799	SCENIC:964[0];MGI:34840[13];MGI:34840[13|6>12|0];Ensembl.MGI:37001[1>0]
NM_001081100	Ensembl.RefSeq_mRNA:59762[1];Ensembl.RefSeq_mRNA:59762[1>0]	ENSMUSG00000029049	SCENIC:1622[0];MGI:10414[13];MGI:10414[13|6>12|0];Ensembl.MGI:23868[1>0]
NM_001081125	Ensembl.RefSeq_mRNA:33464[1];Ensembl.RefSeq_mRNA:33464[1>0]	ENSMUSG00000048402	SCENIC:347[0];MGI:31901[13];MGI:31901[13|6>12|0];Ensembl.MGI:13923[1>0]
NM_001081164	Ensembl.RefSeq_mRNA:9438[1];Ensembl.RefSeq_mRNA:9438[1>0]	ENSMUSG00000036990	SCENIC:1217[0];MGI:12445[13];MGI:12445[13|6>12|0];Ensembl.MGI:4653[1>0]
NM_001081176	Ensembl.RefSeq_mRNA:36634[1];Ensembl.RefSeq_mRNA:36634[1>0]	ENSMUSG00000035834	SCENIC:1670[0];MGI:7988[13];MGI:7988[13|6>12|0];Ensembl.MGI:15251[1>0]
NM_001081209	Ensembl.RefSeq_mRNA:32379[1];Ensembl.RefSeq_mRNA:32379[1>0]	ENSMUSG00000042414	SCENIC:515[0];MGI:188697[13|6];MGI:188697[13|6>12|0];Ensembl.MGI:13488[1>0]
NM_001081217	Ensembl.RefSeq_mRNA:39764[1];Ensembl.RefSeq_mRNA:39764[1>0]	ENSMUSG00000054939	SCENIC:1039[0];MGI:110200[13];MGI:110200[13|6>12|0];Ensembl.MGI:16513[1>0]
NM_001081218	Ensembl.RefSeq_mRNA:140049[1];Ensembl.RefSeq_mRNA:140049[1>0]	ENSMUSG00000020246	SCENIC:1206[0];MGI:6339[13];MGI:6339[13|6>12|0];Ensembl.MGI:50160[1>0]
NM_001081247	Ensembl.RefSeq_mRNA:86915[1];Ensembl.RefSeq_mRNA:86915[1>0]	ENSMUSG00000025280	SCENIC:1278[0];MGI:17696[13];MGI:17696[13|6>12|0];Ensembl.MGI:33101[1>0]
NM_001081304	Ensembl.RefSeq_mRNA:105252[1];Ensembl.RefSeq_mRNA:105252[1>0]	ENSMUSG00000026663	SCENIC:695[0];MGI:17425[13];MGI:17425[13|6>12|0];Ensembl.MGI:39011[1>0]
NM_001081321	Ensembl.RefSeq_mRNA:116949[1];Ensembl.RefSeq_mRNA:116949[1>0]	ENSMUSG00000029202	SCENIC:1657[0];MGI:17275[13];MGI:17275[13|6>12|0];Ensembl.MGI:42900[1>0]
NM_001081329	Ensembl.RefSeq_mRNA:128142[1];Ensembl.RefSeq_mRNA:128142[1>0]	ENSMUSG00000030757	SCENIC:1075[0];MGI:17870[13];MGI:17870[13|6>12|0];Ensembl.MGI:46489[1>0]
NM_001081345	Ensembl.RefSeq_mRNA:36834[1];Ensembl.RefSeq_mRNA:36834[1>0]	ENSMUSG00000078671	SCENIC:703[0];MGI:9711[13];MGI:9711[13|6>12|0];Ensembl.MGI:15273[1>0]
NM_001081382	Ensembl.RefSeq_mRNA:20669[1];Ensembl.RefSeq_mRNA:20669[1>0]	ENSMUSG00000071477	SCENIC:1063[0];MGI:8620[13];MGI:8620[13|6>12|0];Ensembl.MGI:9216[1>0]
NM_001081387	Ensembl.RefSeq_mRNA:162994[1];Ensembl.RefSeq_mRNA:162994[1>0]	ENSMUSG00000070495	SCENIC:524[0];MGI:183836[13];MGI:65153[13|6>12|0];Ensembl.MGI:57059[1>0]
NM_001081408	Ensembl.RefSeq_mRNA:123755[1];Ensembl.RefSeq_mRNA:123755[1>0]	ENSMUSG00000040706	SCENIC:1381[0];MGI:14518[13];MGI:14518[13|6>12|0];Ensembl.MGI:45167[1>0]
NM_001081431	Ensembl.RefSeq_mRNA:28689[1];Ensembl.RefSeq_mRNA:28689[1>0]	ENSMUSG00000070420	SCENIC:1295[0];MGI:93017[13];MGI:93017[13|6>12|0];Ensembl.MGI:12147[1>0]
NM_001081462	Ensembl.RefSeq_mRNA:143429[1];Ensembl.RefSeq_mRNA:143429[1>0]	ENSMUSG00000023079	SCENIC:804[0];MGI:98740[13];MGI:98740[13|6>12|0];Ensembl.MGI:50542[1>0]
NM_001081463	Ensembl.RefSeq_mRNA:143434[1];Ensembl.RefSeq_mRNA:143434[1>0]	ENSMUSG00000023079	SCENIC:804[0];MGI:98740[13];MGI:98740[13|6>12|0];Ensembl.MGI:50542[1>0]
