name	source	ensembl_gene	ensembl_source
Timeless	MGI:37651[13];MGI:37651[13|6>12|0];Ensembl.MGI:21948[1>0]	ENSMUSG00000039994	SCENIC:1253[0];MGI:37651[13];MGI:37651[13|6>12|0];Ensembl.MGI:21948[1>0]
Timm44	MGI:357[13];MGI:357[13|6>12|0];Ensembl.MGI:26359[1>0]	ENSMUSG00000002949	SCENIC:1756[0];MGI:357[13];MGI:357[13|6>12|0];Ensembl.MGI:26359[1>0]
Timm8a1	MGI:87086[13];MGI:87086[13|6>12|0];Ensembl.MGI:9515[1>0]	ENSMUSG00000048007	SCENIC:1757[0];MGI:87086[13];MGI:87086[13|6>12|0];Ensembl.MGI:9515[1>0]
Timm8a2	MGI:582139[13|6];MGI:582139[13|6>12|0];Ensembl.MGI:9550[1>0]	ENSMUSG00000071229	SCENIC:1758[0];MGI:582139[13|6];MGI:582139[13|6>12|0];Ensembl.MGI:9550[1>0]
Tlx1	MGI:161737[13];MGI:161737[13|6>12|0];Ensembl.MGI:18056[1>0]	ENSMUSG00000025215	SCENIC:768[0];MGI:161737[13];MGI:161737[13|6>12|0];Ensembl.MGI:18056[1>0]
Tlx2	MGI:98297[13];MGI:98297[13|6>12|0];Ensembl.MGI:42294[1>0]	ENSMUSG00000068327	SCENIC:251[0];MGI:98297[13];MGI:98297[13|6>12|0];Ensembl.MGI:42294[1>0]
Tlx3	MGI:161741[13];MGI:161741[13|6>12|0];Ensembl.MGI:51859[1>0]	ENSMUSG00000040610	SCENIC:1056[0];MGI:161741[13];MGI:161741[13|6>12|0];Ensembl.MGI:51859[1>0]
Tmem33	MGI:3420[13];MGI:3420[13|6>12|0];Ensembl.MGI:44372[1>0]	ENSMUSG00000037720	SCENIC:1280[0];MGI:3420[13];MGI:3420[13|6>12|0];Ensembl.MGI:44372[1>0]
Tob2	MGI:10509[13];MGI:10509[13|6>12|0];Ensembl.MGI:26527[1>0]	ENSMUSG00000048546	SCENIC:1759[0];MGI:10509[13];MGI:10509[13|6>12|0];Ensembl.MGI:26527[1>0]
Topors	MGI:31041[13];MGI:31041[13|6>12|0];Ensembl.MGI:40203[1>0]	ENSMUSG00000036822	SCENIC:1176[0];MGI:31041[13];MGI:31041[13|6>12|0];Ensembl.MGI:40203[1>0]
Tpi1	MGI:23322[13];MGI:23322[13|6>12|0];Ensembl.MGI:48082[1>0]	ENSMUSG00000023456	SCENIC:1760[0];MGI:23322[13];MGI:23322[13|6>12|0];Ensembl.MGI:48082[1>0]
Tppp	MGI:10336[13];MGI:10336[13|6>12|0];Ensembl.MGI:7164[1>0]	ENSMUSG00000021573	SCENIC:1761[0];MGI:10336[13];MGI:10336[13|6>12|0];Ensembl.MGI:7164[1>0]
Traf4	MGI:18951[13];MGI:18951[13|6>12|0];Ensembl.MGI:54355[1>0]	ENSMUSG00000017386	SCENIC:1271[0];MGI:18951[13];MGI:18951[13|6>12|0];Ensembl.MGI:54355[1>0]
Trerf1	MGI:17958[13];MGI:17958[13|6>12|0];Ensembl.MGI:34469[1>0]	ENSMUSG00000064043	SCENIC:1762[0];MGI:17958[13];MGI:17958[13|6>12|0];Ensembl.MGI:34469[1>0]
Trim21	MGI:566792[13];MGI:566792[13|6>12|0];Ensembl.MGI:53998[1>0]	ENSMUSG00000030966	SCENIC:1763[0];MGI:566792[13];MGI:566792[13|6>12|0];Ensembl.MGI:53998[1>0]
Trim24	MGI:18513[13];MGI:18513[13|6>12|0];Ensembl.MGI:37425[1>0]	ENSMUSG00000029833	SCENIC:1764[0];MGI:18513[13];MGI:18513[13|6>12|0];Ensembl.MGI:37425[1>0]
Trim28	MGI:20108[13];MGI:20108[13|6>12|0];Ensembl.MGI:48745[1>0]	ENSMUSG00000005566	SCENIC:803[0];MGI:20108[13];MGI:20108[13|6>12|0];Ensembl.MGI:48745[1>0]
Trim33	MGI:17041[13];MGI:17041[13|6>12|0];Ensembl.MGI:25783[1>0]	ENSMUSG00000033014	SCENIC:1765[0];MGI:17041[13];MGI:17041[13|6>12|0];Ensembl.MGI:25783[1>0]
Trim66	MGI:165207[13];MGI:165207[13|6>12|0];Ensembl.MGI:15968[1>0]	ENSMUSG00000031026	SCENIC:1766[0];MGI:165207[13];MGI:165207[13|6>12|0];Ensembl.MGI:15968[1>0]
Trim69	MGI:12057[13];MGI:12057[13|6>12|0];Ensembl.MGI:28224[1>0]	ENSMUSG00000033368	SCENIC:1767[0];MGI:12057[13];MGI:12057[13|6>12|0];Ensembl.MGI:28224[1>0]
Trip10	MGI:25507[13];MGI:25507[13|6>12|0];Ensembl.MGI:9771[1>0]	ENSMUSG00000019487	SCENIC:1768[0];MGI:25507[13];MGI:25507[13|6>12|0];Ensembl.MGI:9771[1>0]
Trmo	MGI:15430[13];MGI:15430[13|6>12|0];Ensembl.MGI:44346[1>0]	ENSMUSG00000028331	SCENIC:1769[0];MGI:15430[13];MGI:15430[13|6>12|0];Ensembl.MGI:44346[1>0]
Trmt1	MGI:16637[13];MGI:16637[13|6>12|0];Ensembl.MGI:43754[1>0]	ENSMUSG00000001909	SCENIC:1254[0];MGI:16637[13];MGI:16637[13|6>12|0];Ensembl.MGI:43754[1>0]
Trove2	MGI:191892[11];Unrecognized	ENS!000897794	SCENIC:1770[0];MGI:191892[11];Unrecognized
Trp53	MGI:34209[13];MGI:34209[13|6>12|0];Ensembl.MGI:52841[1>0]	ENSMUSG00000059552	SCENIC:440[0];MGI:34209[13];MGI:34209[13|6>12|0];Ensembl.MGI:52841[1>0]
Trp63	MGI:24758[13];MGI:24758[13|6>12|0];Ensembl.MGI:21410[1>0]	ENSMUSG00000022510	SCENIC:578[0];MGI:24758[13];MGI:24758[13|6>12|0];Ensembl.MGI:21410[1>0]
Trp73	MGI:583851[13|6];MGI:583851[13|6>12|0];Ensembl.MGI:20894[1>0]	ENSMUSG00000029026	SCENIC:439[0];MGI:583851[13|6];MGI:583851[13|6>12|0];Ensembl.MGI:20894[1>0]
Trps1	MGI:22946[13];MGI:22946[13|6>12|0];Ensembl.MGI:38379[1>0]	ENSMUSG00000038679	SCENIC:972[0];MGI:22946[13];MGI:22946[13|6>12|0];Ensembl.MGI:38379[1>0]
Tsc22d4	MGI:100[13];MGI:100[13|6>12|0];Ensembl.MGI:53974[1>0]	ENSMUSG00000029723	SCENIC:1255[0];MGI:100[13];MGI:100[13|6>12|0];Ensembl.MGI:53974[1>0]
Tsn	MGI:9056[13];MGI:9056[13|6>12|0];Ensembl.MGI:52811[1>0]	ENSMUSG00000026374	SCENIC:1771[0];MGI:9056[13];MGI:9056[13|6>12|0];Ensembl.MGI:52811[1>0]
Tsnax	MGI:189760[13];MGI:189760[13|6>12|0];Ensembl.MGI:26547[1>0]	ENSMUSG00000056820	SCENIC:1772[0];MGI:189760[13];MGI:189760[13|6>12|0];Ensembl.MGI:26547[1>0]
Tulp1	MGI:749022[13];MGI:749021[13|6>12|0];Ensembl.MGI:45399[1>0]	ENSMUSG00000037446	SCENIC:1256[0];MGI:749022[13];MGI:749021[13|6>12|0];Ensembl.MGI:45399[1>0]
Twist1	MGI:21475[13];MGI:21475[13|6>12|0];Ensembl.MGI:12580[1>0]	ENSMUSG00000035799	SCENIC:473[0];MGI:21475[13];MGI:21475[13|6>12|0];Ensembl.MGI:12580[1>0]
Twist2	MGI:85832[13];MGI:85832[13|6>12|0];Ensembl.MGI:35324[1>0]	ENSMUSG00000007805	SCENIC:373[0];MGI:85832[13];MGI:85832[13|6>12|0];Ensembl.MGI:35324[1>0]
U2af1	MGI:7010[13];MGI:7010[13|6>12|0];Ensembl.MGI:32806[1>0]	ENSMUSG00000061613	SCENIC:1773[0];MGI:7010[13];MGI:7010[13|6>12|0];Ensembl.MGI:32806[1>0]
Ube2k	MGI:31653[13];MGI:31653[13|6>12|0];Ensembl.MGI:42857[1>0]	ENSMUSG00000029203	SCENIC:1209[0];MGI:31653[13];MGI:31653[13|6>12|0];Ensembl.MGI:42857[1>0]
Ube2v1	MGI:150[13];MGI:150[13|6>12|0];Ensembl.MGI:55435[1>0]	ENSMUSG00000078923	SCENIC:1774[0];MGI:150[13];MGI:150[13|6>12|0];Ensembl.MGI:55435[1>0]
Ubp1	MGI:749355[13|6];MGI:749355[13|6>12|0];Ensembl.MGI:50866[1>0]	ENSMUSG00000009741	SCENIC:677[0];MGI:749355[13|6];MGI:749355[13|6>12|0];Ensembl.MGI:50866[1>0]
Ubtf	MGI:19406[13];MGI:19406[13|6>12|0];Ensembl.MGI:54992[1>0]	ENSMUSG00000020923	SCENIC:1775[0];MGI:19406[13];MGI:19406[13|6>12|0];Ensembl.MGI:54992[1>0]
Ubxn1	MGI:12655[13];MGI:12655[13|6>12|0];Ensembl.MGI:30921[1>0]	ENSMUSG00000071655	SCENIC:1776[0];MGI:12655[13];MGI:12655[13|6>12|0];Ensembl.MGI:30921[1>0]
Ugp2	MGI:749434[13|6];MGI:749434[13|6>12|0];Ensembl.MGI:51462[1>0]	ENSMUSG00000001891	SCENIC:1777[0];MGI:749434[13|6];MGI:749434[13|6>12|0];Ensembl.MGI:51462[1>0]
Uncx	MGI:40707[13];MGI:40707[13|6>12|0];Ensembl.MGI:48260[1>0]	ENSMUSG00000029546	SCENIC:173[0];MGI:40707[13];MGI:40707[13|6>12|0];Ensembl.MGI:48260[1>0]
Uqcrb	MGI:7413[13];MGI:7413[13|6>12|0];Ensembl.MGI:30338[1>0]	ENSMUSG00000021520	SCENIC:1778[0];MGI:7413[13];MGI:7413[13|6>12|0];Ensembl.MGI:30338[1>0]
Usf1	MGI:749625[13|6];MGI:749625[13|6>12|0];Ensembl.MGI:45361[1>0]	ENSMUSG00000026641	SCENIC:384[0];MGI:749625[13|6];MGI:749625[13|6>12|0];Ensembl.MGI:45361[1>0]
Usf2	MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]	ENSMUSG00000058239	SCENIC:401[0];MGI:749629[13|6];MGI:749629[13|6>12|0];Ensembl.MGI:40785[1>0]
Usp39	MGI:20140[13];MGI:20140[13|6>12|0];Ensembl.MGI:42851[1>0]	ENSMUSG00000056305	SCENIC:1779[0];MGI:20140[13];MGI:20140[13|6>12|0];Ensembl.MGI:42851[1>0]
Utp18	MGI:15854[13];MGI:15854[13|6>12|0];Ensembl.MGI:54814[1>0]	ENSMUSG00000054079	SCENIC:1780[0];MGI:15854[13];MGI:15854[13|6>12|0];Ensembl.MGI:54814[1>0]
Vamp3	MGI:69152[13];MGI:69152[13|6>12|0];Ensembl.MGI:48452[1>0]	ENSMUSG00000028955	SCENIC:1781[0];MGI:69152[13];MGI:69152[13|6>12|0];Ensembl.MGI:48452[1>0]
Vax1	MGI:749983[13|6];MGI:749983[13|6>12|0];Ensembl.MGI:35015[1>0]	ENSMUSG00000006270	SCENIC:130[0];MGI:749983[13|6];MGI:749983[13|6>12|0];Ensembl.MGI:35015[1>0]
Vax2	MGI:749984[13|6];MGI:749984[13|6>12|0];Ensembl.MGI:19641[1>0]	ENSMUSG00000034777	SCENIC:192[0];MGI:749984[13|6];MGI:749984[13|6>12|0];Ensembl.MGI:19641[1>0]
Vdr	MGI:750010[13|6];MGI:750010[13|6>12|0];Ensembl.MGI:19269[1>0]	ENSMUSG00000022479	SCENIC:438[0];MGI:750010[13|6];MGI:750010[13|6>12|0];Ensembl.MGI:19269[1>0]
Vezf1	MGI:26168[13];MGI:26168[13|6>12|0];Ensembl.MGI:47095[1>0]	ENSMUSG00000018377	SCENIC:903[0];MGI:26168[13];MGI:26168[13|6>12|0];Ensembl.MGI:47095[1>0]
Vps4b	MGI:17072[13];MGI:17072[13|6>12|0];Ensembl.MGI:41233[1>0]	ENSMUSG00000009907	SCENIC:1257[0];MGI:17072[13];MGI:17072[13|6>12|0];Ensembl.MGI:41233[1>0]
Vps72	MGI:568469[13];MGI:568469[13|6>12|0];Ensembl.MGI:40565[1>0]	ENSMUSG00000008958	SCENIC:1034[0];MGI:568469[13];MGI:568469[13|6>12|0];Ensembl.MGI:40565[1>0]
Vsx1	MGI:750890[13|6];MGI:750890[13|6>12|0];Ensembl.MGI:56208[1>0]	ENSMUSG00000033080	SCENIC:187[0];MGI:750890[13|6];MGI:750890[13|6>12|0];Ensembl.MGI:56208[1>0]
Vsx2	MGI:40706[13];MGI:40706[13|6>12|0];Ensembl.MGI:27396[1>0]	ENSMUSG00000021239	SCENIC:551[0];MGI:40706[13];MGI:40706[13|6>12|0];Ensembl.MGI:27396[1>0]
Wdr83	MGI:4738[13];MGI:4738[13|6>12|0];Ensembl.MGI:18002[1>0]	ENSMUSG00000005150	SCENIC:1782[0];MGI:4738[13];MGI:4738[13|6>12|0];Ensembl.MGI:18002[1>0]
Wisp2	MGI:39495[11];Unrecognized	ENS!000836324	SCENIC:1783[0];MGI:39495[11];Unrecognized
Wrnip1	MGI:11926[13];MGI:11926[13|6>12|0];Ensembl.MGI:9721[1>0]	ENSMUSG00000021400	SCENIC:769[0];MGI:11926[13];MGI:11926[13|6>12|0];Ensembl.MGI:9721[1>0]
Wt1	MGI:80524[13];MGI:80524[13|6>12|0];Ensembl.MGI:56499[1>0]	ENSMUSG00000016458	SCENIC:494[0];MGI:80524[13];MGI:80524[13|6>12|0];Ensembl.MGI:56499[1>0]
Xbp1	MGI:67336[13];MGI:67336[13|6>12|0];Ensembl.MGI:55899[1>0]	ENSMUSG00000020484	SCENIC:277[0];MGI:67336[13];MGI:67336[13|6>12|0];Ensembl.MGI:55899[1>0]
Xpa	MGI:25245[13];MGI:25245[13|6>12|0];Ensembl.MGI:44329[1>0]	ENSMUSG00000028329	SCENIC:1060[0];MGI:25245[13];MGI:25245[13|6>12|0];Ensembl.MGI:44329[1>0]
Xrcc1	MGI:751936[13];MGI:751936[13|6>12|0];Ensembl.MGI:30697[1>0]	ENSMUSG00000051768	SCENIC:1784[0];MGI:751936[13];MGI:751936[13|6>12|0];Ensembl.MGI:30697[1>0]
Xrcc4	MGI:8027[13];MGI:8027[13|6>12|0];Ensembl.MGI:20426[1>0]	ENSMUSG00000021615	SCENIC:1785[0];MGI:8027[13];MGI:8027[13|6>12|0];Ensembl.MGI:20426[1>0]
Ybx1	MGI:37980[13];MGI:37980[13|6>12|0];Ensembl.MGI:31346[1>0]	ENSMUSG00000028639	SCENIC:770[0];MGI:37980[13];MGI:37980[13|6>12|0];Ensembl.MGI:31346[1>0]
Yeats4	MGI:13566[13];MGI:13566[13|6>12|0];Ensembl.MGI:3423[1>0]	ENSMUSG00000020171	SCENIC:1258[0];MGI:13566[13];MGI:13566[13|6>12|0];Ensembl.MGI:3423[1>0]
Yod1	MGI:16118[13];MGI:16118[13|6>12|0];Ensembl.MGI:23016[1>0]	ENSMUSG00000046404	SCENIC:1356[0];MGI:16118[13];MGI:16118[13|6>12|0];Ensembl.MGI:23016[1>0]
Ywhae	MGI:29255[13];MGI:29255[13|6>12|0];Ensembl.MGI:9810[1>0]	ENSMUSG00000020849	SCENIC:1786[0];MGI:29255[13];MGI:29255[13|6>12|0];Ensembl.MGI:9810[1>0]
Ywhaz	MGI:3516[13];MGI:3516[13|6>12|0];Ensembl.MGI:15845[1>0]	ENSMUSG00000022285	SCENIC:1787[0];MGI:3516[13];MGI:3516[13|6>12|0];Ensembl.MGI:15845[1>0]
Yy1	MGI:31611[13];MGI:31611[13|6>12|0];Ensembl.MGI:21642[1>0]	ENSMUSG00000021264	SCENIC:497[0];MGI:31611[13];MGI:31611[13|6>12|0];Ensembl.MGI:21642[1>0]
Yy2	MGI:752104[13|6];MGI:752104[13|6>12|0];Ensembl.MGI:9567[1>0]	ENSMUSG00000091736	SCENIC:771[0];MGI:752104[13|6];MGI:752104[13|6>12|0];Ensembl.MGI:9567[1>0]
Zbed6	MGI:16469[13];MGI:16469[13|6>12|0];Ensembl.MGI:50418[1>0]	ENSMUSG00000094410	SCENIC:1788[0];MGI:16469[13];MGI:16469[13|6>12|0];Ensembl.MGI:50418[1>0]
Zbtb1	MGI:23359[13];MGI:23359[13|6>12|0];Ensembl.MGI:19209[1>0]	ENSMUSG00000033454	SCENIC:291[0];MGI:23359[13];MGI:23359[13|6>12|0];Ensembl.MGI:19209[1>0]
Zbtb10	MGI:29477[13];MGI:29477[13|6>12|0];Ensembl.MGI:22099[1>0]	ENSMUSG00000069114	SCENIC:1184[0];MGI:29477[13];MGI:29477[13|6>12|0];Ensembl.MGI:22099[1>0]
Zbtb11	MGI:17560[13];MGI:17560[13|6>12|0];Ensembl.MGI:9674[1>0]	ENSMUSG00000022601	SCENIC:957[0];MGI:17560[13];MGI:17560[13|6>12|0];Ensembl.MGI:9674[1>0]
Zbtb12	MGI:33660[13];MGI:33660[13|6>12|0];Ensembl.MGI:41320[1>0]	ENSMUSG00000049823	SCENIC:41[0];MGI:33660[13];MGI:33660[13|6>12|0];Ensembl.MGI:41320[1>0]
Zbtb14	MGI:33092[13];MGI:33092[13|6>12|0];Ensembl.MGI:13489[1>0]	ENSMUSG00000049672	SCENIC:40[0];MGI:33092[13];MGI:33092[13|6>12|0];Ensembl.MGI:13489[1>0]
Zbtb16	MGI:24870[13];MGI:24870[13|6>12|0];Ensembl.MGI:3986[1>0]	ENSMUSG00000066687	SCENIC:772[0];MGI:24870[13];MGI:24870[13|6>12|0];Ensembl.MGI:3986[1>0]
Zbtb17	MGI:20927[13];MGI:20927[13|6>12|0];Ensembl.MGI:34963[1>0]	ENSMUSG00000006215	SCENIC:493[0];MGI:20927[13];MGI:20927[13|6>12|0];Ensembl.MGI:34963[1>0]
Zbtb18	MGI:752411[13];MGI:752146[13|6>12|0];Ensembl.MGI:5849[1>0]	ENSMUSG00000063659	SCENIC:678[0];MGI:752411[13];MGI:752146[13|6>12|0];Ensembl.MGI:5849[1>0]
Zbtb2	MGI:102973[13];MGI:102973[13|6>12|0];Ensembl.MGI:22737[1>0]	ENSMUSG00000075327	SCENIC:960[0];MGI:102973[13];MGI:102973[13|6>12|0];Ensembl.MGI:22737[1>0]
Zbtb20	MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]	ENSMUSG00000022708	SCENIC:884[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
Zbtb21	MGI:14878[13];MGI:14878[13|6>12|0];Ensembl.MGI:31995[1>0]	ENSMUSG00000046962	SCENIC:958[0];MGI:14878[13];MGI:14878[13|6>12|0];Ensembl.MGI:31995[1>0]
Zbtb22	MGI:3473[13];MGI:3473[13|6>12|0];Ensembl.MGI:35765[1>0]	ENSMUSG00000051390	SCENIC:899[0];MGI:3473[13];MGI:3473[13|6>12|0];Ensembl.MGI:35765[1>0]
Zbtb24	MGI:35001[13];MGI:35001[13|6>12|0];Ensembl.MGI:44447[1>0]	ENSMUSG00000019826	SCENIC:861[0];MGI:35001[13];MGI:35001[13|6>12|0];Ensembl.MGI:44447[1>0]
Zbtb25	MGI:10126[13];MGI:10126[13|6>12|0];Ensembl.MGI:19195[1>0]	ENSMUSG00000056459	SCENIC:959[0];MGI:10126[13];MGI:10126[13|6>12|0];Ensembl.MGI:19195[1>0]
Zbtb26	MGI:19053[13];MGI:19053[13|6>12|0];Ensembl.MGI:52000[1>0]	ENSMUSG00000050714	SCENIC:1047[0];MGI:19053[13];MGI:19053[13|6>12|0];Ensembl.MGI:52000[1>0]
Zbtb3	MGI:13463[13];MGI:13463[13|6>12|0];Ensembl.MGI:30839[1>0]	ENSMUSG00000071661	SCENIC:47[0];MGI:13463[13];MGI:13463[13|6>12|0];Ensembl.MGI:30839[1>0]
Zbtb32	MGI:13080[13];MGI:13080[13|6>12|0];Ensembl.MGI:53978[1>0]	ENSMUSG00000006310	SCENIC:1037[0];MGI:13080[13];MGI:13080[13|6>12|0];Ensembl.MGI:53978[1>0]
Zbtb33	MGI:31473[13];MGI:31473[13|6>12|0];Ensembl.MGI:28551[1>0]	ENSMUSG00000048047	SCENIC:517[0];MGI:31473[13];MGI:31473[13|6>12|0];Ensembl.MGI:28551[1>0]
Zbtb34	MGI:129467[13];MGI:129467[13|6>12|0];Ensembl.MGI:48034[1>0]	ENSMUSG00000068966	SCENIC:1294[0];MGI:129467[13];MGI:129467[13|6>12|0];Ensembl.MGI:48034[1>0]
Zbtb37	MGI:77976[13];MGI:77976[13|6>12|0];Ensembl.MGI:25661[1>0]	ENSMUSG00000043467	SCENIC:1050[0];MGI:77976[13];MGI:77976[13|6>12|0];Ensembl.MGI:25661[1>0]
Zbtb38	MGI:19478[13];MGI:19478[13|6>12|0];Ensembl.MGI:23882[1>0]	ENSMUSG00000040433	SCENIC:1343[0];MGI:19478[13];MGI:19478[13|6>12|0];Ensembl.MGI:23882[1>0]
Zbtb39	MGI:16933[13];MGI:16933[13|6>12|0];Ensembl.MGI:19322[1>0]	ENSMUSG00000044617	SCENIC:1341[0];MGI:16933[13];MGI:16933[13|6>12|0];Ensembl.MGI:19322[1>0]
Zbtb4	MGI:7790[13];MGI:7790[13|6>12|0];Ensembl.MGI:53058[1>0]	ENSMUSG00000018750	SCENIC:773[0];MGI:7790[13];MGI:7790[13|6>12|0];Ensembl.MGI:53058[1>0]
Zbtb40	MGI:35043[13];MGI:35043[13|6>12|0];Ensembl.MGI:27617[1>0]	ENSMUSG00000060862	SCENIC:961[0];MGI:35043[13];MGI:35043[13|6>12|0];Ensembl.MGI:27617[1>0]
Zbtb41	MGI:17141[13];MGI:17141[13|6>12|0];Ensembl.MGI:42959[1>0]	ENSMUSG00000033964	SCENIC:864[0];MGI:17141[13];MGI:17141[13|6>12|0];Ensembl.MGI:42959[1>0]
Zbtb42	MGI:89285[13];MGI:89285[13|6>12|0];Ensembl.MGI:26091[1>0]	ENSMUSG00000037638	SCENIC:1136[0];MGI:89285[13];MGI:89285[13|6>12|0];Ensembl.MGI:26091[1>0]
Zbtb43	MGI:5089[13];MGI:5089[13|6>12|0];Ensembl.MGI:48059[1>0]	ENSMUSG00000026788	SCENIC:1045[0];MGI:5089[13];MGI:5089[13|6>12|0];Ensembl.MGI:48059[1>0]
Zbtb44	MGI:15665[13];MGI:15665[13|6>12|0];Ensembl.MGI:4557[1>0]	ENSMUSG00000047412	SCENIC:1011[0];MGI:15665[13];MGI:15665[13|6>12|0];Ensembl.MGI:4557[1>0]
Zbtb45	MGI:33927[13];MGI:33927[13|6>12|0];Ensembl.MGI:54504[1>0]	ENSMUSG00000049600	SCENIC:1040[0];MGI:33927[13];MGI:33927[13|6>12|0];Ensembl.MGI:54504[1>0]
Zbtb46	MGI:8933[13];MGI:8933[13|6>12|0];Ensembl.MGI:24734[1>0]	ENSMUSG00000027583	SCENIC:1259[0];MGI:8933[13];MGI:8933[13|6>12|0];Ensembl.MGI:24734[1>0]
Zbtb48	MGI:142[13];MGI:142[13|6>12|0];Ensembl.MGI:51984[1>0]	ENSMUSG00000028952	SCENIC:1167[0];MGI:142[13];MGI:142[13|6>12|0];Ensembl.MGI:51984[1>0]
Zbtb49	MGI:13016[13];MGI:13016[13|6>12|0];Ensembl.MGI:51407[1>0]	ENSMUSG00000029127	SCENIC:774[0];MGI:13016[13];MGI:13016[13|6>12|0];Ensembl.MGI:51407[1>0]
Zbtb5	MGI:17918[13];MGI:17918[13|6>12|0];Ensembl.MGI:43832[1>0]	ENSMUSG00000049657	SCENIC:838[0];MGI:17918[13];MGI:17918[13|6>12|0];Ensembl.MGI:43832[1>0]
Zbtb6	MGI:19366[13];MGI:19366[13|6>12|0];Ensembl.MGI:51997[1>0]	ENSMUSG00000066798	SCENIC:679[0];MGI:19366[13];MGI:19366[13|6>12|0];Ensembl.MGI:51997[1>0]
Zbtb7a	MGI:17320[13];MGI:17320[13|6>12|0];Ensembl.MGI:41249[1>0]	ENSMUSG00000035011	SCENIC:509[0];MGI:17320[13];MGI:17320[13|6>12|0];Ensembl.MGI:41249[1>0]
Zbtb7b	MGI:581996[13];MGI:581996[13|6>12|0];Ensembl.MGI:33673[1>0]	ENSMUSG00000028042	SCENIC:33[0];MGI:581996[13];MGI:581996[13|6>12|0];Ensembl.MGI:33673[1>0]
Zbtb7c	MGI:32841[13];MGI:32841[13|6>12|0];Ensembl.MGI:16005[1>0]	ENSMUSG00000044646	SCENIC:775[0];MGI:32841[13];MGI:32841[13|6>12|0];Ensembl.MGI:16005[1>0]
Zbtb8a	MGI:8516[13];MGI:8516[13|6>12|0];Ensembl.MGI:50543[1>0]	ENSMUSG00000028807	SCENIC:1185[0];MGI:8516[13];MGI:8516[13|6>12|0];Ensembl.MGI:50543[1>0]
Zbtb8b	MGI:30543[13];MGI:30543[13|6>12|0];Ensembl.MGI:4597[1>0]	ENSMUSG00000048485	SCENIC:1292[0];MGI:30543[13];MGI:30543[13|6>12|0];Ensembl.MGI:4597[1>0]
Zc3h11a	MGI:3354[13];MGI:3354[13|6>12|0];Ensembl.MGI:50400[1>0]	ENSMUSG00000102976	SCENIC:1789[0];MGI:3354[13];MGI:3354[13|6>12|0];Ensembl.MGI:50400[1>0]
Zc3h7a	MGI:18884[13];MGI:18884[13|6>12|0];Ensembl.MGI:21269[1>0]	ENSMUSG00000037965	SCENIC:1790[0];MGI:18884[13];MGI:18884[13|6>12|0];Ensembl.MGI:21269[1>0]
Zcchc14	MGI:21346[13];MGI:21346[13|6>12|0];Ensembl.MGI:42915[1>0]	ENSMUSG00000061410	SCENIC:1791[0];MGI:21346[13];MGI:21346[13|6>12|0];Ensembl.MGI:42915[1>0]
Zcchc17	MGI:9853[13];MGI:9853[13|6>12|0];Ensembl.MGI:9649[1>0]	ENSMUSG00000028772	SCENIC:1792[0];MGI:9853[13];MGI:9853[13|6>12|0];Ensembl.MGI:9649[1>0]
Zdhhc15	MGI:15736[13];MGI:15736[13|6>12|0];Ensembl.MGI:2348[1>0]	ENSMUSG00000033906	SCENIC:1793[0];MGI:15736[13];MGI:15736[13|6>12|0];Ensembl.MGI:2348[1>0]
Zdhhc24	MGI:15236[13];MGI:15236[13|6>12|0];Ensembl.MGI:32586[1>0]	ENSMUSG00000006463	SCENIC:1794[0];MGI:15236[13];MGI:15236[13|6>12|0];Ensembl.MGI:32586[1>0]
Zdhhc5	MGI:3746[13];MGI:3746[13|6>12|0];Ensembl.MGI:55752[1>0]	ENSMUSG00000034075	SCENIC:1795[0];MGI:3746[13];MGI:3746[13|6>12|0];Ensembl.MGI:55752[1>0]
Zeb1	MGI:10768[13];MGI:10768[13|6>12|0];Ensembl.MGI:22292[1>0]	ENSMUSG00000024238	SCENIC:442[0];MGI:10768[13];MGI:10768[13|6>12|0];Ensembl.MGI:22292[1>0]
Zeb2	MGI:17429[13];MGI:17429[13|6>12|0];Ensembl.MGI:53126[1>0]	ENSMUSG00000026872	SCENIC:922[0];MGI:17429[13];MGI:17429[13|6>12|0];Ensembl.MGI:53126[1>0]
Zfa-ps	MGI:752270[13];MGI:752270[13|6>12|0];Ensembl.MGI:46304[1>0]	ENSMUSG00000049576	SCENIC:1796[0];MGI:752270[13];MGI:752270[13|6>12|0];Ensembl.MGI:46304[1>0]
Zfhx2	MGI:752286[13|6];MGI:752286[13|6>12|0];Ensembl.MGI:38568[1>0]	ENSMUSG00000040721	SCENIC:942[0];MGI:752286[13|6];MGI:752286[13|6>12|0];Ensembl.MGI:38568[1>0]
Zfhx3	MGI:18658[13];MGI:18658[13|6>12|0];Ensembl.MGI:8975[1>0]	ENSMUSG00000038872	SCENIC:776[0];MGI:18658[13];MGI:18658[13|6>12|0];Ensembl.MGI:8975[1>0]
Zfp-24	MGI:165615[11];MGI:165615[11>13];MGI:165614[13];MGI:165614[13|6>12|0];Unrecognized	ENS!000830309	SCENIC:867[0];MGI:11084[13];MGI:165615[11>13];MGI:165614[13];MGI:165614[13|6>12|0];Unrecognized
