name	source	ensembl_gene	ensembl_source
ENSMUSP00000110077	Ensembl:107112[2];Ensembl:107112[2>0]	ENSMUSG00000079560	CURATED:104[0];MGI:161745[13];MGI:161745[13|6>12|0];Ensembl.MGI:42952[1>0]
ENSMUSP00000110183	Ensembl:11902[2];Ensembl:11902[2>0]	ENSMUSG00000072419	CURATED:30[0];MGI:8522[13];MGI:8522[13|6>12|0];Ensembl.MGI:6078[1>0]
ENSMUSP00000110338	Ensembl:4343[2];Ensembl:4343[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000110339	Ensembl:4333[2];Ensembl:4333[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000110342	Ensembl:4330[2];Ensembl:4330[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000110343	Ensembl:4344[2];Ensembl:4344[2>0]	ENSMUSG00000022708	CURATED:270[0];MGI:4436[13];MGI:4436[13|6>12|0];Ensembl.MGI:2728[1>0]
ENSMUSP00000110538	Ensembl:111695[2];Ensembl:111695[2>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUSP00000111128	Ensembl:9535[2];Ensembl:9535[2>0]	ENSMUSG00000025912	CURATED:175[0];MGI:190864[13];MGI:173878[13|6>12|0];Ensembl.MGI:5037[1>0]
ENSMUSP00000111403	Ensembl:22807[2];Ensembl:22807[2>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
ENSMUSP00000111404	Ensembl:22804[2];Ensembl:22804[2>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
ENSMUSP00000111405	Ensembl:22806[2];Ensembl:22806[2>0]	ENSMUSG00000039521	CURATED:73[0];MGI:564093[13];MGI:100569[13|6>12|0];Ensembl.MGI:10638[1>0]
ENSMUSP00000112311	Ensembl:88998[2];Ensembl:88998[2>0]	ENSMUSG00000039656	CURATED:217[0];MGI:26958[13];MGI:26958[13|6>12|0];Ensembl.MGI:36374[1>0]
ENSMUSP00000112351	Ensembl:101940[2];Ensembl:101940[2>0]	ENSMUSG00000025902	CURATED:225[0];MGI:566108[13|6];MGI:566108[13|6>12|0];Ensembl.MGI:41126[1>0]
ENSMUSP00000112519	Ensembl:102617[2];Ensembl:102617[2>0]	ENSMUSG00000018604	CURATED:248[0];MGI:79417[13];MGI:79417[13|6>12|0];Ensembl.MGI:41341[1>0]
ENSMUSP00000112532	Ensembl:37721[2];Ensembl:37721[2>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUSP00000112872	Ensembl:106658[2];Ensembl:106658[2>0]	ENSMUSG00000000938	CURATED:102[0];MGI:161748[13];MGI:161748[13|6>12|0];Ensembl.MGI:42810[1>0]
ENSMUSP00000112948	Ensembl:17332[2];Ensembl:17332[2>0]	ENSMUSG00000000861	CURATED:11[0];MGI:9828[13];MGI:9828[13|6>12|0];Ensembl.MGI:8348[1>0]
ENSMUSP00000113011	Ensembl:111704[2];Ensembl:111704[2>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUSP00000113012	Ensembl:139327[2];Ensembl:139327[2>0]	ENSMUSG00000009248	CURATED:8[0];MGI:8517[13];MGI:8517[13|6>12|0];Ensembl.MGI:54127[1>0]
ENSMUSP00000113015	Ensembl:111692[2];Ensembl:111692[2>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUSP00000113068	Ensembl:111703[2];Ensembl:111703[2>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUSP00000113159	Ensembl:53403[2];Ensembl:53403[2>0]	ENSMUSG00000070691	CURATED:215[0];MGI:39131[13];MGI:39131[13|6>12|0];Ensembl.MGI:23185[1>0]
ENSMUSP00000113295	Ensembl:142463[2];Ensembl:142463[2>0]	ENSMUSG00000059325	CURATED:100[0];MGI:3591[13];MGI:3591[13|6>12|0];Ensembl.MGI:55106[1>0]
ENSMUSP00000113451	Ensembl:9310[2];Ensembl:9310[2>0]	ENSMUSG00000021944	CURATED:78[0];MGI:101205[13];MGI:101205[13|6>12|0];Ensembl.MGI:4951[1>0]
ENSMUSP00000113513	Ensembl:74435[2];Ensembl:74435[2>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
ENSMUSP00000113586	Ensembl:37726[2];Ensembl:37726[2>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUSP00000113638	Ensembl:101075[2];Ensembl:101075[2>0]	ENSMUSG00000001419	CURATED:162[0];MGI:38180[13];MGI:38180[13|6>12|0];Ensembl.MGI:40776[1>0]
ENSMUSP00000113690	Ensembl:37728[2];Ensembl:37728[2>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUSP00000113723	Ensembl:29229[2];Ensembl:29229[2>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUSP00000113724	Ensembl:107063[2];Ensembl:107063[2>0]	ENSMUSG00000029844	CURATED:101[0];MGI:161746[13];MGI:161746[13|6>12|0];Ensembl.MGI:42933[1>0]
ENSMUSP00000113840	Ensembl:74436[2];Ensembl:74436[2>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
ENSMUSP00000113865	Ensembl:74437[2];Ensembl:74437[2>0]	ENSMUSG00000028266	CURATED:153[0];MGI:19245[13];MGI:19245[13|6>12|0];Ensembl.MGI:31205[1>0]
ENSMUSP00000113891	Ensembl:9308[2];Ensembl:9308[2>0]	ENSMUSG00000021944	CURATED:78[0];MGI:101205[13];MGI:101205[13|6>12|0];Ensembl.MGI:4951[1>0]
ENSMUSP00000113916	Ensembl:111697[2];Ensembl:111697[2>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUSP00000113930	Ensembl:37720[2];Ensembl:37720[2>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUSP00000114072	Ensembl:29226[2];Ensembl:29226[2>0]	ENSMUSG00000040732	CURATED:48[0];MGI:65773[13];MGI:65773[13|6>12|0];Ensembl.MGI:13190[1>0]
ENSMUSP00000114101	Ensembl:111707[2];Ensembl:111707[2>0]	ENSMUSG00000046711	CURATED:98[0];MGI:26959[13];MGI:26959[13|6>12|0];Ensembl.MGI:44650[1>0]
ENSMUSP00000114160	Ensembl:4364[2];Ensembl:4364[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000114255	Ensembl:119681[2];Ensembl:119681[2>0]	ENSMUSG00000026436	CURATED:44[0];MGI:7670[13];MGI:7670[13|6>12|0];Ensembl.MGI:47313[1>0]
ENSMUSP00000114261	Ensembl:99662[2];Ensembl:99662[2>0]	ENSMUSG00000019564	CURATED:5[0];MGI:86647[13];MGI:28126[13|6>12|0];Ensembl.MGI:40192[1>0]
ENSMUSP00000114279	Ensembl:9312[2];Ensembl:9312[2>0]	ENSMUSG00000021944	CURATED:78[0];MGI:101205[13];MGI:101205[13|6>12|0];Ensembl.MGI:4951[1>0]
ENSMUSP00000114280	Ensembl:48070[2];Ensembl:48070[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000114315	Ensembl:143332[2];Ensembl:143332[2>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUSP00000114369	Ensembl:9313[2];Ensembl:9313[2>0]	ENSMUSG00000021944	CURATED:78[0];MGI:101205[13];MGI:101205[13|6>12|0];Ensembl.MGI:4951[1>0]
ENSMUSP00000114711	Ensembl:107113[2];Ensembl:107113[2>0]	ENSMUSG00000079560	CURATED:104[0];MGI:161745[13];MGI:161745[13|6>12|0];Ensembl.MGI:42952[1>0]
ENSMUSP00000114780	Ensembl:48084[2];Ensembl:48084[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000114797	Ensembl:134211[2];Ensembl:134211[2>0]	ENSMUSG00000000247	CURATED:151[0];MGI:166743[13|6];MGI:166743[13|6>12|0];Ensembl.MGI:52419[1>0]
ENSMUSP00000114798	Ensembl:50941[2];Ensembl:50941[2>0]	ENSMUSG00000028163	CURATED:183[0];MGI:174607[13|6];MGI:174607[13|6>12|0];Ensembl.MGI:22193[1>0]
ENSMUSP00000114880	Ensembl:67692[2];Ensembl:67692[2>0]	ENSMUSG00000028565	CURATED:182[0];MGI:3869[13];MGI:3869[13|6>12|0];Ensembl.MGI:28838[1>0]
ENSMUSP00000115036	Ensembl:16431[2];Ensembl:16431[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000115165	Ensembl:147823[2];Ensembl:147823[2>0]	ENSMUSG00000015846	CURATED:216[0];MGI:18105[13];MGI:18105[13|6>12|0];Ensembl.MGI:56805[1>0]
ENSMUSP00000115179	Ensembl:134213[2];Ensembl:134213[2>0]	ENSMUSG00000000247	CURATED:151[0];MGI:166743[13|6];MGI:166743[13|6>12|0];Ensembl.MGI:52419[1>0]
ENSMUSP00000115237	Ensembl:62215[2];Ensembl:62215[2>0]	ENSMUSG00000045179	CURATED:228[0];MGI:566118[13];MGI:566118[13|6>12|0];Ensembl.MGI:26814[1>0]
ENSMUSP00000115252	Ensembl:123447[2];Ensembl:123447[2>0]	ENSMUSG00000046323	CURATED:31[0];MGI:8506[13];MGI:8506[13|6>12|0];Ensembl.MGI:48496[1>0]
ENSMUSP00000115336	Ensembl:48074[2];Ensembl:48074[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000115363	Ensembl:48078[2];Ensembl:48078[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000115423	Ensembl:48060[2];Ensembl:48060[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000115471	Ensembl:48066[2];Ensembl:48066[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000115709	Ensembl:109498[2];Ensembl:109498[2>0]	ENSMUSG00000037868	CURATED:40[0];MGI:95100[13];MGI:95100[13|6>12|0];Ensembl.MGI:43871[1>0]
ENSMUSP00000115824	Ensembl:136629[2];Ensembl:136629[2>0]	ENSMUSG00000016503	CURATED:86[0];MGI:6983[13];MGI:6983[13|6>12|0];Ensembl.MGI:53210[1>0]
ENSMUSP00000115938	Ensembl:48082[2];Ensembl:48082[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000116006	Ensembl:11989[2];Ensembl:11989[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000116020	Ensembl:11992[2];Ensembl:11992[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000116039	Ensembl:128077[2];Ensembl:128077[2>0]	ENSMUSG00000020248	CURATED:184[0];MGI:21499[13];MGI:21499[13|6>12|0];Ensembl.MGI:50189[1>0]
ENSMUSP00000116079	Ensembl:4371[2];Ensembl:4371[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000116094	Ensembl:16429[2];Ensembl:16429[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000116123	Ensembl:7786[2];Ensembl:7786[2>0]	ENSMUSG00000034998	CURATED:68[0];MGI:10969[13];MGI:10969[13|6>12|0];Ensembl.MGI:4290[1>0]
ENSMUSP00000116144	Ensembl:29178[2];Ensembl:29178[2>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
ENSMUSP00000116158	Ensembl:4368[2];Ensembl:4368[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000116165	Ensembl:78239[2];Ensembl:78239[2>0]	ENSMUSG00000042903	CURATED:71[0];MGI:100564[11];MGI:100564[13|6>12|0];Ensembl.MGI:32576[1>0]
ENSMUSP00000116365	Ensembl:104989[2];Ensembl:104989[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000116502	Ensembl:109500[2];Ensembl:109500[2>0]	ENSMUSG00000037868	CURATED:40[0];MGI:95100[13];MGI:95100[13|6>12|0];Ensembl.MGI:43871[1>0]
ENSMUSP00000116514	Ensembl:91225[2];Ensembl:91225[2>0]	ENSMUSG00000003032	CURATED:143[0];MGI:101670[13];MGI:101670[13|6>12|0];Ensembl.MGI:37141[1>0]
ENSMUSP00000116621	Ensembl:109497[2];Ensembl:109497[2>0]	ENSMUSG00000037868	CURATED:40[0];MGI:95100[13];MGI:95100[13|6>12|0];Ensembl.MGI:43871[1>0]
ENSMUSP00000116630	Ensembl:37724[2];Ensembl:37724[2>0]	ENSMUSG00000021848	CURATED:193[0];MGI:88143[13];MGI:88143[13|6>12|0];Ensembl.MGI:16912[1>0]
ENSMUSP00000116631	Ensembl:16425[2];Ensembl:16425[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000116639	Ensembl:11998[2];Ensembl:11998[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000116656	Ensembl:143339[2];Ensembl:143339[2>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUSP00000116678	Ensembl:4370[2];Ensembl:4370[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000116799	Ensembl:109503[2];Ensembl:109503[2>0]	ENSMUSG00000037868	CURATED:40[0];MGI:95100[13];MGI:95100[13|6>12|0];Ensembl.MGI:43871[1>0]
ENSMUSP00000116969	Ensembl:104984[2];Ensembl:104984[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000117204	Ensembl:47696[2];Ensembl:47696[2>0]	ENSMUSG00000004043	CURATED:243[0];MGI:21438[13];MGI:21438[13|6>12|0];Ensembl.MGI:20980[1>0]
ENSMUSP00000117438	Ensembl:48063[2];Ensembl:48063[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000117474	Ensembl:4366[2];Ensembl:4366[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000117496	Ensembl:29170[2];Ensembl:29170[2>0]	ENSMUSG00000030557	CURATED:160[0];MGI:18849[13];MGI:18849[13|6>12|0];Ensembl.MGI:13170[1>0]
ENSMUSP00000117550	Ensembl:49187[2];Ensembl:49187[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000117554	Ensembl:16436[2];Ensembl:16436[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000117653	Ensembl:16764[2];Ensembl:16764[2>0]	ENSMUSG00000041649	CURATED:147[0];MGI:19372[13];MGI:19372[13|6>12|0];Ensembl.MGI:8105[1>0]
ENSMUSP00000117703	Ensembl:145598[2];Ensembl:145598[2>0]	ENSMUSG00000032698	CURATED:152[0];MGI:190607[13];MGI:166937[13|6>12|0];Ensembl.MGI:56031[1>0]
ENSMUSP00000117958	Ensembl:133407[2];Ensembl:133407[2>0]	ENSMUSG00000018654	CURATED:124[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
ENSMUSP00000118052	Ensembl:81424[2];Ensembl:81424[2>0]	ENSMUSG00000031162	CURATED:75[0];MGI:101197[13];MGI:101197[13|6>12|0];Ensembl.MGI:33636[1>0]
ENSMUSP00000118079	Ensembl:101830[2];Ensembl:101830[2>0]	ENSMUSG00000032446	CURATED:46[0];MGI:37628[13];MGI:37628[13|6>12|0];Ensembl.MGI:41076[1>0]
ENSMUSP00000118128	Ensembl:48062[2];Ensembl:48062[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000118130	Ensembl:16435[2];Ensembl:16435[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000118161	Ensembl:29016[2];Ensembl:29016[2>0]	ENSMUSG00000069171	CURATED:188[0];MGI:98467[13];MGI:98467[13|6>12|0];Ensembl.MGI:13107[1>0]
ENSMUSP00000118267	Ensembl:48056[2];Ensembl:48056[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000118307	Ensembl:92477[2];Ensembl:92477[2>0]	ENSMUSG00000008496	CURATED:201[0];MGI:176985[13];MGI:176985[13|6>12|0];Ensembl.MGI:37552[1>0]
ENSMUSP00000118314	Ensembl:143336[2];Ensembl:143336[2>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUSP00000118378	Ensembl:7788[2];Ensembl:7788[2>0]	ENSMUSG00000034998	CURATED:68[0];MGI:10969[13];MGI:10969[13|6>12|0];Ensembl.MGI:4290[1>0]
ENSMUSP00000118578	Ensembl:48064[2];Ensembl:48064[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000118600	Ensembl:137006[2];Ensembl:137006[2>0]	ENSMUSG00000034762	CURATED:84[0];MGI:101703[13|6];MGI:101703[13|6>12|0];Ensembl.MGI:53339[1>0]
ENSMUSP00000118615	Ensembl:55612[2];Ensembl:55612[2>0]	ENSMUSG00000001288	CURATED:207[0];MGI:23998[13];MGI:23998[13|6>12|0];Ensembl.MGI:24073[1>0]
ENSMUSP00000118649	Ensembl:48069[2];Ensembl:48069[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000118795	Ensembl:143335[2];Ensembl:143335[2>0]	ENSMUSG00000018899	CURATED:127[0];MGI:29446[13];MGI:29446[13|6>12|0];Ensembl.MGI:55376[1>0]
ENSMUSP00000118839	Ensembl:11994[2];Ensembl:11994[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000118880	Ensembl:119680[2];Ensembl:119680[2>0]	ENSMUSG00000026436	CURATED:44[0];MGI:7670[13];MGI:7670[13|6>12|0];Ensembl.MGI:47313[1>0]
ENSMUSP00000118941	Ensembl:109502[2];Ensembl:109502[2>0]	ENSMUSG00000037868	CURATED:40[0];MGI:95100[13];MGI:95100[13|6>12|0];Ensembl.MGI:43871[1>0]
ENSMUSP00000118969	Ensembl:132898[2];Ensembl:132898[2>0]	ENSMUSG00000014592	CURATED:13[0];MGI:6742[13];MGI:6742[13|6>12|0];Ensembl.MGI:51932[1>0]
ENSMUSP00000119067	Ensembl:132893[2];Ensembl:132893[2>0]	ENSMUSG00000014592	CURATED:13[0];MGI:6742[13];MGI:6742[13|6>12|0];Ensembl.MGI:51932[1>0]
ENSMUSP00000119111	Ensembl:107159[2];Ensembl:107159[2>0]	ENSMUSG00000005503	CURATED:54[0];MGI:98962[13];MGI:98962[13|6>12|0];Ensembl.MGI:42962[1>0]
ENSMUSP00000119194	Ensembl:48083[2];Ensembl:48083[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000119353	Ensembl:48065[2];Ensembl:48065[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000119370	Ensembl:16428[2];Ensembl:16428[2>0]	ENSMUSG00000003847	CURATED:178[0];MGI:23262[13];MGI:23262[13|6>12|0];Ensembl.MGI:7976[1>0]
ENSMUSP00000119375	Ensembl:119444[2];Ensembl:119444[2>0]	ENSMUSG00000027168	CURATED:197[0];MGI:4727[13];MGI:4727[13|6>12|0];Ensembl.MGI:47218[1>0]
ENSMUSP00000119479	Ensembl:96694[2];Ensembl:96694[2>0]	ENSMUSG00000017950	CURATED:99[0];MGI:161644[13];MGI:161644[13|6>12|0];Ensembl.MGI:39104[1>0]
ENSMUSP00000119581	Ensembl:85666[2];Ensembl:85666[2>0]	ENSMUSG00000062327	CURATED:244[0];MGI:41582[13];MGI:41582[13|6>12|0];Ensembl.MGI:35115[1>0]
ENSMUSP00000119607	Ensembl:136627[2];Ensembl:136627[2>0]	ENSMUSG00000016503	CURATED:86[0];MGI:6983[13];MGI:6983[13|6>12|0];Ensembl.MGI:53210[1>0]
ENSMUSP00000119638	Ensembl:48075[2];Ensembl:48075[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000119730	Ensembl:144410[2];Ensembl:144410[2>0]	ENSMUSG00000015619	CURATED:77[0];MGI:101201[13];MGI:101201[13|6>12|0];Ensembl.MGI:55660[1>0]
ENSMUSP00000119842	Ensembl:11993[2];Ensembl:11993[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000119960	Ensembl:133408[2];Ensembl:133408[2>0]	ENSMUSG00000018654	CURATED:124[0];MGI:15595[13];MGI:15595[13|6>12|0];Ensembl.MGI:52129[1>0]
ENSMUSP00000120039	Ensembl:47698[2];Ensembl:47698[2>0]	ENSMUSG00000004043	CURATED:243[0];MGI:21438[13];MGI:21438[13|6>12|0];Ensembl.MGI:20980[1>0]
ENSMUSP00000120130	Ensembl:136403[2];Ensembl:136403[2>0]	ENSMUSG00000026872	CURATED:272[0];MGI:17429[13];MGI:17429[13|6>12|0];Ensembl.MGI:53126[1>0]
ENSMUSP00000120132	Ensembl:104990[2];Ensembl:104990[2>0]	ENSMUSG00000006932	CURATED:25[0];MGI:35392[13];MGI:35392[13|6>12|0];Ensembl.MGI:42271[1>0]
ENSMUSP00000120152	Ensembl:50392[2];Ensembl:50392[2>0]	ENSMUSG00000004040	CURATED:241[0];MGI:3785[13];MGI:3785[13|6>12|0];Ensembl.MGI:21980[1>0]
ENSMUSP00000120244	Ensembl:49184[2];Ensembl:49184[2>0]	ENSMUSG00000030067	CURATED:72[0];MGI:10840[13];MGI:10840[13|6>12|0];Ensembl.MGI:21528[1>0]
ENSMUSP00000120256	Ensembl:4369[2];Ensembl:4369[2>0]	ENSMUSG00000058794	CURATED:180[0];MGI:174594[13|6];MGI:174594[13|6>12|0];Ensembl.MGI:2737[1>0]
ENSMUSP00000120276	Ensembl:106656[2];Ensembl:106656[2>0]	ENSMUSG00000000938	CURATED:102[0];MGI:161748[13];MGI:161748[13|6>12|0];Ensembl.MGI:42810[1>0]
ENSMUSP00000120303	Ensembl:89397[2];Ensembl:89397[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000120349	Ensembl:48079[2];Ensembl:48079[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000120536	Ensembl:11990[2];Ensembl:11990[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
ENSMUSP00000120537	Ensembl:89217[2];Ensembl:89217[2>0]	ENSMUSG00000025959	CURATED:146[0];MGI:18267[13];MGI:18267[13|6>12|0];Ensembl.MGI:36454[1>0]
ENSMUSP00000120557	Ensembl:48080[2];Ensembl:48080[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000121008	Ensembl:9311[2];Ensembl:9311[2>0]	ENSMUSG00000021944	CURATED:78[0];MGI:101205[13];MGI:101205[13|6>12|0];Ensembl.MGI:4951[1>0]
ENSMUSP00000121026	Ensembl:145028[2];Ensembl:145028[2>0]	ENSMUSG00000025498	CURATED:129[0];MGI:164545[13|6];MGI:164545[13|6>12|0];Ensembl.MGI:55857[1>0]
ENSMUSP00000121118	Ensembl:48058[2];Ensembl:48058[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000121172	Ensembl:89393[2];Ensembl:89393[2>0]	ENSMUSG00000020167	CURATED:253[0];MGI:20040[13];MGI:20040[13|6>12|0];Ensembl.MGI:36510[1>0]
ENSMUSP00000121210	Ensembl:48089[2];Ensembl:48089[2>0]	ENSMUSG00000063889	CURATED:24[0];MGI:64827[13|6];MGI:64827[13|6>12|0];Ensembl.MGI:21105[1>0]
ENSMUSP00000121224	Ensembl:12000[2];Ensembl:12000[2>0]	ENSMUSG00000023927	CURATED:219[0];MGI:9252[13];MGI:9252[13|6>12|0];Ensembl.MGI:6124[1>0]
