name	source	ensembl_gene	ensembl_source
ENSMUSP00000000001	Ensembl:90612[2]	ENSMUSG00000000001	Ensembl:90612[2>0]
ENSMUSP00000000003	Ensembl:96414[2]	ENSMUSG00000000003	Ensembl:96414[2>0]
ENSMUSP00000000010	Ensembl:146511[2]	ENSMUSG00000020875	Ensembl:146511[2>0]
ENSMUSP00000000012	Ensembl.Proteins:13698[0]	ENS!000011195	Unrecognized
ENSMUSP00000000028	Ensembl:75230[2]	ENSMUSG00000000028	Ensembl:75230[2>0]
ENSMUSP00000000031	Ensembl.Proteins:13700[0]	ENS!000011196	Unrecognized
ENSMUSP00000000033	Ensembl:145348[2]	ENSMUSG00000048583	Ensembl:145348[2>0]
ENSMUSP00000000034	Ensembl.Proteins:13702[0]	ENS!000011197	Unrecognized
ENSMUSP00000000040	Ensembl.Proteins:13703[0]	ENS!000011198	Unrecognized
ENSMUSP00000000049	Ensembl:115243[2]	ENSMUSG00000000049	Ensembl:115243[2>0]
ENSMUSP00000000053	Ensembl.Proteins:13705[0]	ENS!000011199	Unrecognized
ENSMUSP00000000056	Ensembl.Proteins:13706[0]	ENS!000011200	Unrecognized
ENSMUSP00000000058	Ensembl:35215[2]	ENSMUSG00000000058	Ensembl:35215[2>0]
ENSMUSP00000000079	Ensembl.Proteins:13708[0]	ENS!000011201	Unrecognized
ENSMUSP00000000080	Ensembl:34207[2]	ENSMUSG00000000078	Ensembl:34207[2>0]
ENSMUSP00000000087	Ensembl:78927[2]	ENSMUSG00000000085	Ensembl:78927[2>0]
ENSMUSP00000000090	Ensembl:35893[2]	ENSMUSG00000000088	Ensembl:35893[2>0]
ENSMUSP00000000094	Ensembl:69394[2]	ENSMUSG00000061689	Ensembl:69394[2>0]
ENSMUSP00000000095	Ensembl:143666[2]	ENSMUSG00000000093	Ensembl:143666[2>0]
ENSMUSP00000000096	Ensembl:143681[2]	ENSMUSG00000000094	Ensembl:143681[2>0]
ENSMUSP00000000102	Ensembl.Proteins:13715[0]	ENS!000011202	Unrecognized
ENSMUSP00000000105	Ensembl.Proteins:13716[0]	ENS!000011203	Unrecognized
ENSMUSP00000000109	Ensembl:34485[2]	ENSMUSG00000055022	Ensembl:34485[2>0]
ENSMUSP00000000122	Ensembl:131025[2]	ENSMUSG00000000120	Ensembl:131025[2>0]
ENSMUSP00000000124	Ensembl.Proteins:13719[0]	ENS!000011204	Unrecognized
ENSMUSP00000000127	Ensembl:96056[2]	ENSMUSG00000000125	Ensembl:96056[2>0]
ENSMUSP00000000128	Ensembl:18273[2]	ENSMUSG00000000126	Ensembl:18273[2>0]
ENSMUSP00000000129	Ensembl:24761[2]	ENSMUSG00000000127	Ensembl:24761[2>0]
ENSMUSP00000000136	Ensembl.Proteins:13723[0]	ENS!000011205	Unrecognized
ENSMUSP00000000137	Ensembl:130222[2]	ENSMUSG00000020152	Ensembl:130222[2>0]
ENSMUSP00000000139	Ensembl.Proteins:13725[0]	ENS!000011206	Unrecognized
ENSMUSP00000000144	Ensembl.Proteins:13726[0]	ENS!000011207	Unrecognized
ENSMUSP00000000145	Ensembl:94252[2]	ENSMUSG00000020333	Ensembl:94252[2>0]
ENSMUSP00000000151	Ensembl.Proteins:13728[0]	ENS!000011208	Unrecognized
ENSMUSP00000000153	Ensembl:123582[2]	ENSMUSG00000000149	Ensembl:123582[2>0]
ENSMUSP00000000158	Ensembl.Proteins:13730[0]	ENS!000011209	Unrecognized
ENSMUSP00000000161	Ensembl:33281[2]	ENSMUSG00000000157	Ensembl:33281[2>0]
ENSMUSP00000000163	Ensembl:33218[2]	ENSMUSG00000000159	Ensembl:33218[2>0]
ENSMUSP00000000167	Ensembl.Proteins:13733[0]	ENS!000011210	Unrecognized
ENSMUSP00000000171	Ensembl:11516[2]	ENSMUSG00000000167	Ensembl:11516[2>0]
ENSMUSP00000000175	Ensembl:10960[2]	ENSMUSG00000000171	Ensembl:10960[2>0]
ENSMUSP00000000186	Ensembl:38388[2]	ENSMUSG00000000182	Ensembl:38388[2>0]
ENSMUSP00000000187	Ensembl:38362[2]	ENSMUSG00000000183	Ensembl:38362[2>0]
ENSMUSP00000000188	Ensembl:38588[2]	ENSMUSG00000000184	Ensembl:38588[2>0]
ENSMUSP00000000193	Ensembl:143820[2]	ENSMUSG00000035385	Ensembl:143820[2>0]
ENSMUSP00000000194	Ensembl:143844[2]	ENSMUSG00000035352	Ensembl:143844[2>0]
ENSMUSP00000000198	Ensembl.Proteins:13741[0]	ENS!000011211	Unrecognized
ENSMUSP00000000199	Ensembl:93704[2]	ENSMUSG00000062661	Ensembl:93704[2>0]
ENSMUSP00000000201	Ensembl:22410[2]	ENSMUSG00000000197	Ensembl:22410[2>0]
ENSMUSP00000000206	Ensembl:138964[2]	ENSMUSG00000000202	Ensembl:138964[2>0]
ENSMUSP00000000208	Ensembl:95529[2]	ENSMUSG00000000204	Ensembl:95529[2>0]
ENSMUSP00000000219	Ensembl:145390[2]	ENSMUSG00000000214	Ensembl:145390[2>0]
ENSMUSP00000000220	Ensembl:145369[2]	ENSMUSG00000000215	Ensembl:145369[2>0]
ENSMUSP00000000221	Ensembl:109569[2]	ENSMUSG00000000216	Ensembl:109569[2>0]
ENSMUSP00000000224	Ensembl.Proteins:13749[0]	ENS!000011212	Unrecognized
ENSMUSP00000000228	Ensembl.Proteins:13750[0]	ENS!000011213	Unrecognized
ENSMUSP00000000249	Ensembl.Proteins:13751[0]	ENS!000011214	Unrecognized
ENSMUSP00000000253	Ensembl:134214[2]	ENSMUSG00000000247	Ensembl:134214[2>0]
ENSMUSP00000000254	Ensembl:47445[2]	ENSMUSG00000000248	Ensembl:47445[2>0]
ENSMUSP00000000255	Ensembl.Proteins:13754[0]	ENS!000011215	Unrecognized
ENSMUSP00000000260	Ensembl:7482[2]	ENSMUSG00000000253	Ensembl:7482[2>0]
ENSMUSP00000000264	Ensembl.Proteins:13756[0]	ENS!000011216	Unrecognized
ENSMUSP00000000266	Ensembl:111375[2]	ENSMUSG00000026535	Ensembl:111375[2>0]
ENSMUSP00000000271	Ensembl.Proteins:13758[0]	ENS!000011217	Unrecognized
ENSMUSP00000000275	Ensembl:30256[2]	ENSMUSG00000038257	Ensembl:30256[2>0]
ENSMUSP00000000284	Ensembl:120318[2]	ENSMUSG00000000275	Ensembl:120318[2>0]
ENSMUSP00000000285	Ensembl:120439[2]	ENSMUSG00000000276	Ensembl:120439[2>0]
ENSMUSP00000000287	Ensembl:119992[2]	ENSMUSG00000000278	Ensembl:119992[2>0]
ENSMUSP00000000291	Ensembl:130692[2]	ENSMUSG00000000282	Ensembl:130692[2>0]
ENSMUSP00000000299	Ensembl:82110[2]	ENSMUSG00000000290	Ensembl:82110[2>0]
ENSMUSP00000000304	Ensembl:12475[2]	ENSMUSG00000000295	Ensembl:12475[2>0]
ENSMUSP00000000305	Ensembl:12821[2]	ENSMUSG00000000296	Ensembl:12821[2>0]
ENSMUSP00000000309	Ensembl.Proteins:13767[0]	ENS!000011218	Unrecognized
ENSMUSP00000000310	Ensembl:31199[2]	ENSMUSG00000000301	Ensembl:31199[2>0]
ENSMUSP00000000312	Ensembl:115248[2]	ENSMUSG00000000303	Ensembl:115248[2>0]
ENSMUSP00000000314	Ensembl:21947[2]	ENSMUSG00000000305	Ensembl:21947[2>0]
ENSMUSP00000000317	Ensembl:52315[2]	ENSMUSG00000000308	Ensembl:52315[2>0]
ENSMUSP00000000326	Ensembl:115140[2]	ENSMUSG00000000317	Ensembl:115140[2>0]
ENSMUSP00000000327	Ensembl:114610[2]	ENSMUSG00000000318	Ensembl:114610[2>0]
ENSMUSP00000000329	Ensembl:116315[2]	ENSMUSG00000000320	Ensembl:116315[2>0]
ENSMUSP00000000334	Ensembl.Proteins:13775[0]	ENS!000011219	Unrecognized
ENSMUSP00000000335	Ensembl:65574[2]	ENSMUSG00000000326	Ensembl:65574[2>0]
ENSMUSP00000000342	Ensembl:143843[2]	ENSMUSG00000020676	Ensembl:143843[2>0]
ENSMUSP00000000348	Ensembl:109693[2]	ENSMUSG00000000339	Ensembl:109693[2>0]
ENSMUSP00000000349	Ensembl:109714[2]	ENSMUSG00000000340	Ensembl:109714[2>0]
ENSMUSP00000000356	Ensembl:92592[2]	ENSMUSG00000000346	Ensembl:92592[2>0]
ENSMUSP00000000364	Ensembl.Proteins:13781[0]	ENS!000011220	Unrecognized
ENSMUSP00000000365	Ensembl:8999[2]	ENSMUSG00000000355	Ensembl:8999[2>0]
ENSMUSP00000000369	Ensembl:148633[2]	ENSMUSG00000000359	Ensembl:148633[2>0]
ENSMUSP00000000375	Ensembl.Proteins:13784[0]	ENS!000011221	Unrecognized
ENSMUSP00000000382	Ensembl.Proteins:13785[0]	ENS!000011222	Unrecognized
ENSMUSP00000000384	Ensembl:85619[2]	ENSMUSG00000000374	Ensembl:85619[2>0]
ENSMUSP00000000388	Ensembl:125818[2]	ENSMUSG00000000378	Ensembl:125818[2>0]
ENSMUSP00000000391	Ensembl.Proteins:13788[0]	ENS!000011223	Unrecognized
ENSMUSP00000000394	Ensembl:126190[2]	ENSMUSG00000000384	Ensembl:126190[2>0]
ENSMUSP00000000395	Ensembl:71709[2]	ENSMUSG00000000385	Ensembl:71709[2>0]
ENSMUSP00000000402	Ensembl:15362[2]	ENSMUSG00000000392	Ensembl:15362[2>0]
ENSMUSP00000000404	Ensembl.Proteins:13792[0]	ENS!000011224	Unrecognized
ENSMUSP00000000409	Ensembl.Proteins:13793[0]	ENS!000011225	Unrecognized
ENSMUSP00000000412	Ensembl:100338[2]	ENSMUSG00000000402	Ensembl:100338[2>0]
ENSMUSP00000000419	Ensembl.Proteins:13795[0]	ENS!000011226	Unrecognized
ENSMUSP00000000421	Ensembl:8718[2]	ENSMUSG00000000411	Ensembl:8718[2>0]
ENSMUSP00000000422	Ensembl.Proteins:13797[0]	ENS!000011227	Unrecognized
ENSMUSP00000000423	Ensembl.Proteins:13798[0]	ENS!000011228	Unrecognized
ENSMUSP00000000424	Ensembl.Proteins:13799[0]	ENS!000011229	Unrecognized
ENSMUSP00000000426	Ensembl.Proteins:13800[0]	ENS!000011230	Unrecognized
ENSMUSP00000000430	Ensembl:3868[2]	ENSMUSG00000000420	Ensembl:3868[2>0]
ENSMUSP00000000441	Ensembl.Proteins:13802[0]	ENS!000011231	Unrecognized
ENSMUSP00000000445	Ensembl:48560[2]	ENSMUSG00000000435	Ensembl:48560[2>0]
ENSMUSP00000000449	Ensembl:83447[2]	ENSMUSG00000000439	Ensembl:83447[2>0]
ENSMUSP00000000450	Ensembl:83139[2]	ENSMUSG00000000440	Ensembl:83139[2>0]
ENSMUSP00000000451	Ensembl:84241[2]	ENSMUSG00000000441	Ensembl:84241[2>0]
ENSMUSP00000000466	Ensembl:56861[2]	ENSMUSG00000028494	Ensembl:56861[2>0]
ENSMUSP00000000472	Ensembl.Proteins:13808[0]	ENS!000011232	Unrecognized
ENSMUSP00000000473	Ensembl.Proteins:13809[0]	ENS!000011233	Unrecognized
ENSMUSP00000000474	Ensembl.Proteins:13810[0]	ENS!000011234	Unrecognized
ENSMUSP00000000476	Ensembl:38084[2]	ENSMUSG00000029231	Ensembl:38084[2>0]
ENSMUSP00000000497	Ensembl.Proteins:13812[0]	ENS!000011235	Unrecognized
ENSMUSP00000000498	Ensembl.Proteins:13813[0]	ENS!000011236	Unrecognized
ENSMUSP00000000499	Ensembl.Proteins:13814[0]	ENS!000011237	Unrecognized
ENSMUSP00000000500	Ensembl:85050[2]	ENSMUSG00000000489	Ensembl:85050[2>0]
ENSMUSP00000000505	Ensembl:119982[2]	ENSMUSG00000029730	Ensembl:119982[2>0]
ENSMUSP00000000506	Ensembl.Proteins:13817[0]	ENS!000011238	Unrecognized
ENSMUSP00000000514	Ensembl:105312[2]	ENSMUSG00000026315	Ensembl:105312[2>0]
ENSMUSP00000000534	Ensembl.Proteins:13819[0]	ENS!000011239	Unrecognized
ENSMUSP00000000542	Ensembl:93379[2]	ENSMUSG00000000530	Ensembl:93379[2>0]
ENSMUSP00000000543	Ensembl:93630[2]	ENSMUSG00000000531	Ensembl:93630[2>0]
ENSMUSP00000000544	Ensembl:93555[2]	ENSMUSG00000000532	Ensembl:93555[2>0]
ENSMUSP00000000550	Ensembl.Proteins:13823[0]	ENS!000011240	Unrecognized
ENSMUSP00000000556	Ensembl.Proteins:13824[0]	ENS!000011241	Unrecognized
ENSMUSP00000000563	Ensembl.Proteins:13825[0]	ENS!000011242	Unrecognized
ENSMUSP00000000564	Ensembl.Proteins:13826[0]	ENS!000011243	Unrecognized
ENSMUSP00000000572	Ensembl:15037[2]	ENSMUSG00000000560	Ensembl:15037[2>0]
ENSMUSP00000000573	Ensembl:105665[2]	ENSMUSG00000074340	Ensembl:105665[2>0]
ENSMUSP00000000574	Ensembl:105157[2]	ENSMUSG00000000562	Ensembl:105157[2>0]
ENSMUSP00000000575	Ensembl.Proteins:13830[0]	ENS!000011244	Unrecognized
ENSMUSP00000000579	Ensembl:122714[2]	ENSMUSG00000000567	Ensembl:122714[2>0]
ENSMUSP00000000580	Ensembl.Proteins:13832[0]	ENS!000011245	Unrecognized
ENSMUSP00000000590	Ensembl:18576[2]	ENSMUSG00000032050	Ensembl:18576[2>0]
ENSMUSP00000000592	Ensembl.Proteins:13834[0]	ENS!000011246	Unrecognized
ENSMUSP00000000594	Ensembl:129931[2]	ENSMUSG00000000581	Ensembl:129931[2>0]
ENSMUSP00000000608	Ensembl:101389[2]	ENSMUSG00000000594	Ensembl:101389[2>0]
ENSMUSP00000000614	Ensembl.Proteins:13837[0]	ENS!000011247	Unrecognized
ENSMUSP00000000619	Ensembl:126440[2]	ENSMUSG00000000605	Ensembl:126440[2>0]
ENSMUSP00000000622	Ensembl.Proteins:13839[0]	ENS!000011248	Unrecognized
ENSMUSP00000000631	Ensembl:76632[2]	ENSMUSG00000000617	Ensembl:76632[2>0]
ENSMUSP00000000632	Ensembl:76466[2]	ENSMUSG00000044807	Ensembl:76466[2>0]
ENSMUSP00000000633	Ensembl.Proteins:13842[0]	ENS!000011249	Unrecognized
ENSMUSP00000000638	Ensembl.Proteins:13843[0]	ENS!000011250	Unrecognized
ENSMUSP00000000641	Ensembl:119997[2]	ENSMUSG00000000627	Ensembl:119997[2>0]
ENSMUSP00000000642	Ensembl:31382[2]	ENSMUSG00000000628	Ensembl:31382[2>0]
ENSMUSP00000000645	Ensembl:60625[2]	ENSMUSG00000000631	Ensembl:60625[2>0]
ENSMUSP00000000646	Ensembl:68209[2]	ENSMUSG00000000632	Ensembl:68209[2>0]
ENSMUSP00000000672	Ensembl.Proteins:13848[0]	ENS!000011251	Unrecognized
ENSMUSP00000000674	Ensembl:42094[2]	ENSMUSG00000029534	Ensembl:42094[2>0]
ENSMUSP00000000687	Ensembl:60475[2]	ENSMUSG00000000673	Ensembl:60475[2>0]
ENSMUSP00000000696	Ensembl:50343[2]	ENSMUSG00000000682	Ensembl:50343[2>0]
ENSMUSP00000000700	Ensembl.Proteins:13852[0]	ENS!000011252	Unrecognized
ENSMUSP00000000704	Ensembl:146531[2]	ENSMUSG00000000690	Ensembl:146531[2>0]
ENSMUSP00000000707	Ensembl:104748[2]	ENSMUSG00000000693	Ensembl:104748[2>0]
ENSMUSP00000000708	Ensembl.Proteins:13855[0]	ENS!000011253	Unrecognized
ENSMUSP00000000709	Ensembl.Proteins:13856[0]	ENS!000011254	Unrecognized
ENSMUSP00000000715	Ensembl.Proteins:13857[0]	ENS!000011255	Unrecognized
ENSMUSP00000000717	Ensembl:44214[2]	ENSMUSG00000000701	Ensembl:44214[2>0]
ENSMUSP00000000718	Ensembl:44238[2]	ENSMUSG00000079007	Ensembl:44238[2>0]
ENSMUSP00000000722	Ensembl.Proteins:13860[0]	ENS!000011256	Unrecognized
ENSMUSP00000000724	Ensembl:13141[2]	ENSMUSG00000000708	Ensembl:13141[2>0]
ENSMUSP00000000727	Ensembl:58961[2]	ENSMUSG00000000711	Ensembl:58961[2>0]
ENSMUSP00000000740	Ensembl.Proteins:13863[0]	ENS!000011257	Unrecognized
ENSMUSP00000000746	Ensembl:85227[2]	ENSMUSG00000000730	Ensembl:85227[2>0]
ENSMUSP00000000747	Ensembl.Proteins:13865[0]	ENS!000011258	Unrecognized
ENSMUSP00000000748	Ensembl.Proteins:13866[0]	ENS!000011259	Unrecognized
ENSMUSP00000000754	Ensembl.Proteins:13867[0]	ENS!000011260	Unrecognized
ENSMUSP00000000755	Ensembl:101381[2]	ENSMUSG00000000739	Ensembl:101381[2>0]
ENSMUSP00000000756	Ensembl:101254[2]	ENSMUSG00000000740	Ensembl:101254[2>0]
ENSMUSP00000000759	Ensembl:101499[2]	ENSMUSG00000000743	Ensembl:101499[2>0]
ENSMUSP00000000767	Ensembl:9858[2]	ENSMUSG00000000751	Ensembl:9858[2>0]
ENSMUSP00000000769	Ensembl:10752[2]	ENSMUSG00000000753	Ensembl:10752[2>0]
ENSMUSP00000000776	Ensembl:111099[2]	ENSMUSG00000000759	Ensembl:111099[2>0]
ENSMUSP00000000783	Ensembl:105725[2]	ENSMUSG00000000766	Ensembl:105725[2>0]
ENSMUSP00000000788	Ensembl.Proteins:13875[0]	ENS!000011261	Unrecognized
ENSMUSP00000000793	Ensembl:99181[2]	ENSMUSG00000000776	Ensembl:99181[2>0]
ENSMUSP00000000799	Ensembl.Proteins:13877[0]	ENS!000011262	Unrecognized
ENSMUSP00000000804	Ensembl:53762[2]	ENSMUSG00000000787	Ensembl:53762[2>0]
ENSMUSP00000000808	Ensembl:89186[2]	ENSMUSG00000000791	Ensembl:89186[2>0]
ENSMUSP00000000809	Ensembl:89450[2]	ENSMUSG00000000792	Ensembl:89450[2>0]
ENSMUSP00000000811	Ensembl:84334[2]	ENSMUSG00000000794	Ensembl:84334[2>0]
ENSMUSP00000000821	Ensembl:145096[2]	ENSMUSG00000000804	Ensembl:145096[2>0]
ENSMUSP00000000822	Ensembl.Proteins:13883[0]	ENS!000011263	Unrecognized
ENSMUSP00000000828	Ensembl:128483[2]	ENSMUSG00000000811	Ensembl:128483[2>0]
ENSMUSP00000000833	Ensembl.Proteins:13885[0]	ENS!000011264	Unrecognized
ENSMUSP00000000834	Ensembl:66017[2]	ENSMUSG00000000817	Ensembl:66017[2>0]
ENSMUSP00000000840	Ensembl.Proteins:13887[0]	ENS!000011265	Unrecognized
ENSMUSP00000000843	Ensembl.Proteins:13888[0]	ENS!000011266	Unrecognized
ENSMUSP00000000844	Ensembl:58423[2]	ENSMUSG00000000827	Ensembl:58423[2>0]
ENSMUSP00000000857	Ensembl.Proteins:13890[0]	ENS!000011267	Unrecognized
ENSMUSP00000000859	Ensembl.Proteins:13891[0]	ENS!000011268	Unrecognized
ENSMUSP00000000881	Ensembl:17334[2]	ENSMUSG00000000861	Ensembl:17334[2>0]
ENSMUSP00000000882	Ensembl.Proteins:13893[0]	ENS!000011269	Unrecognized
ENSMUSP00000000883	Ensembl.Proteins:13894[0]	ENS!000011270	Unrecognized
ENSMUSP00000000889	Ensembl:88517[2]	ENSMUSG00000000869	Ensembl:88517[2>0]
ENSMUSP00000000890	Ensembl.Proteins:13896[0]	ENS!000011271	Unrecognized
ENSMUSP00000000894	Ensembl:42469[2]	ENSMUSG00000027490	Ensembl:42469[2>0]
ENSMUSP00000000895	Ensembl:41675[2]	ENSMUSG00000027489	Ensembl:41675[2>0]
ENSMUSP00000000896	Ensembl:42519[2]	ENSMUSG00000000876	Ensembl:42519[2>0]
ENSMUSP00000000901	Ensembl:56453[2]	ENSMUSG00000000881	Ensembl:56453[2>0]
ENSMUSP00000000904	Ensembl:74968[2]	ENSMUSG00000000884	Ensembl:74968[2>0]
ENSMUSP00000000910	Ensembl:17059[2]	ENSMUSG00000000889	Ensembl:17059[2>0]
ENSMUSP00000000921	Ensembl.Proteins:13903[0]	ENS!000011272	Unrecognized
ENSMUSP00000000922	Ensembl.Proteins:13904[0]	ENS!000011273	Unrecognized
ENSMUSP00000000924	Ensembl:79059[2]	ENSMUSG00000000901	Ensembl:79059[2>0]
ENSMUSP00000000925	Ensembl:78904[2]	ENSMUSG00000000902	Ensembl:78904[2>0]
ENSMUSP00000000926	Ensembl:127317[2]	ENSMUSG00000000903	Ensembl:127317[2>0]
ENSMUSP00000000937	Ensembl.Proteins:13908[0]	ENS!000011274	Unrecognized
ENSMUSP00000000939	Ensembl:133788[2]	ENSMUSG00000000915	Ensembl:133788[2>0]
ENSMUSP00000000940	Ensembl:117545[2]	ENSMUSG00000000916	Ensembl:117545[2>0]
ENSMUSP00000000958	Ensembl:94785[2]	ENSMUSG00000000934	Ensembl:94785[2>0]
ENSMUSP00000000962	Ensembl.Proteins:13912[0]	ENS!000011275	Unrecognized
ENSMUSP00000000964	Ensembl:107062[2]	ENSMUSG00000029844	Ensembl:107062[2>0]
ENSMUSP00000000966	Ensembl.Proteins:13914[0]	ENS!000011276	Unrecognized
ENSMUSP00000000974	Ensembl.Proteins:13915[0]	ENS!000011277	Unrecognized
ENSMUSP00000000977	Ensembl.Proteins:13916[0]	ENS!000011278	Unrecognized
ENSMUSP00000000983	Ensembl.Proteins:13917[0]	ENS!000011279	Unrecognized
ENSMUSP00000000984	Ensembl:60512[2]	ENSMUSG00000000958	Ensembl:60512[2>0]
ENSMUSP00000000985	Ensembl:60402[2]	ENSMUSG00000000959	Ensembl:60402[2>0]
ENSMUSP00000001002	Ensembl:98602[2]	ENSMUSG00000000976	Ensembl:98602[2>0]
ENSMUSP00000001008	Ensembl:132675[2]	ENSMUSG00000000982	Ensembl:132675[2>0]
ENSMUSP00000001009	Ensembl:98300[2]	ENSMUSG00000000983	Ensembl:98300[2>0]
ENSMUSP00000001027	Ensembl:51700[2]	ENSMUSG00000063558	Ensembl:51700[2>0]
ENSMUSP00000001036	Ensembl:133690[2]	ENSMUSG00000032175	Ensembl:133690[2>0]
ENSMUSP00000001040	Ensembl:133550[2]	ENSMUSG00000001014	Ensembl:133550[2>0]
ENSMUSP00000001042	Ensembl:114571[2]	ENSMUSG00000001016	Ensembl:114571[2>0]
ENSMUSP00000001043	Ensembl:114648[2]	ENSMUSG00000001017	Ensembl:114648[2>0]
ENSMUSP00000001044	Ensembl.Proteins:13928[0]	ENS!000011280	Unrecognized
ENSMUSP00000001046	Ensembl:114879[2]	ENSMUSG00000001020	Ensembl:114879[2>0]
ENSMUSP00000001047	Ensembl:114865[2]	ENSMUSG00000001021	Ensembl:114865[2>0]
ENSMUSP00000001049	Ensembl:114895[2]	ENSMUSG00000001023	Ensembl:114895[2>0]
ENSMUSP00000001051	Ensembl:114900[2]	ENSMUSG00000001025	Ensembl:114900[2>0]
ENSMUSP00000001055	Ensembl:139921[2]	ENSMUSG00000001029	Ensembl:139921[2>0]
ENSMUSP00000001059	Ensembl:109393[2]	ENSMUSG00000020715	Ensembl:109393[2>0]
ENSMUSP00000001060	Ensembl.Proteins:13935[0]	ENS!000011281	Unrecognized
ENSMUSP00000001063	Ensembl:53636[2]	ENSMUSG00000001036	Ensembl:53636[2>0]
ENSMUSP00000001066	Ensembl.Proteins:13937[0]	ENS!000011282	Unrecognized
ENSMUSP00000001070	Ensembl.Proteins:13938[0]	ENS!000011283	Unrecognized
ENSMUSP00000001079	Ensembl:102152[2]	ENSMUSG00000001052	Ensembl:102152[2>0]
ENSMUSP00000001080	Ensembl:143531[2]	ENSMUSG00000001053	Ensembl:143531[2>0]
ENSMUSP00000001081	Ensembl:143517[2]	ENSMUSG00000001054	Ensembl:143517[2>0]
ENSMUSP00000001083	Ensembl.Proteins:13942[0]	ENS!000011284	Unrecognized
ENSMUSP00000001088	Ensembl.Proteins:13943[0]	ENS!000011285	Unrecognized
ENSMUSP00000001089	Ensembl.Proteins:13944[0]	ENS!000011286	Unrecognized
ENSMUSP00000001092	Ensembl:101987[2]	ENSMUSG00000001065	Ensembl:101987[2>0]
ENSMUSP00000001103	Ensembl.Proteins:13946[0]	ENS!000011287	Unrecognized
ENSMUSP00000001108	Ensembl:37027[2]	ENSMUSG00000029106	Ensembl:37027[2>0]
ENSMUSP00000001109	Ensembl:39080[2]	ENSMUSG00000001082	Ensembl:39080[2>0]
ENSMUSP00000001110	Ensembl.Proteins:13949[0]	ENS!000011288	Unrecognized
ENSMUSP00000001112	Ensembl:40066[2]	ENSMUSG00000052783	Ensembl:40066[2>0]
ENSMUSP00000001113	Ensembl.Proteins:13951[0]	ENS!000011289	Unrecognized
ENSMUSP00000001115	Ensembl:81748[2]	ENSMUSG00000074886	Ensembl:81748[2>0]
ENSMUSP00000001116	Ensembl:136258[2]	ENSMUSG00000001089	Ensembl:136258[2>0]
ENSMUSP00000001118	Ensembl.Proteins:13954[0]	ENS!000011290	Unrecognized
ENSMUSP00000001122	Ensembl:140468[2]	ENSMUSG00000001095	Ensembl:140468[2>0]
ENSMUSP00000001125	Ensembl:78513[2]	ENSMUSG00000001098	Ensembl:78513[2>0]
ENSMUSP00000001126	Ensembl:74993[2]	ENSMUSG00000020829	Ensembl:74993[2>0]
ENSMUSP00000001127	Ensembl:75674[2]	ENSMUSG00000001100	Ensembl:75674[2>0]
ENSMUSP00000001130	Ensembl:75414[2]	ENSMUSG00000001103	Ensembl:75414[2>0]
ENSMUSP00000001132	Ensembl.Proteins:13960[0]	ENS!000011291	Unrecognized
ENSMUSP00000001147	Ensembl:80160[2]	ENSMUSG00000001119	Ensembl:80160[2>0]
ENSMUSP00000001148	Ensembl:80297[2]	ENSMUSG00000001120	Ensembl:80297[2>0]
ENSMUSP00000001149	Ensembl.Proteins:13963[0]	ENS!000011292	Unrecognized
ENSMUSP00000001151	Ensembl.Proteins:13964[0]	ENS!000011293	Unrecognized
ENSMUSP00000001155	Ensembl:83747[2]	ENSMUSG00000001127	Ensembl:83747[2>0]
ENSMUSP00000001156	Ensembl:84200[2]	ENSMUSG00000001128	Ensembl:84200[2>0]
ENSMUSP00000001162	Ensembl.Proteins:13967[0]	ENS!000011294	Unrecognized
ENSMUSP00000001166	Ensembl:139348[2]	ENSMUSG00000001138	Ensembl:139348[2>0]
ENSMUSP00000001171	Ensembl.Proteins:13969[0]	ENS!000011295	Unrecognized
ENSMUSP00000001172	Ensembl:139400[2]	ENSMUSG00000079610	Ensembl:139400[2>0]
ENSMUSP00000001178	Ensembl.Proteins:13971[0]	ENS!000011296	Unrecognized
ENSMUSP00000001179	Ensembl:127418[2]	ENSMUSG00000001151	Ensembl:127418[2>0]
ENSMUSP00000001181	Ensembl:79875[2]	ENSMUSG00000020241	Ensembl:79875[2>0]
ENSMUSP00000001183	Ensembl:79797[2]	ENSMUSG00000001155	Ensembl:79797[2>0]
ENSMUSP00000001184	Ensembl:110191[2]	ENSMUSG00000001156	Ensembl:110191[2>0]
ENSMUSP00000001185	Ensembl:110273[2]	ENSMUSG00000001157	Ensembl:110273[2>0]
ENSMUSP00000001186	Ensembl:110235[2]	ENSMUSG00000001158	Ensembl:110235[2>0]
ENSMUSP00000001187	Ensembl:110361[2]	ENSMUSG00000029994	Ensembl:110361[2>0]
ENSMUSP00000001188	Ensembl.Proteins:13979[0]	ENS!000011297	Unrecognized
ENSMUSP00000001194	Ensembl.Proteins:13980[0]	ENS!000011298	Unrecognized
ENSMUSP00000001198	Ensembl.Proteins:13981[0]	ENS!000011299	Unrecognized
ENSMUSP00000001202	Ensembl:15338[2]	ENSMUSG00000001173	Ensembl:15338[2>0]
ENSMUSP00000001204	Ensembl:24861[2]	ENSMUSG00000001175	Ensembl:24861[2>0]
ENSMUSP00000001226	Ensembl:91397[2]	ENSMUSG00000022436	Ensembl:91397[2>0]
ENSMUSP00000001227	Ensembl.Proteins:13985[0]	ENS!000011300	Unrecognized
ENSMUSP00000001233	Ensembl.Proteins:13986[0]	ENS!000011301	Unrecognized
