name	source	ensembl_gene	ensembl_source
PR70	HGNC.Current:26624[8];HGNC.Current:26624[8>1];HGNC.Current:26624[1];HGNC.Current:26624[1>0];Ensembl.HGNC:562[3>0]	ENSG00000292327	SCENIC:1757[0];HGNC.Current:26624[1];HGNC.Current:26624[1>0];Ensembl.HGNC:562[3>0]
PRD51	HGNC.Current:43809[8];HGNC.Current:43809[8>1];HGNC.Current:43809[1];HGNC.Current:43809[1>0];Ensembl.HGNC:158887[3>0]	ENSG00000137185	Toronto:945[1];Ensembl:158863[0]
PRDI-BF1	HGNC.Current:26725[8];HGNC.Current:26725[8>1];HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]	ENSG00000057657	Toronto:301[1];Ensembl:28279[0]
PRDII-BF1	HGNC.Current:11664[8];HGNC.Current:11664[8>1];HGNC.Current:11664[1];HGNC.Current:11664[1>0];Ensembl.HGNC:231563[3>0]	ENSG00000095951	Toronto:250[1];Ensembl:231539[0]
PRDM1	HGNC.Current:26725[1];HGNC.Current:26725[1>0];Ensembl.HGNC:28303[3>0]	ENSG00000057657	Toronto:301[1];Ensembl:28279[0]
PRDM10	HGNC.Current:26736[1];HGNC.Current:26736[1>0];Ensembl.HGNC:144005[3>0]	ENSG00000170325	Toronto:302[1];Ensembl:143981[0]
PRDM11	HGNC.Current:26738[1];HGNC.Current:26738[1>0];Ensembl.HGNC:232431[3>0]	ENSG00000019485	SCENIC:1518[0];HGNC.Current:26738[1];HGNC.Current:26738[1>0];Ensembl.HGNC:232431[3>0]
PRDM12	HGNC.Current:26739[1];HGNC.Current:26739[1>0];Ensembl.HGNC:58590[3>0]	ENSG00000130711	Toronto:303[1];Ensembl:58566[0]
PRDM13	HGNC.Current:26740[1];HGNC.Current:26740[1>0];Ensembl.HGNC:64054[3>0]	ENSG00000112238	Toronto:304[1];Ensembl:64030[0]
PRDM14	HGNC.Current:26741[1];HGNC.Current:26741[1>0];Ensembl.HGNC:23959[3>0]	ENSG00000147596	Toronto:305[1];Ensembl:23935[0]
PRDM15	HGNC.Current:26742[1];HGNC.Current:26742[1>0];Ensembl.HGNC:4240[3>0]	ENSG00000141956	Toronto:306[1];Ensembl:4240[0]
PRDM16	HGNC.Current:26743[1];HGNC.Current:26743[1>0];Ensembl.HGNC:32900[3>0]	ENSG00000142611	Toronto:307[1];Ensembl:32876[0]
PRDM2	HGNC.Current:26726[1];HGNC.Current:26726[1>0];Ensembl.HGNC:253844[3>0]	ENSG00000116731	Toronto:308[1];Ensembl:253820[0]
PRDM3	HGNC.Current:18318[8];HGNC.Current:18318[8>1];HGNC.Current:18318[1];HGNC.Current:18318[1>0];Ensembl.HGNC:71061[3>0]	ENSG00000085276	Toronto:286[1];Ensembl:71037[0]
PRDM4	HGNC.Current:26727[1];HGNC.Current:26727[1>0];Ensembl.HGNC:209443[3>0]	ENSG00000110851	Toronto:309[1];Ensembl:209419[0]
PRDM5	HGNC.Current:26729[1];HGNC.Current:26729[1>0];Ensembl.HGNC:112256[3>0]	ENSG00000138738	Toronto:310[1];Ensembl:112232[0]
PRDM6	HGNC.Current:26730[1];HGNC.Current:26730[1>0];Ensembl.HGNC:175582[3>0]	ENSG00000061455	Toronto:311[1];Ensembl:175558[0]
PRDM7	HGNC.Current:26732[1];HGNC.Current:26732[1>0];Ensembl.HGNC:141516[3>0]	ENSG00000126856	SCENIC:1533[0];HGNC.Current:26732[1];HGNC.Current:26732[1>0];Ensembl.HGNC:141516[3>0]
PRDM8	HGNC.Current:26733[1];HGNC.Current:26733[1>0];Ensembl.HGNC:210223[3>0]	ENSG00000152784	Toronto:312[1];Ensembl:210199[0]
PRDM9	HGNC.Current:26735[1];HGNC.Current:26735[1>0];Ensembl.HGNC:263475[3>0]	ENSG00000164256	Toronto:313[1];Ensembl:263451[0]
PRDM9	HGNC.Current:26735[1];HGNC.Current:26735[1>0];Ensembl.HGNC:95642[3>0]	ENSG00000292167	SCENIC:720[0];HGNC.Current:26735[1];HGNC.Current:26735[1>0];Ensembl.HGNC:95642[3>0]
PRDX5	HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
PRDX6	HGNC.Current:26762[1];HGNC.Current:26760[8>1];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
PREB	HGNC.Current:26764[1];HGNC.Current:26764[1>0];Ensembl.HGNC:234739[3>0]	ENSG00000138073	Toronto:1615[1];Ensembl:234715[0]
PRED65	HGNC.Current:43305[8];HGNC.Current:43305[8>1];HGNC.Current:43305[1];HGNC.Current:43305[1>0];Ensembl.HGNC:2853[3>0]	ENSG00000168122	SCENIC:1878[0];HGNC.Current:43305[1];HGNC.Current:43305[1>0];Ensembl.HGNC:2853[3>0]
PREP1	HGNC.Current:25875[8];HGNC.Current:25875[8>1];HGNC.Current:25875[1];HGNC.Current:25875[1>0];Ensembl.HGNC:4554[3>0]	ENSG00000160199	Toronto:1315[1];Ensembl:4554[0]
PRF-1	HGNC.Current:43322[8];HGNC.Current:43322[8>1];HGNC.Current:43322[1];HGNC.Current:43322[1>0];Ensembl.HGNC:157351[3>0]	ENSG00000186918	Toronto:590[1];Ensembl:157327[0]
pRGR1	HGNC.Current:35218[8];HGNC.Current:35218[8>1];HGNC.Current:35218[1];HGNC.Current:35218[1>0];Ensembl.HGNC:79712[3>0]	ENSG00000198818	SCENIC:1799[0];HGNC.Current:35218[1];HGNC.Current:35218[1>0];Ensembl.HGNC:79712[3>0]
PRHX	HGNC.Current:11595[10];HGNC.Withdrawn:2393[2>3];Ensembl.HGNC:22360[3>0]	ENSG00000152804	Toronto:1203[1];Ensembl:22336[0]
PRIP	HGNC.Current:26893[10];HGNC.Withdrawn:2395[2>3];Ensembl.HGNC:36108[3>0]	ENSG00000171867	SCENIC:1762[0];HGNC.Current:26893[1];HGNC.Current:26893[1>0];Ensembl.HGNC:36108[3>0]
PRISM	HGNC.Current:26730[8];HGNC.Current:26730[8>1];HGNC.Current:26730[1];HGNC.Current:26730[1>0];Ensembl.HGNC:175582[3>0]	ENSG00000061455	Toronto:311[1];Ensembl:175558[0]
PRKAA	HGNC.Current:26816[10];HGNC.Withdrawn:2398[2>3];Ensembl.HGNC:242719[3>0]	ENSG00000162409	SCENIC:1761[0];HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]
PRKAA1	HGNC.Current:26815[1];HGNC.Current:26815[1>0];Ensembl.HGNC:241206[3>0]	ENSG00000132356	SCENIC:1760[0];HGNC.Current:26815[1];HGNC.Current:26815[1>0];Ensembl.HGNC:241206[3>0]
PRKAA2	HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]	ENSG00000162409	SCENIC:1761[0];HGNC.Current:26816[1];HGNC.Current:26816[1>0];Ensembl.HGNC:242719[3>0]
PRKCABP	HGNC.Current:25586[10];HGNC.Current:25586[10>1];HGNC.Current:25586[1];HGNC.Current:25586[1>0];Ensembl.HGNC:26970[3>0]	ENSG00000100151	SCENIC:1745[0];HGNC.Current:25586[1];HGNC.Current:25586[1>0];Ensembl.HGNC:26970[3>0]
PRKCBP2	HGNC.Current:23586[10];HGNC.Current:23586[10>1];HGNC.Current:23586[1];HGNC.Current:23586[1>0];Ensembl.HGNC:13581[3>0]	ENSG00000205927	Toronto:119[1];Ensembl:13581[0]
PRKM1	HGNC.Current:18058[10];HGNC.Withdrawn:2405[2>3];Ensembl.HGNC:8838[3>0]	ENSG00000100030	SCENIC:1700[0];HGNC.Current:18058[1];HGNC.Current:18058[1>0];Ensembl.HGNC:8838[3>0]
PRKM2	HGNC.Current:18058[10];HGNC.Withdrawn:2408[2>3];Ensembl.HGNC:8838[3>0]	ENSG00000100030	SCENIC:1700[0];HGNC.Current:18058[1];HGNC.Current:18058[1>0];Ensembl.HGNC:8838[3>0]
PRKRA	HGNC.Current:26864[1];HGNC.Current:26864[1>0];Ensembl.HGNC:160338[3>0]	ENSG00000180228	SCENIC:322[0];HGNC.Current:27872[1];HGNC.Current:26864[8>1];HGNC.Current:26864[1];HGNC.Current:26864[1>0];Ensembl.HGNC:160338[3>0]
PRKRIR	HGNC.Current:38797[10];HGNC.Current:38797[10>1];HGNC.Current:38797[1];HGNC.Current:38797[1>0];Ensembl.HGNC:169844[3>0]	ENSG00000137492	Toronto:1563[1];Ensembl:169820[0]
PRMT3	HGNC.Current:26882[1];HGNC.Current:26882[1>0];Ensembl.HGNC:34722[3>0]	ENSG00000185238	Toronto:314[1];Ensembl:34698[0]
PRNP	HGNC.Current:26893[1];HGNC.Current:26893[1>0];Ensembl.HGNC:36108[3>0]	ENSG00000171867	SCENIC:1762[0];HGNC.Current:26893[1];HGNC.Current:26893[1>0];Ensembl.HGNC:36108[3>0]
PRO1914	HGNC.Current:43661[8];HGNC.Current:43661[8>1];HGNC.Current:43661[1];HGNC.Current:43661[1>0];Ensembl.HGNC:187670[3>0]	ENSG00000198146	Toronto:854[1];Ensembl:187646[0]
PROHB	HGNC.Current:24665[8];HGNC.Current:24665[8>1];HGNC.Current:24665[1];HGNC.Current:24665[1>0];Ensembl.HGNC:146680[3>0]	ENSG00000185624	SCENIC:1736[0];HGNC.Current:24665[1];HGNC.Current:24665[1>0];Ensembl.HGNC:146680[3>0]
PROP1	HGNC.Current:26908[1];HGNC.Current:26908[1>0];Ensembl.HGNC:243293[3>0]	ENSG00000175325	Toronto:1317[1];Ensembl:243269[0]
PROP1	HGNC.Current:26908[1];HGNC.Current:26908[1>0];Ensembl.HGNC:96711[3>0]	ENSG00000274382	SCENIC:45[0];HGNC.Current:26908[1];HGNC.Current:26908[1>0];Ensembl.HGNC:96711[3>0]
PROP1	HGNC.Current:26908[1];HGNC.Current:26908[1>0];Ensembl.HGNC:96299[3>0]	ENSG00000280635	SCENIC:45[0];HGNC.Current:26908[1];HGNC.Current:26908[1>0];Ensembl.HGNC:96299[3>0]
PROS27	HGNC.Current:27136[8];HGNC.Current:27136[8>1];HGNC.Current:27136[1];HGNC.Current:27136[1>0];Ensembl.HGNC:161763[3>0]	ENSG00000100902	SCENIC:1764[0];HGNC.Current:27136[1];HGNC.Current:27136[1>0];Ensembl.HGNC:161763[3>0]
proX	HGNC.Current:25199[8];HGNC.Current:25199[8>1];HGNC.Current:25199[1];HGNC.Current:25199[1>0];Ensembl.HGNC:181888[3>0]	ENSG00000110435	SCENIC:325[0];HGNC.Current:25243[1];HGNC.Current:25199[8>1];HGNC.Current:25199[1];HGNC.Current:25199[1>0];Ensembl.HGNC:181888[3>0]
PROX1	HGNC.Current:26918[1];HGNC.Current:26918[1>0];Ensembl.HGNC:275838[3>0]	ENSG00000117707	Toronto:1487[1];Ensembl:275790[0]
PROX2	HGNC.Current:26920[1];HGNC.Current:26920[1>0];Ensembl.HGNC:112994[3>0]	ENSG00000119608	Toronto:1488[1];Ensembl:112970[0]
PRP	HGNC.Current:26747[8];HGNC.Current:26893[8>1];HGNC.Current:26893[1];HGNC.Current:26893[1>0];Ensembl.HGNC:36108[3>0]	ENSG00000171867	SCENIC:1762[0];HGNC.Current:26893[1];HGNC.Current:26893[1>0];Ensembl.HGNC:36108[3>0]
Prp10	HGNC.Current:35197[8];HGNC.Current:35197[8>1];HGNC.Current:35197[1];HGNC.Current:35197[1>0];Ensembl.HGNC:153389[3>0]	ENSG00000115524	SCENIC:1798[0];HGNC.Current:35197[1];HGNC.Current:35197[1>0];Ensembl.HGNC:153389[3>0]
PRPF10	HGNC.Current:35197[8];HGNC.Current:35197[8>1];HGNC.Current:35197[1];HGNC.Current:35197[1>0];Ensembl.HGNC:153389[3>0]	ENSG00000115524	SCENIC:1798[0];HGNC.Current:35197[1];HGNC.Current:35197[1>0];Ensembl.HGNC:153389[3>0]
PRR12	HGNC.Current:26963[1];HGNC.Current:26963[1>0];Ensembl.HGNC:182199[3>0]	ENSG00000126464	Toronto:26[1];Ensembl:182175[0]
PRRX1	HGNC.Current:27023[1];HGNC.Current:27023[1>0];Ensembl.HGNC:97726[3>0]	ENSG00000116132	Toronto:1318[1];Ensembl:97702[0]
PRRX2	HGNC.Current:27024[1];HGNC.Current:27024[1>0];Ensembl.HGNC:28108[3>0]	ENSG00000167157	Toronto:1319[1];Ensembl:28084[0]
PRRXL1	HGNC.Current:7125[10];HGNC.Current:7125[10>1];HGNC.Current:7125[1];HGNC.Current:7125[1>0];Ensembl.HGNC:87112[3>0]	ENSG00000165606	Toronto:1183[1];Ensembl:87088[0]
PRTH	HGNC.Current:38846[10];HGNC.Withdrawn:2437[2>3];Ensembl.HGNC:93948[3>0]	ENSG00000151090	Toronto:1476[1];Ensembl:93924[0]
PRTS	HGNC.Current:1705[10];HGNC.Withdrawn:2438[2>3];Ensembl.HGNC:65853[3>0]	ENSG00000004848	Toronto:1163[1];Ensembl:65829[0]
PRX	HGNC.Current:27074[1];HGNC.Current:26760[8>1];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
PRX2	HGNC.Current:26747[8];HGNC.Current:27024[8>1];HGNC.Current:27024[1];HGNC.Current:27024[1>0];Ensembl.HGNC:28108[3>0]	ENSG00000167157	Toronto:1319[1];Ensembl:28084[0]
PRXV	HGNC.Current:26760[8];HGNC.Current:26760[8>1];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]	ENSG00000126432	SCENIC:1759[0];HGNC.Current:26760[1];HGNC.Current:26760[1>0];Ensembl.HGNC:66825[3>0]
PS1D	HGNC.Current:42883[8];HGNC.Current:42883[8>1];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]	ENSG00000121766	SCENIC:1870[0];HGNC.Current:42883[1];HGNC.Current:42883[1>0];Ensembl.HGNC:276545[3>0]
PSD-93	HGNC.Current:6708[8];HGNC.Current:9462[8>1];HGNC.Current:9462[1];HGNC.Current:9462[1>0];Ensembl.HGNC:235530[3>0]	ENSG00000111206	Toronto:1087[1];Ensembl:235506[0]
PSD93	HGNC.Current:6708[8];HGNC.Current:9462[8>1];HGNC.Current:9462[1];HGNC.Current:9462[1>0];Ensembl.HGNC:235530[3>0]	ENSG00000111206	Toronto:1087[1];Ensembl:235506[0]
PSF	HGNC.Current:12697[8];HGNC.Current:35208[8>1];HGNC.Current:35208[1];HGNC.Current:35208[1>0];Ensembl.HGNC:263082[3>0]	ENSG00000116560	SCENIC:1477[0];HGNC.Current:35208[1];HGNC.Current:35208[1>0];Ensembl.HGNC:263082[3>0]
PSMA6	HGNC.Current:27136[1];HGNC.Current:27136[1>0];Ensembl.HGNC:161763[3>0]	ENSG00000100902	SCENIC:1764[0];HGNC.Current:27136[1];HGNC.Current:27136[1>0];Ensembl.HGNC:161763[3>0]
PSMC2	HGNC.Current:27173[1];HGNC.Current:27173[1>0];Ensembl.HGNC:109345[3>0]	ENSG00000161057	SCENIC:1765[0];HGNC.Current:27173[1];HGNC.Current:27173[1>0];Ensembl.HGNC:109345[3>0]
PSMD12	HGNC.Current:27206[1];HGNC.Current:27206[1>0];Ensembl.HGNC:247942[3>0]	ENSG00000197170	SCENIC:1766[0];HGNC.Current:27206[1];HGNC.Current:27206[1>0];Ensembl.HGNC:247942[3>0]
PSORS12	HGNC.Current:30081[8];HGNC.Current:30081[8>1];HGNC.Current:30081[1];HGNC.Current:30081[1>0];Ensembl.HGNC:145570[3>0]	ENSG00000124226	SCENIC:1225[0];HGNC.Current:30081[1];HGNC.Current:30081[1>0];Ensembl.HGNC:145570[3>0]
pT1	HGNC.Current:43121[8];HGNC.Current:43121[8>1];HGNC.Current:43121[1];HGNC.Current:43121[1>0];Ensembl.HGNC:28423[3>0]	ENSG00000175691	Toronto:853[1];Ensembl:28399[0]
pT17	HGNC.Current:43123[8];HGNC.Current:43123[8>1];HGNC.Current:43123[1];HGNC.Current:43123[1>0];Ensembl.HGNC:95991[3>0]	ENSG00000174255	Toronto:881[1];Ensembl:95967[0]
pT7	HGNC.Current:43122[8];HGNC.Current:43122[8>1];HGNC.Current:43122[1];HGNC.Current:43122[1>0];Ensembl.HGNC:37265[3>0]	ENSG00000196152	Toronto:874[1];Ensembl:37241[0]
PTC4	HGNC.Current:25048[8];HGNC.Current:18194[8>1];HGNC.Current:18194[1];HGNC.Current:18194[1>0];Ensembl.HGNC:80286[3>0]	ENSG00000141644	Toronto:1409[1];Ensembl:80262[0]
PTCD1	HGNC.Current:27251[1];HGNC.Current:27251[1>0];Ensembl.HGNC:200247[3>0]	ENSG00000106246	SCENIC:1767[0];HGNC.Current:27251[1];HGNC.Current:27251[1>0];Ensembl.HGNC:200247[3>0]
PTF1-p48	HGNC.Current:27275[8];HGNC.Current:27275[8>1];HGNC.Current:27275[1];HGNC.Current:27275[1>0];Ensembl.HGNC:14563[3>0]	ENSG00000168267	Toronto:121[1];Ensembl:14563[0]
PTF1A	HGNC.Current:27275[1];HGNC.Current:27275[1>0];Ensembl.HGNC:14563[3>0]	ENSG00000168267	Toronto:121[1];Ensembl:14563[0]
PTFalpha	HGNC.Current:36276[8];HGNC.Current:36276[8>1];HGNC.Current:36276[1];HGNC.Current:36276[1>0];Ensembl.HGNC:129317[3>0]	ENSG00000165684	Toronto:1422[1];Ensembl:129293[0]
PTFdelta	HGNC.Current:36274[8];HGNC.Current:36274[8>1];HGNC.Current:36274[1];HGNC.Current:36274[1>0];Ensembl.HGNC:223035[3>0]	ENSG00000104976	Toronto:1629[1];Ensembl:223011[0]
PTIP	HGNC.Current:24896[8];HGNC.Current:24896[8>1];HGNC.Current:24896[1];HGNC.Current:24896[1>0];Ensembl.HGNC:224337[3>0]	ENSG00000157212	SCENIC:1181[0];HGNC.Current:24896[1];HGNC.Current:24896[1>0];Ensembl.HGNC:224337[3>0]
PTPMT1	HGNC.Current:27352[1];HGNC.Current:27352[1>0];Ensembl.HGNC:126709[3>0]	ENSG00000110536	SCENIC:1768[0];HGNC.Current:27352[1];HGNC.Current:27352[1>0];Ensembl.HGNC:126709[3>0]
PTPN18	HGNC.Current:27372[1];HGNC.Current:27372[1>0];Ensembl.HGNC:68795[3>0]	ENSG00000072135	SCENIC:1310[0];HGNC.Current:2375[1];HGNC.Current:27372[8>1];HGNC.Current:27372[1];HGNC.Current:27372[1>0];Ensembl.HGNC:68795[3>0]
PTX1	HGNC.Current:5567[8];HGNC.Current:25825[8>1];HGNC.Current:25825[1];HGNC.Current:25825[1>0];Ensembl.HGNC:248371[3>0]	ENSG00000069011	Toronto:1312[1];Ensembl:248347[0]
PU	HGNC.Current:37337[8];HGNC.Current:37337[8>1];HGNC.Current:37337[1];HGNC.Current:37337[1>0];Ensembl.HGNC:255480[3>0]	ENSG00000066336	Toronto:1050[1];Ensembl:255456[0]
Puf-A	HGNC.Current:27431[8];HGNC.Current:27431[8>1];HGNC.Current:27431[1];HGNC.Current:27431[1>0];Ensembl.HGNC:106457[3>0]	ENSG00000080608	SCENIC:1769[0];HGNC.Current:27431[1];HGNC.Current:27431[1>0];Ensembl.HGNC:106457[3>0]
PUF6	HGNC.Current:27431[8];HGNC.Current:27431[8>1];HGNC.Current:27431[1];HGNC.Current:27431[1>0];Ensembl.HGNC:106457[3>0]	ENSG00000080608	SCENIC:1769[0];HGNC.Current:27431[1];HGNC.Current:27431[1>0];Ensembl.HGNC:106457[3>0]
PUM	HGNC.Current:21897[10];HGNC.Current:22077[8>1];HGNC.Current:22077[1];HGNC.Current:22077[1>0];Ensembl.HGNC:98293[3>0]	ENSG00000129152	Toronto:100[1];Ensembl:98269[0]
PUM3	HGNC.Current:27431[1];HGNC.Current:27431[1>0];Ensembl.HGNC:106457[3>0]	ENSG00000080608	SCENIC:1769[0];HGNC.Current:27431[1];HGNC.Current:27431[1>0];Ensembl.HGNC:106457[3>0]
Pur-1	HGNC.Current:18191[8];HGNC.Current:18191[8>1];HGNC.Current:18191[1];HGNC.Current:18191[1>0];Ensembl.HGNC:210140[3>0]	ENSG00000103495	Toronto:285[1];Ensembl:210116[0]
PUR-ALPHA	HGNC.Current:27432[8];HGNC.Current:27432[8>1];HGNC.Current:27432[1];HGNC.Current:27432[1>0];Ensembl.HGNC:203156[3>0]	ENSG00000185129	Toronto:1616[1];Ensembl:203132[0]
PUR1	HGNC.Current:27432[8];HGNC.Current:27432[8>1];HGNC.Current:27432[1];HGNC.Current:27432[1>0];Ensembl.HGNC:203156[3>0]	ENSG00000185129	Toronto:1616[1];Ensembl:203132[0]
PURA	HGNC.Current:27432[1];HGNC.Current:27432[1>0];Ensembl.HGNC:203156[3>0]	ENSG00000185129	Toronto:1616[1];Ensembl:203132[0]
PURALPHA	HGNC.Current:27432[8];HGNC.Current:27432[8>1];HGNC.Current:27432[1];HGNC.Current:27432[1>0];Ensembl.HGNC:203156[3>0]	ENSG00000185129	Toronto:1616[1];Ensembl:203132[0]
PURB	HGNC.Current:27433[1];HGNC.Current:27433[1>0];Ensembl.HGNC:111376[3>0]	ENSG00000146676	Toronto:1617[1];Ensembl:111352[0]
PURBETA	HGNC.Current:27433[8];HGNC.Current:27433[8>1];HGNC.Current:27433[1];HGNC.Current:27433[1>0];Ensembl.HGNC:111376[3>0]	ENSG00000146676	Toronto:1617[1];Ensembl:111352[0]
PURG	HGNC.Current:27434[1];HGNC.Current:27434[1>0];Ensembl.HGNC:132318[3>0]	ENSG00000172733	Toronto:1618[1];Ensembl:132294[0]
PURG-A	HGNC.Current:27434[8];HGNC.Current:27434[8>1];HGNC.Current:27434[1];HGNC.Current:27434[1>0];Ensembl.HGNC:132318[3>0]	ENSG00000172733	Toronto:1618[1];Ensembl:132294[0]
PURG-B	HGNC.Current:27434[8];HGNC.Current:27434[8>1];HGNC.Current:27434[1];HGNC.Current:27434[1>0];Ensembl.HGNC:132318[3>0]	ENSG00000172733	Toronto:1618[1];Ensembl:132294[0]
PXR	HGNC.Current:23158[8];HGNC.Current:23158[8>1];HGNC.Current:23158[1];HGNC.Current:23158[1>0];Ensembl.HGNC:176212[3>0]	ENSG00000144852	Toronto:1445[1];Ensembl:176188[0]
PZF	HGNC.Current:42975[8];HGNC.Current:42975[8>1];HGNC.Current:42975[1];HGNC.Current:42975[1>0];Ensembl.HGNC:34340[3>0]	ENSG00000186660	Toronto:407[1];Ensembl:34316[0]
QCR7	HGNC.Current:41717[8];HGNC.Current:41717[8>1];HGNC.Current:41717[1];HGNC.Current:41717[1>0];Ensembl.HGNC:31954[3>0]	ENSG00000156467	SCENIC:1858[0];HGNC.Current:41717[1];HGNC.Current:41717[1>0];Ensembl.HGNC:31954[3>0]
QIN	HGNC.Current:9446[8];HGNC.Current:9446[8>1];HGNC.Current:9446[1];HGNC.Current:9446[1>0];Ensembl.HGNC:195355[3>0]	ENSG00000176165	Toronto:1075[1];Ensembl:195331[0]
QP-C	HGNC.Current:41717[8];HGNC.Current:41717[8>1];HGNC.Current:41717[1];HGNC.Current:41717[1>0];Ensembl.HGNC:31954[3>0]	ENSG00000156467	SCENIC:1858[0];HGNC.Current:41717[1];HGNC.Current:41717[1>0];Ensembl.HGNC:31954[3>0]
QRF1	HGNC.Current:9478[8];HGNC.Current:9478[8>1];HGNC.Current:9478[1];HGNC.Current:9478[1>0];Ensembl.HGNC:201807[3>0]	ENSG00000114861	Toronto:1096[1];Ensembl:201783[0]
R3HDM2	HGNC.Current:27528[1];HGNC.Current:27528[1>0];Ensembl.HGNC:227309[3>0]	ENSG00000179912	SCENIC:1770[0];HGNC.Current:27528[1];HGNC.Current:27528[1>0];Ensembl.HGNC:227309[3>0]
RAB-14	HGNC.Current:27592[8];HGNC.Current:27592[8>1];HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]	ENSG00000119396	SCENIC:1771[0];HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]
RAB14	HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]	ENSG00000119396	SCENIC:1771[0];HGNC.Current:27592[1];HGNC.Current:27592[1>0];Ensembl.HGNC:158132[3>0]
RAB18	HGNC.Current:27596[1];HGNC.Current:27596[1>0];Ensembl.HGNC:92073[3>0]	ENSG00000099246	SCENIC:1189[0];HGNC.Current:27596[1];HGNC.Current:27596[1>0];Ensembl.HGNC:92073[3>0]
RAB2	HGNC.Current:27540[10];HGNC.Current:27540[10>1];HGNC.Current:27540[1];HGNC.Current:27540[1>0];Ensembl.HGNC:45060[3>0]	ENSG00000104388	SCENIC:1772[0];HGNC.Current:27540[1];HGNC.Current:27540[1>0];Ensembl.HGNC:45060[3>0]
RAB2A	HGNC.Current:27540[1];HGNC.Current:27540[1>0];Ensembl.HGNC:45060[3>0]	ENSG00000104388	SCENIC:1772[0];HGNC.Current:27540[1];HGNC.Current:27540[1>0];Ensembl.HGNC:45060[3>0]
RAB7	HGNC.Current:27566[10];HGNC.Current:27566[10>1];HGNC.Current:27566[1];HGNC.Current:27566[1>0];Ensembl.HGNC:98959[3>0]	ENSG00000075785	SCENIC:1773[0];HGNC.Current:27566[1];HGNC.Current:27566[1>0];Ensembl.HGNC:98959[3>0]
RAB7A	HGNC.Current:27566[1];HGNC.Current:27566[1>0];Ensembl.HGNC:98959[3>0]	ENSG00000075785	SCENIC:1773[0];HGNC.Current:27566[1];HGNC.Current:27566[1>0];Ensembl.HGNC:98959[3>0]
RAB8IP	HGNC.Current:18043[10];HGNC.Withdrawn:2506[2>3];Ensembl.HGNC:69761[3>0]	ENSG00000168067	SCENIC:1699[0];HGNC.Current:18043[1];HGNC.Current:18043[1>0];Ensembl.HGNC:69761[3>0]
RAC3	HGNC.Current:27672[1];HGNC.Current:22359[8>1];HGNC.Current:22359[1];HGNC.Current:22359[1>0];Ensembl.HGNC:8809[3>0]	ENSG00000124151	Toronto:104[1];Ensembl:8809[0]
RACK17	HGNC.Current:23586[8];HGNC.Current:23586[8>1];HGNC.Current:23586[1];HGNC.Current:23586[1>0];Ensembl.HGNC:13581[3>0]	ENSG00000205927	Toronto:119[1];Ensembl:13581[0]
RAD21	HGNC.Current:27688[1];HGNC.Current:27688[1>0];Ensembl.HGNC:126017[3>0]	ENSG00000164754	SCENIC:1272[0];HGNC.Current:27688[1];HGNC.Current:27688[1>0];Ensembl.HGNC:126017[3>0]
RAD30B	HGNC.Current:26214[10];HGNC.Withdrawn:2511[2>3];Ensembl.HGNC:67610[3>0]	ENSG00000101751	SCENIC:1752[0];HGNC.Current:26214[1];HGNC.Current:26214[1>0];Ensembl.HGNC:67610[3>0]
RAD3OB	HGNC.Current:26214[10];HGNC.Current:26214[10>1];HGNC.Current:26214[1];HGNC.Current:26214[1>0];Ensembl.HGNC:67610[3>0]	ENSG00000101751	SCENIC:1752[0];HGNC.Current:26214[1];HGNC.Current:26214[1>0];Ensembl.HGNC:67610[3>0]
RAG1	HGNC.Current:27724[1];HGNC.Current:27724[1>0];Ensembl.HGNC:229114[3>0]	ENSG00000166349	Toronto:1619[1];Ensembl:229090[0]
RAMP	HGNC.Current:7169[8];HGNC.Current:7169[8>1];HGNC.Current:7169[1];HGNC.Current:7169[1>0];Ensembl.HGNC:98659[3>0]	ENSG00000143476	SCENIC:1609[0];HGNC.Current:7169[1];HGNC.Current:7169[1>0];Ensembl.HGNC:98659[3>0]
